[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 heading0 goal pref_speed theta position1 velocity1 radius1 heading1 position2 velocity2 radius2 heading2 position3 velocity3 radius3 heading3 position4 velocity4 radius4 heading4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.09669,0.96466) (0,0) 0.165614 -0.284918 (5.99563,1.71825) 1.86389 0 (2.21091,0.570413) (0,0) 0.208209 -0.0777981 (2.31653,0.882829) (0,0) 0.134667 0.391854 (2.28728,1.20965) (0,0) 0.121065 0.266338 (2.22602,1.6554) (0,0) 0.18901 0.108033 (1.09669,1.8) (0,0) 0.001 -0.284918 (1.09669,0.3) (0,0) 0.001 -0.284918
0.25 (1.3438,0.998146) (0.988419,0.133945) 0.165614 -0.284918 (5.99563,1.71825) 1.86389 0.134694 (2.23594,0.555042) (0.100118,-0.0614832) 0.208209 -0.0777981 (2.40965,0.858256) (0.37251,-0.0982914) 0.134667 0.391854 (2.3843,1.22652) (0.388062,0.0674519) 0.121065 0.266338 (2.2634,1.6621) (0.149512,0.0268061) 0.18901 0.108033 (1.3438,1.8) (0,0) 0.001 -0.284918 (1.3438,0.3) (0,0) 0.001 -0.284918
0.5 (1.59086,1.03641) (0.988263,0.153039) 0.165614 -0.284918 (5.99563,1.71825) 1.86389 0.153636 (2.26472,0.549153) (0.115104,-0.0235556) 0.208209 -0.0777981 (2.50023,0.825506) (0.362304,-0.131) 0.134667 0.391854 (2.47642,1.2613) (0.36849,0.139129) 0.121065 0.266338 (2.30078,1.6688) (0.149512,0.0268073) 0.18901 0.108033 (1.59086,1.8) (0,0) 0.001 -0.284918 (1.59086,0.3) (0,0) 0.001 -0.284918
0.75 (1.83741,1.0675) (0.986179,0.12436) 0.165614 -0.284918 (5.99563,1.71825) 1.86389 0.125441 (2.29349,0.543266) (0.115106,-0.0235499) 0.208209 -0.0777981 (2.5908,0.792753) (0.362299,-0.131014) 0.134667 0.391854 (2.56538,1.30351) (0.355855,0.168847) 0.121065 0.266338 (2.33815,1.6755) (0.149512,0.0268105) 0.18901 0.108033 (1.83741,1.8) (0,0) 0.001 -0.284918 (1.83741,0.3) (0,0) 0.001 -0.284918
1 (2.08387,1.09859) (0.985831,0.124385) 0.165614 -0.284918 (5.99563,1.71825) 1.86389 0.125509 (2.32227,0.537379) (0.115106,-0.0235469) 0.208209 -0.0777981 (2.68138,0.759996) (0.362294,-0.131028) 0.134667 0.391854 (2.65435,1.34572) (0.355855,0.168847) 0.121065 0.266338 (2.37553,1.68221) (0.149511,0.0268123) 0.18901 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
1.25 (2.33021,1.1297) (0.985373,0.124417) 0.165614 -0.284918 (5.99563,1.71825) 1.86389 0.125599 (2.35105,0.531492) (0.115106,-0.0235492) 0.208209 -0.0777981 (2.77195,0.72724) (0.362296,-0.131022) 0.134667 0.391854 (2.74331,1.38793) (0.355855,0.168847) 0.121065 0.266338 (2.41291,1.68891) (0.149513,0.0268045) 0.18901 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
1.5 (2.57646,1.16081) (0.984985,0.124445) 0.165614 -0.284918 (5.99563,1.71825) 1.86389 0.125676 (2.37982,0.525603) (0.115105,-0.0235537) 0.208209 -0.0777981 (2.86253,0.69449) (0.362304,-0.131) 0.134667 0.391854 (2.83228,1.43014) (0.355855,0.168847) 0.121065 0.266338 (2.45029,1.69561) (0.149513,0.0268035) 0.18901 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
1.75 (2.82257,1.19193) (0.984441,0.124483) 0.165614 -0.284918 (5.99563,1.71825) 1.86389 0.125783 (2.4086,0.519715) (0.115105,-0.0235535) 0.208209 -0.0777981 (2.9531,0.661739) (0.362303,-0.131004) 0.134667 0.391854 (2.92124,1.47236) (0.355855,0.168847) 0.121065 0.266338 (2.48767,1.70231) (0.149515,0.0267924) 0.18901 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2 (3.06851,1.22306) (0.983777,0.12453) 0.165614 -0.284918 (5.99563,1.71825) 1.86389 0.125914 (2.43738,0.513827) (0.115105,-0.0235527) 0.208209 -0.0777981 (3.04368,0.628983) (0.362295,-0.131025) 0.134667 0.391854 (3.0102,1.51457) (0.355855,0.168847) 0.121065 0.266338 (2.52504,1.70901) (0.149512,0.0268103) 0.18901 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2.25 (3.31501,1.26476) (0.985987,0.166802) 0.165614 -0.284918 (5.99563,1.71825) 1.86389 0.167586 (2.46615,0.507938) (0.115105,-0.0235534) 0.208209 -0.0777981 (3.13425,0.596233) (0.362304,-0.131001) 0.134667 0.391854 (3.10341,1.54633) (0.372827,0.127053) 0.121065 0.266338 (2.56242,1.71571) (0.149513,0.0268012) 0.18901 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2.5 (3.56151,1.30648) (0.98603,0.166864) 0.165614 -0.284918 (5.99563,1.71825) 1.86389 0.167639 (2.49493,0.502049) (0.115104,-0.0235565) 0.208209 -0.0777981 (3.22483,0.563478) (0.362297,-0.131019) 0.134667 0.391854 (3.19661,1.5781) (0.37282,0.127073) 0.121065 0.266338 (2.5998,1.72241) (0.149514,0.026796) 0.18901 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
