[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 heading0 goal pref_speed theta position1 velocity1 radius1 heading1 position2 velocity2 radius2 heading2 position3 velocity3 radius3 heading3 position4 velocity4 radius4 heading4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.07715,1.03427) (0,0) 0.159844 -0.284918 (5.99563,1.71825) 1.8458 0 (2.28491,0.45407) (0,0) 0.140826 -0.0777981 (2.239,0.921941) (0,0) 0.181257 0.391854 (2.36948,1.15481) (0,0) 0.190397 0.266338 (2.36886,1.55265) (0,0) 0.17628 0.108033 (1.07715,1.8) (0,0) 0.001 -0.284918 (1.07715,0.3) (0,0) 0.001 -0.284918
0.25 (1.32475,1.06456) (0.990398,0.121177) 0.159844 -0.284918 (5.99563,1.71825) 1.8458 0.121747 (2.35226,0.443849) (0.269369,-0.0408845) 0.140826 -0.0777981 (2.1875,0.915751) (-0.205997,-0.0247597) 0.181257 0.391854 (2.46286,1.1589) (0.37352,0.0163216) 0.190397 0.266338 (2.39793,1.56022) (0.116284,0.0302885) 0.17628 0.108033 (1.32475,1.8) (0,0) 0.001 -0.284918 (1.32475,0.3) (0,0) 0.001 -0.284918
0.5 (1.5696,1.1109) (0.979419,0.185332) 0.159844 -0.284918 (5.99563,1.71825) 1.8458 0.187015 (2.4196,0.433623) (0.269366,-0.0409016) 0.140826 -0.0777981 (2.19058,0.894836) (0.0122991,-0.0836605) 0.181257 0.391854 (2.55272,1.18461) (0.359452,0.102846) 0.190397 0.266338 (2.42701,1.56779) (0.116286,0.0302812) 0.17628 0.108033 (1.5696,1.8) (0,0) 0.001 -0.284918 (1.5696,0.3) (0,0) 0.001 -0.284918
0.75 (1.72216,1.13999) (0.610245,0.116366) 0.159844 -0.284918 (5.99563,1.71825) 1.8458 0.188425 (2.48694,0.423395) (0.269364,-0.0409145) 0.140826 -0.0777981 (2.22144,0.859352) (0.12345,-0.141939) 0.181257 0.391854 (2.64618,1.18602) (0.373833,0.00563755) 0.190397 0.266338 (2.45457,1.57974) (0.110258,0.047775) 0.17628 0.108033 (1.72216,1.8) (0,0) 0.001 -0.284918 (1.72216,0.3) (0,0) 0.001 -0.284918
1 (1.87472,1.16908) (0.610245,0.116366) 0.159844 -0.284918 (5.99563,1.71825) 1.8458 0.188425 (2.55428,0.41317) (0.269367,-0.0408982) 0.140826 -0.0777981 (2.27074,0.843239) (0.197217,-0.0644486) 0.181257 0.391854 (2.73964,1.18743) (0.373834,0.00563758) 0.190397 0.266338 (2.48214,1.59168) (0.110258,0.047775) 0.17628 0.108033 (1.87472,1.8) (0,0) 0.001 -0.284918 (1.87472,0.3) (0,0) 0.001 -0.284918
1.25 (2.02728,1.19817) (0.610245,0.116366) 0.159844 -0.284918 (5.99563,1.71825) 1.8458 0.188425 (2.62162,0.402945) (0.269366,-0.0409016) 0.140826 -0.0777981 (2.32005,0.827131) (0.197222,-0.0644335) 0.181257 0.391854 (2.83309,1.18883) (0.373833,0.00563757) 0.190397 0.266338 (2.5097,1.60362) (0.110258,0.047775) 0.17628 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
1.5 (2.17985,1.22726) (0.610245,0.116366) 0.159844 -0.284918 (5.99563,1.71825) 1.8458 0.188425 (2.68896,0.392724) (0.269369,-0.0408824) 0.140826 -0.0777981 (2.36935,0.81102) (0.197219,-0.0644422) 0.181257 0.391854 (2.92655,1.19024) (0.373833,0.00563758) 0.190397 0.266338 (2.53726,1.61557) (0.110258,0.047775) 0.17628 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
1.75 (2.33241,1.25635) (0.610245,0.116366) 0.159844 -0.284918 (5.99563,1.71825) 1.8458 0.188425 (2.75631,0.382506) (0.269371,-0.0408727) 0.140826 -0.0777981 (2.41866,0.794914) (0.197224,-0.0644246) 0.181257 0.391854 (3.02001,1.19165) (0.373833,0.00563758) 0.190397 0.266338 (2.56483,1.62751) (0.110258,0.047775) 0.17628 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
2 (2.48497,1.28545) (0.610245,0.116366) 0.159844 -0.284918 (5.99563,1.71825) 1.8458 0.188425 (2.82365,0.372281) (0.269366,-0.0409012) 0.140826 -0.0777981 (2.46797,0.778808) (0.197224,-0.0644271) 0.181257 0.391854 (3.11347,1.19306) (0.373833,0.00563759) 0.190397 0.266338 (2.59239,1.63945) (0.110258,0.0477751) 0.17628 0.108033 (2,1.8) (0,0) 0.001 -0.284918 (2,0.3) (0,0) 0.001 -0.284918
