train running loss, train running l2 error, val loss, val l2 error
1.6009, 0.6837, 1.6861, 0.6574
1.4947, 0.6568, 1.8255, 0.6785
1.4605, 0.6512, 1.7177, 0.6678
1.4234, 0.6479, 1.6643, 0.6593
1.4129, 0.6444, 1.7008, 0.6443
1.3598, 0.6387, 1.7952, 0.6480
1.3163, 0.6227, 1.4791, 0.6671
1.2234, 0.6086, 1.4326, 0.6669
1.0942, 0.5853, 1.3697, 0.6709
1.0642, 0.5789, 1.7093, 0.6842
