train running loss, train running l2 error, val loss, val l2 error
-0.1048, 0.2689, -1.4663, 0.1900
-1.5386, 0.1729, -2.0547, 0.1266
-1.9505, 0.1374, -2.3452, 0.1120
-2.1627, 0.1260, -2.5155, 0.1071
-2.3433, 0.1209, -2.6700, 0.1065
-2.4824, 0.1191, -2.7744, 0.1021
-2.5692, 0.1183, -2.8415, 0.1100
-2.6714, 0.1209, -2.9362, 0.1131
-2.7208, 0.1210, -2.9069, 0.1011
-2.7900, 0.1193, -3.0479, 0.1052
