[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.0089,1.18694) (0,0) 0.166983 (5.99563,1.71825) 1.79783 0 (2.28104,0.429684) (0,0) 0.169854 (2.27966,0.925332) (0,0) 0.142302 (2.20226,1.27831) (0,0) 0.190403 (2.34729,1.60412) (0,0) 0.137471 (1.0089,1.8) (0,0) 0.001 (1.0089,0.3) (0,0) 0.001
0.25 (1.25749,1.20924) (0.99436,0.0892163) 0.166983 (5.99563,1.71825) 1.79783 0.0894827 (2.33689,0.422015) (0.223363,-0.0306741) 0.169854 (2.36616,0.926825) (0.345979,0.00596868) 0.142302 (2.20455,1.27807) (0.00915414,-0.000926209) 0.190403 (2.39496,1.59787) (0.190702,-0.0250247) 0.137471 (1.25749,1.8) (0,0) 0.001 (1.25749,0.3) (0,0) 0.001
0.5 (1.48817,1.27221) (0.922723,0.251888) 0.166983 (5.99563,1.71825) 1.79783 0.26649 (2.39273,0.41435) (0.223365,-0.0306607) 0.169854 (2.45142,0.94147) (0.341036,0.058581) 0.142302 (2.21301,1.23419) (0.0338307,-0.175515) 0.190403 (2.44264,1.59161) (0.1907,-0.0250348) 0.137471 (1.48817,1.8) (0,0) 0.001 (1.48817,0.3) (0,0) 0.001
0.75 (1.71725,1.33635) (0.916326,0.256538) 0.166983 (5.99563,1.71825) 1.79783 0.272975 (2.44857,0.40668) (0.223362,-0.0306811) 0.169854 (2.53667,0.956122) (0.341031,0.0586096) 0.142302 (2.24021,1.18707) (0.108792,-0.188504) 0.190403 (2.49031,1.58535) (0.190701,-0.0250328) 0.137471 (1.71725,1.8) (0,0) 0.001 (1.71725,0.3) (0,0) 0.001
1 (1.9175,1.41696) (0.800984,0.322447) 0.166983 (5.99563,1.71825) 1.79783 0.382714 (2.50441,0.399007) (0.223361,-0.0306895) 0.169854 (2.62193,0.970778) (0.341029,0.0586237) 0.142302 (2.27967,1.14961) (0.157862,-0.149831) 0.190403 (2.52114,1.54845) (0.123296,-0.147619) 0.137471 (1.9175,1.8) (0,0) 0.001 (1.9175,0.3) (0,0) 0.001
1.25 (2.10564,1.50377) (0.752588,0.347229) 0.166983 (5.99563,1.71825) 1.79783 0.432277 (2.56025,0.391337) (0.223362,-0.0306816) 0.169854 (2.70719,0.98543) (0.341032,0.0586063) 0.142302 (2.32089,1.11408) (0.164849,-0.142106) 0.190403 (2.5532,1.51261) (0.128233,-0.143352) 0.137471 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.28212,1.59331) (0.705899,0.35819) 0.166983 (5.99563,1.71825) 1.79783 0.469569 (2.61609,0.383667) (0.223362,-0.0306799) 0.169854 (2.79245,1.00009) (0.341027,0.0586369) 0.142302 (2.36338,1.0801) (0.169966,-0.135945) 0.190403 (2.58659,1.47801) (0.133574,-0.138389) 0.137471 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.44121,1.68201) (0.636349,0.354808) 0.166983 (5.99563,1.71825) 1.79783 0.508635 (2.67193,0.375996) (0.223362,-0.0306826) 0.169854 (2.87771,1.01474) (0.341035,0.058589) 0.142302 (2.40695,1.04751) (0.174279,-0.13037) 0.190403 (2.62261,1.44615) (0.14407,-0.127425) 0.137471 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.67967,1.75498) (0.953871,0.291849) 0.166983 (5.99563,1.71825) 1.79783 0.296918 (2.72777,0.368328) (0.223363,-0.0306719) 0.169854 (2.96296,1.02939) (0.341031,0.0586102) 0.142302 (2.45199,1.01697) (0.180152,-0.122126) 0.190403 (2.67046,1.44142) (0.191402,-0.0189353) 0.137471 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.93148,1.75871) (1.00721,0.0149249) 0.166983 (5.99563,1.71825) 1.79783 0.0148169 (2.78361,0.360662) (0.223364,-0.0306659) 0.169854 (3.04822,1.04404) (0.341032,0.0586029) 0.142302 (2.5,0.991375) (0.192054,-0.102395) 0.190403 (2.71831,1.43669) (0.191402,-0.0189321) 0.137471 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
