[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.03635,1.17122) (0,0) 0.191509 (5.99563,1.71825) 1.64892 0 (2.26769,0.493075) (0,0) 0.151678 (2.32688,0.794822) (0,0) 0.173761 (2.2808,1.15926) (0,0) 0.197392 (2.32181,1.59958) (0,0) 0.124177 (1.03635,1.8) (0,0) 0.001 (1.03635,0.3) (0,0) 0.001
0.25 (1.28485,1.19308) (0.993986,0.087454) 0.191509 (5.99563,1.71825) 1.64892 0.0877572 (2.33842,0.470057) (0.282933,-0.0920685) 0.151678 (2.42272,0.80502) (0.383337,0.0407884) 0.173761 (2.28585,1.16182) (0.0201861,0.0102379) 0.197392 (2.40534,1.58879) (0.334105,-0.0431858) 0.124177 (1.28485,1.8) (0,0) 0.001 (1.28485,0.3) (0,0) 0.001
0.5 (1.5333,1.22078) (0.993812,0.110786) 0.191509 (5.99563,1.71825) 1.64892 0.111018 (2.4118,0.457859) (0.293508,-0.0487943) 0.151678 (2.518,0.81949) (0.381132,0.05788) 0.173761 (2.3275,1.1621) (0.16663,0.00112565) 0.197392 (2.48886,1.57799) (0.334108,-0.0431671) 0.124177 (1.5333,1.8) (0,0) 0.001 (1.5333,0.3) (0,0) 0.001
0.75 (1.76852,1.27683) (0.940884,0.224183) 0.191509 (5.99563,1.71825) 1.64892 0.233908 (2.48517,0.445657) (0.293506,-0.0488086) 0.151678 (2.61294,0.836062) (0.379759,0.0662887) 0.173761 (2.34107,1.11476) (0.054245,-0.18938) 0.197392 (2.57239,1.5672) (0.334106,-0.0431816) 0.124177 (1.76852,1.8) (0,0) 0.001 (1.76852,0.3) (0,0) 0.001
1 (1.97958,1.34524) (0.844233,0.273641) 0.191509 (5.99563,1.71825) 1.64892 0.313445 (2.55855,0.433457) (0.293507,-0.0488007) 0.151678 (2.70771,0.853605) (0.379061,0.0701746) 0.173761 (2.37936,1.06951) (0.153156,-0.180982) 0.197392 (2.63112,1.50851) (0.234921,-0.23476) 0.124177 (1.97958,1.8) (0,0) 0.001 (1.97958,0.3) (0,0) 0.001
1.25 (2.18633,1.41503) (0.827012,0.279176) 0.191509 (5.99563,1.71825) 1.64892 0.32556 (2.63193,0.421258) (0.293508,-0.048795) 0.151678 (2.80188,0.874083) (0.376699,0.0819084) 0.173761 (2.42376,1.00134) (0.177633,-0.272677) 0.197392 (2.68759,1.44602) (0.225865,-0.249952) 0.124177 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.38997,1.48465) (0.814547,0.278469) 0.191509 (5.99563,1.71825) 1.64892 0.329414 (2.70531,0.409061) (0.293509,-0.0487857) 0.151678 (2.89606,0.894561) (0.376698,0.081914) 0.173761 (2.47497,0.931992) (0.204837,-0.277402) 0.197392 (2.74447,1.38391) (0.227528,-0.24844) 0.124177 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.59004,1.55367) (0.800263,0.276068) 0.191509 (5.99563,1.71825) 1.64892 0.332188 (2.77846,0.395572) (0.292603,-0.0539581) 0.151678 (2.99023,0.915042) (0.376696,0.0819241) 0.173761 (2.53056,0.864069) (0.222334,-0.271689) 0.197392 (2.80199,1.32239) (0.230071,-0.246086) 0.124177 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.8324,1.60395) (0.969464,0.201151) 0.191509 (5.99563,1.71825) 1.64892 0.204584 (2.8511,0.379593) (0.29059,-0.0639157) 0.151678 (3.0844,0.935527) (0.376692,0.0819402) 0.173761 (2.58916,0.798997) (0.234419,-0.260288) 0.197392 (2.86889,1.28951) (0.267626,-0.131511) 0.124177 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (3.08211,1.61661) (0.998825,0.0506293) 0.191509 (5.99563,1.71825) 1.64892 0.0506455 (2.92453,0.367713) (0.293717,-0.047519) 0.151678 (3.17858,0.956003) (0.3767,0.0819046) 0.173761 (2.64998,0.737492) (0.243258,-0.246019) 0.197392 (2.95255,1.29527) (0.334639,0.0230179) 0.124177 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.33196,1.6253) (0.999414,0.03477) 0.191509 (5.99563,1.71825) 1.64892 0.0347763 (2.99796,0.355836) (0.293719,-0.0475099) 0.151678 (3.27275,0.976486) (0.376694,0.0819313) 0.173761 (2.71244,0.680094) (0.249842,-0.229593) 0.197392 (3.0366,1.28984) (0.336185,-0.0217066) 0.124177 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.58182,1.63404) (0.999437,0.03494) 0.191509 (5.99563,1.71825) 1.64892 0.0349454 (3.07139,0.343955) (0.293717,-0.0475228) 0.151678 (3.36693,0.99697) (0.376693,0.0819359) 0.173761 (2.77625,0.626882) (0.25527,-0.212847) 0.197392 (3.12065,1.28441) (0.336184,-0.0217084) 0.124177 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.83167,1.64276) (0.999371,0.0349053) 0.191509 (5.99563,1.71825) 1.64892 0.0349131 (3.14482,0.332079) (0.293719,-0.0475056) 0.151678 (3.4611,1.01744) (0.376702,0.0818941) 0.173761 (2.84123,0.577788) (0.25992,-0.196379) 0.197392 (3.20469,1.27898) (0.336183,-0.0217325) 0.124177 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (4.0815,1.65148) (0.999329,0.0348791) 0.191509 (5.99563,1.71825) 1.64892 0.0348884 (3.21825,0.320197) (0.293716,-0.0475272) 0.151678 (3.55528,1.03792) (0.376704,0.0818873) 0.173761 (2.90725,0.532714) (0.26406,-0.180293) 0.197392 (3.28874,1.27355) (0.336183,-0.0217261) 0.124177 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
