[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.35598,0.987803) (0,0) 0.136743 (5.99563,1.71825) 1.65994 0 (2.24198,0.43298) (0,0) 0.142561 (2.29108,0.871126) (0,0) 0.210745 (2.24572,1.16006) (0,0) 0.175593 (2.23559,1.52899) (0,0) 0.182185 (1.35598,1.8) (0,0) 0.001 (1.35598,0.3) (0,0) 0.001
0.25 (1.37102,0.988233) (0.060162,0.00171885) 0.136743 (5.99563,1.71825) 1.65994 0.0285627 (2.28368,0.427303) (0.166773,-0.0227069) 0.142561 (2.38453,0.848402) (0.373804,-0.0908961) 0.210745 (2.23355,1.1827) (-0.0486798,0.0905467) 0.175593 (2.33279,1.53137) (0.388793,0.0095428) 0.182185 (1.37102,1.8) (0,0) 0.001 (1.37102,0.3) (0,0) 0.001
0.5 (1.46473,0.960658) (0.374828,-0.110298) 0.136743 (5.99563,1.71825) 1.65994 -0.286185 (2.32537,0.421627) (0.166773,-0.0227043) 0.142561 (2.48066,0.845441) (0.384515,-0.0118442) 0.210745 (2.26839,1.19881) (0.139388,0.0644543) 0.175593 (2.4294,1.52047) (0.386458,-0.0436009) 0.182185 (1.46473,1.8) (0,0) 0.001 (1.46473,0.3) (0,0) 0.001
0.75 (1.70533,0.93835) (0.962409,-0.0892325) 0.136743 (5.99563,1.71825) 1.65994 -0.0924535 (2.36706,0.415945) (0.16677,-0.0227295) 0.142561 (2.57684,0.845618) (0.384696,0.000709599) 0.210745 (2.32829,1.19839) (0.239596,-0.00170631) 0.175593 (2.52602,1.50958) (0.386461,-0.0435747) 0.182185 (1.70533,1.8) (0,0) 0.001 (1.70533,0.3) (0,0) 0.001
1 (1.9087,0.907551) (0.813456,-0.123197) 0.136743 (5.99563,1.71825) 1.65994 -0.150306 (2.40875,0.410267) (0.166772,-0.0227134) 0.142561 (2.67185,0.860499) (0.380064,0.0595233) 0.210745 (2.38915,1.19469) (0.243443,-0.0147925) 0.175593 (2.62263,1.49868) (0.386457,-0.0436113) 0.182185 (1.9087,1.8) (0,0) 0.001 (1.9087,0.3) (0,0) 0.001
1.25 (2.10432,0.872174) (0.782511,-0.141509) 0.136743 (5.99563,1.71825) 1.65994 -0.178907 (2.45045,0.404588) (0.166772,-0.0227136) 0.142561 (2.76677,0.876019) (0.379655,0.0620789) 0.210745 (2.44864,1.18132) (0.237954,-0.0534903) 0.175593 (2.71978,1.49465) (0.388576,-0.0161256) 0.182185 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.29388,0.835314) (0.758219,-0.147437) 0.136743 (5.99563,1.71825) 1.65994 -0.192056 (2.49214,0.39891) (0.166772,-0.0227117) 0.142561 (2.86165,0.891702) (0.379548,0.0627319) 0.210745 (2.50507,1.15823) (0.225728,-0.092358) 0.175593 (2.817,1.49475) (0.38891,0.000410199) 0.182185 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.47819,0.79858) (0.73725,-0.146937) 0.136743 (5.99563,1.71825) 1.65994 -0.196726 (2.53383,0.393232) (0.166772,-0.0227147) 0.142561 (2.95653,0.907454) (0.379502,0.0630105) 0.210745 (2.55942,1.13059) (0.217408,-0.11053) 0.175593 (2.91419,1.49739) (0.388767,0.01056) 0.182185 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.65759,0.762947) (0.717601,-0.142531) 0.136743 (5.99563,1.71825) 1.65994 -0.19607 (2.57553,0.387554) (0.166773,-0.0227085) 0.142561 (3.0514,0.923242) (0.379478,0.0631505) 0.210745 (2.61268,1.1009) (0.213021,-0.118765) 0.175593 (3.01133,1.50166) (0.388535,0.0170858) 0.182185 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.83211,0.729055) (0.698093,-0.135571) 0.136743 (5.99563,1.71825) 1.65994 -0.191815 (2.61722,0.381877) (0.166773,-0.0227093) 0.142561 (3.14626,0.939057) (0.37946,0.063259) 0.210745 (2.66545,1.07035) (0.211067,-0.122205) 0.175593 (3.10841,1.50705) (0.388311,0.0215693) 0.182185 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.00145,0.697431) (0.677339,-0.126495) 0.136743 (5.99563,1.71825) 1.65994 -0.184626 (2.65891,0.376202) (0.166774,-0.0226994) 0.142561 (3.24112,0.954929) (0.379422,0.0634879) 0.210745 (2.71804,1.03951) (0.210385,-0.123375) 0.175593 (3.20543,1.51328) (0.388112,0.0249061) 0.182185 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.16435,0.668781) (0.651614,-0.114597) 0.136743 (5.99563,1.71825) 1.65994 -0.174087 (2.70061,0.370524) (0.166772,-0.0227125) 0.142561 (3.33593,0.971057) (0.379249,0.0645143) 0.210745 (2.77061,1.00862) (0.210277,-0.123559) 0.175593 (3.30242,1.52019) (0.387926,0.0276514) 0.182185 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.33619,0.639392) (0.687361,-0.117559) 0.136743 (5.99563,1.71825) 1.65994 -0.169391 (2.74229,0.364801) (0.166747,-0.0228944) 0.142561 (3.43086,0.986483) (0.379716,0.0617029) 0.210745 (2.8232,0.977755) (0.210338,-0.123455) 0.175593 (3.39934,1.52781) (0.387716,0.0304558) 0.182185 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.56743,0.631997) (0.924936,-0.0295807) 0.136743 (5.99563,1.71825) 1.65994 -0.0319705 (2.78398,0.35907) (0.166743,-0.0229226) 0.142561 (3.52582,1.00171) (0.379842,0.0609249) 0.210745 (2.87578,0.946895) (0.210347,-0.123439) 0.175593 (3.49626,1.53561) (0.387654,0.0312324) 0.182185 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.82194,0.683213) (1.01805,0.204865) 0.136743 (5.99563,1.71825) 1.65994 0.198581 (2.82566,0.353339) (0.166743,-0.0229226) 0.142561 (3.62081,1.01676) (0.37996,0.0601841) 0.210745 (2.92837,0.916035) (0.210347,-0.123439) 0.175593 (3.59316,1.54361) (0.387594,0.0319718) 0.182185 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.04767,0.790699) (0.902936,0.429943) 0.136743 (5.99563,1.71825) 1.65994 0.444396 (2.86735,0.347609) (0.166743,-0.0229226) 0.142561 (3.71583,1.03163) (0.380071,0.0594805) 0.210745 (2.98096,0.885175) (0.210347,-0.123439) 0.175593 (3.69004,1.55177) (0.387535,0.0326739) 0.182185 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.27339,0.898179) (0.902886,0.429921) 0.136743 (5.99563,1.71825) 1.65994 0.444397 (2.90904,0.341878) (0.166743,-0.0229226) 0.142561 (3.81087,1.04633) (0.380175,0.0588124) 0.210745 (3.03354,0.854315) (0.210347,-0.123439) 0.175593 (3.78691,1.56011) (0.387478,0.0333406) 0.182185 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.49911,1.00565) (0.902865,0.429893) 0.136743 (5.99563,1.71825) 1.65994 0.444381 (2.95072,0.336147) (0.166743,-0.0229226) 0.142561 (3.90594,1.06088) (0.380272,0.058178) 0.210745 (3.08613,0.823455) (0.210347,-0.123439) 0.175593 (3.88377,1.5686) (0.387423,0.0339736) 0.182185 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (4.72481,1.11312) (0.902808,0.429875) 0.136743 (5.99563,1.71825) 1.65994 0.444389 (2.99241,0.330417) (0.166743,-0.0229226) 0.142561 (4.00103,1.07527) (0.380364,0.0575755) 0.210745 (3.13872,0.792596) (0.210347,-0.123439) 0.175593 (3.98061,1.57725) (0.38737,0.0345747) 0.182185 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (4.95054,1.22061) (0.902915,0.429956) 0.136743 (5.99563,1.71825) 1.65994 0.444416 (3.03409,0.324686) (0.166743,-0.0229225) 0.142561 (4.09614,1.08952) (0.38045,0.0570035) 0.210745 (3.1913,0.761736) (0.210347,-0.123439) 0.175593 (4.07744,1.58603) (0.387319,0.0351455) 0.182185 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (5.17626,1.32811) (0.902886,0.430006) 0.136743 (5.99563,1.71825) 1.65994 0.444474 (3.07578,0.318955) (0.166743,-0.0229225) 0.142561 (4.19127,1.10364) (0.380531,0.0564603) 0.210745 (3.24389,0.730876) (0.210347,-0.123439) 0.175593 (4.17425,1.59496) (0.387269,0.0356874) 0.182185 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (5.38111,1.42566) (0.819399,0.390205) 0.136743 (5.99563,1.71825) 1.65994 0.444434 (3.11747,0.313225) (0.166743,-0.0229225) 0.142561 (4.28643,1.11762) (0.380607,0.0559446) 0.210745 (3.29648,0.700016) (0.210347,-0.123439) 0.175593 (4.27106,1.60401) (0.387221,0.0362019) 0.182185 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.5 (5.53474,1.49881) (0.614519,0.292592) 0.136743 (5.99563,1.71825) 1.65994 0.444371 (3.15915,0.307494) (0.166743,-0.0229225) 0.142561 (4.3816,1.13149) (0.380679,0.055455) 0.210745 (3.34906,0.669156) (0.210347,-0.123439) 0.175593 (4.36785,1.61318) (0.387175,0.0366903) 0.182185 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.75 (5.64997,1.55367) (0.460911,0.219433) 0.136743 (5.99563,1.71825) 1.65994 0.444333 (3.20084,0.301764) (0.166743,-0.0229225) 0.142561 (4.47678,1.14524) (0.380746,0.0549901) 0.210745 (3.40165,0.638296) (0.210347,-0.123439) 0.175593 (4.46464,1.62247) (0.387131,0.0371541) 0.182185 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
