[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.10575,1.14404) (0,0) 0.163323 (5.99563,1.71825) 1.93839 0 (2.3783,0.405038) (0,0) 0.211767 (2.24077,0.81585) (0,0) 0.127692 (2.34874,1.19399) (0,0) 0.173729 (2.32515,1.59577) (0,0) 0.205615 (1.10575,1.8) (0,0) 0.001 (1.10575,0.3) (0,0) 0.001
0.25 (1.35404,1.16867) (0.993144,0.0985279) 0.163323 (5.99563,1.71825) 1.93839 0.0988845 (2.40883,0.401055) (0.122143,-0.0159297) 0.211767 (2.2486,0.816001) (0.0313364,0.000602849) 0.127692 (2.38799,1.18536) (0.156997,-0.0345483) 0.173729 (2.42208,1.60088) (0.387709,0.0204475) 0.205615 (1.35404,1.8) (0,0) 0.001 (1.35404,0.3) (0,0) 0.001
0.5 (1.6023,1.19807) (0.993065,0.117604) 0.163323 (5.99563,1.71825) 1.93839 0.117876 (2.43937,0.397071) (0.122142,-0.0159364) 0.211767 (2.27021,0.815237) (0.0864217,-0.00305729) 0.127692 (2.42471,1.16902) (0.146875,-0.0653401) 0.173729 (2.5183,1.58809) (0.384866,-0.0511327) 0.205615 (1.6023,1.8) (0,0) 0.001 (1.6023,0.3) (0,0) 0.001
0.75 (1.75757,1.20782) (0.621048,0.0390135) 0.163323 (5.99563,1.71825) 1.93839 0.0627364 (2.4699,0.393088) (0.122142,-0.0159324) 0.211767 (2.29686,0.811448) (0.106632,-0.0151542) 0.127692 (2.45273,1.14021) (0.112088,-0.11523) 0.173729 (2.61513,1.59468) (0.387354,0.0263245) 0.205615 (1.75757,1.8) (0,0) 0.001 (1.75757,0.3) (0,0) 0.001
1 (1.89063,1.21614) (0.532276,0.0332528) 0.163323 (5.99563,1.71825) 1.93839 0.0623918 (2.49979,0.38567) (0.11955,-0.029672) 0.211767 (2.32048,0.80145) (0.0944733,-0.0399929) 0.127692 (2.47983,1.11053) (0.108377,-0.118727) 0.173729 (2.7119,1.60223) (0.387068,0.0302331) 0.205615 (1.89063,1.8) (0,0) 0.001 (1.89063,0.3) (0,0) 0.001
1.25 (2.01753,1.2264) (0.507565,0.0410499) 0.163323 (5.99563,1.71825) 1.93839 0.0807004 (2.52888,0.375553) (0.116339,-0.0404694) 0.211767 (2.34278,0.786355) (0.0891864,-0.0603812) 0.127692 (2.50667,1.08063) (0.107395,-0.119616) 0.173729 (2.8087,1.60942) (0.387181,0.0287498) 0.205615 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.14171,1.23837) (0.496745,0.0479001) 0.163323 (5.99563,1.71825) 1.93839 0.0961307 (2.55722,0.36351) (0.113367,-0.0481715) 0.211767 (2.36362,0.769308) (0.0833702,-0.0681874) 0.127692 (2.5333,1.05053) (0.106499,-0.120414) 0.173729 (2.9055,1.61648) (0.387218,0.0282469) 0.205615 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.26391,1.2514) (0.488787,0.0521092) 0.163323 (5.99563,1.71825) 1.93839 0.106208 (2.58487,0.349959) (0.11061,-0.0542037) 0.211767 (2.3835,0.751143) (0.0795026,-0.0726598) 0.127692 (2.55971,1.02023) (0.105637,-0.121171) 0.173729 (3.00227,1.62406) (0.387063,0.0303047) 0.205615 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.38449,1.2652) (0.482308,0.0552024) 0.163323 (5.99563,1.71825) 1.93839 0.113959 (2.61186,0.335138) (0.107973,-0.0592834) 0.211767 (2.4027,0.732268) (0.0768088,-0.0755018) 0.127692 (2.58588,0.989739) (0.104708,-0.121974) 0.173729 (3.09898,1.63232) (0.386838,0.0330541) 0.205615 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.50314,1.28011) (0.474604,0.0596443) 0.163323 (5.99563,1.71825) 1.93839 0.125016 (2.6382,0.319185) (0.105359,-0.0638132) 0.211767 (2.42138,0.712879) (0.0747351,-0.077555) 0.127692 (2.61134,0.958642) (0.101833,-0.124385) 0.173729 (3.19562,1.64132) (0.386577,0.0359794) 0.205615 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.63158,1.28417) (0.513787,0.0162377) 0.163323 (5.99563,1.71825) 1.93839 0.0315934 (2.66373,0.301965) (0.102119,-0.0688786) 0.211767 (2.43935,0.692826) (0.071877,-0.0802111) 0.127692 (2.64654,0.939243) (0.140785,-0.0775972) 0.173729 (3.29219,1.65106) (0.386286,0.0389775) 0.205615 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.87804,1.28537) (0.98583,0.00477903) 0.163323 (5.99563,1.71825) 1.93839 0.00484768 (2.69211,0.289998) (0.113495,-0.0478699) 0.211767 (2.46254,0.679135) (0.0927419,-0.0547636) 0.127692 (2.68174,0.919846) (0.140789,-0.0775894) 0.173729 (3.38901,1.65799) (0.387258,0.0276973) 0.205615 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
