[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.1317,1.08757) (0,0) 0.152486 (5.99563,1.71825) 1.914 0 (2.25202,0.536597) (0,0) 0.177862 (2.31106,0.802491) (0,0) 0.184669 (2.35048,1.22648) (0,0) 0.187926 (2.38471,1.66262) (0,0) 0.210937 (1.1317,1.8) (0,0) 0.001 (1.1317,0.3) (0,0) 0.001
0.25 (1.37963,1.11557) (0.991705,0.111989) 0.152486 (5.99563,1.71825) 1.914 0.112449 (2.32478,0.474265) (0.291012,-0.249328) 0.177862 (2.40468,0.811341) (0.374491,0.0354003) 0.184669 (2.38924,1.22154) (0.155034,-0.0197597) 0.187926 (2.46399,1.65543) (0.31709,-0.0287645) 0.210937 (1.37963,1.8) (0,0) 0.001 (1.37963,0.3) (0,0) 0.001
0.5 (1.62753,1.14792) (0.991607,0.129418) 0.152486 (5.99563,1.71825) 1.914 0.12978 (2.4134,0.437876) (0.354494,-0.145556) 0.177862 (2.49776,0.824728) (0.372329,0.0535504) 0.184669 (2.42609,1.20857) (0.147425,-0.0518831) 0.187926 (2.54272,1.64376) (0.314951,-0.0466797) 0.210937 (1.62753,1.8) (0,0) 0.001 (1.62753,0.3) (0,0) 0.001
0.75 (1.85957,1.20834) (0.928176,0.241663) 0.152486 (5.99563,1.71825) 1.914 0.254708 (2.50809,0.423305) (0.378755,-0.0582848) 0.177862 (2.59083,0.838225) (0.372266,0.0539878) 0.184669 (2.44533,1.17456) (0.0769526,-0.13603) 0.187926 (2.62146,1.63209) (0.314953,-0.0466658) 0.210937 (1.85957,1.8) (0,0) 0.001 (1.85957,0.3) (0,0) 0.001
1 (2.0245,1.23933) (0.659696,0.123956) 0.152486 (5.99563,1.71825) 1.914 0.185734 (2.60278,0.408728) (0.378751,-0.0583097) 0.177862 (2.68455,0.845983) (0.374878,0.0310329) 0.184669 (2.46613,1.14148) (0.0831965,-0.132303) 0.187926 (2.69893,1.65041) (0.309848,0.0732631) 0.210937 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.25 (2.153,1.26449) (0.514028,0.100639) 0.152486 (5.99563,1.71825) 1.914 0.19334 (2.69746,0.394154) (0.378753,-0.058296) 0.177862 (2.777,0.863198) (0.369804,0.068858) 0.184669 (2.48927,1.11) (0.092568,-0.125925) 0.187926 (2.77555,1.67197) (0.306489,0.0862423) 0.210937 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.25824,1.28803) (0.420965,0.0941835) 0.152486 (5.99563,1.71825) 1.914 0.220107 (2.79215,0.379575) (0.37875,-0.0583162) 0.177862 (2.86885,0.883352) (0.36742,0.080618) 0.184669 (2.51554,1.08107) (0.105053,-0.115714) 0.187926 (2.85217,1.69353) (0.306489,0.0862423) 0.210937 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.34277,1.31287) (0.338086,0.0993653) 0.152486 (5.99563,1.71825) 1.914 0.285856 (2.88684,0.364998) (0.378752,-0.0583056) 0.177862 (2.96071,0.903507) (0.36742,0.0806195) 0.184669 (2.53767,1.04887) (0.0885256,-0.128799) 0.187926 (2.92881,1.71501) (0.306575,0.0859365) 0.210937 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.43382,1.33668) (0.364232,0.095224) 0.152486 (5.99563,1.71825) 1.914 0.255714 (2.98153,0.350431) (0.378758,-0.0582692) 0.177862 (3.05257,0.923654) (0.367427,0.080585) 0.184669 (2.56743,1.02355) (0.119038,-0.101271) 0.187926 (3.00759,1.72645) (0.315088,0.0457444) 0.210937 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
