[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.46636,1.18484) (0,0) 0.141774 (5.99563,1.71825) 1.54793 0 (2.33664,0.566224) (0,0) 0.211962 (2.31723,0.887228) (0,0) 0.192468 (2.30485,1.30714) (0,0) 0.197489 (2.32855,1.62361) (0,0) 0.123206 (1.46636,1.8) (0,0) 0.001 (1.46636,0.3) (0,0) 0.001
0.25 (1.47984,1.18043) (0.053919,-0.0176319) 0.141774 (5.99563,1.71825) 1.54793 -0.316046 (2.38297,0.52753) (0.185325,-0.154775) 0.211962 (2.28805,0.907027) (-0.116699,0.0791942) 0.192468 (2.29604,1.30613) (-0.035234,-0.00405402) 0.197489 (2.37174,1.62205) (0.172785,-0.00624713) 0.123206 (1.47984,1.8) (0,0) 0.001 (1.47984,0.3) (0,0) 0.001
0.5 (1.51254,1.1435) (0.13079,-0.147731) 0.141774 (5.99563,1.71825) 1.54793 -0.846149 (2.44209,0.515345) (0.236485,-0.048741) 0.211962 (2.29828,0.906988) (0.0408928,-0.000154488) 0.192468 (2.30198,1.30954) (0.0237665,0.0136481) 0.197489 (2.41457,1.61621) (0.17131,-0.0233755) 0.123206 (1.51254,1.8) (0,0) 0.001 (1.51254,0.3) (0,0) 0.001
0.75 (1.63896,1.03444) (0.505695,-0.436215) 0.141774 (5.99563,1.71825) 1.54793 -0.711767 (2.50121,0.503149) (0.236476,-0.0487822) 0.211962 (2.33355,0.901291) (0.141109,-0.0227914) 0.192468 (2.31919,1.31266) (0.0688425,0.0124792) 0.197489 (2.4574,1.61036) (0.17131,-0.0233752) 0.123206 (1.63896,1.8) (0,0) 0.001 (1.63896,0.3) (0,0) 0.001
1 (1.77296,0.933943) (0.535995,-0.401998) 0.141774 (5.99563,1.71825) 1.54793 -0.643502 (2.56033,0.490959) (0.23648,-0.0487619) 0.211962 (2.38859,0.899761) (0.22015,-0.00611669) 0.192468 (2.34789,1.3123) (0.114805,-0.00144753) 0.197489 (2.50023,1.60452) (0.17131,-0.0233791) 0.123206 (1.77296,1.8) (0,0) 0.001 (1.77296,0.3) (0,0) 0.001
1.25 (1.87576,0.8695) (0.411172,-0.257773) 0.141774 (5.99563,1.71825) 1.54793 -0.559981 (2.62009,0.482426) (0.239031,-0.0341328) 0.211962 (2.44597,0.906201) (0.229508,0.0257587) 0.192468 (2.38422,1.30871) (0.145294,-0.0143465) 0.197489 (2.54305,1.59867) (0.17131,-0.0233809) 0.123206 (1.87576,1.8) (0,0) 0.001 (1.87576,0.3) (0,0) 0.001
1.5 (1.97587,0.808534) (0.400466,-0.243864) 0.141774 (5.99563,1.71825) 1.54793 -0.546975 (2.67985,0.473892) (0.239031,-0.0341329) 0.211962 (2.50335,0.912641) (0.229508,0.0257586) 0.192468 (2.42188,1.30576) (0.15066,-0.011791) 0.197489 (2.58588,1.59283) (0.171311,-0.0233698) 0.123206 (1.97587,1.8) (0,0) 0.001 (1.97587,0.3) (0,0) 0.001
1.75 (2.07331,0.75105) (0.389744,-0.229935) 0.141774 (5.99563,1.71825) 1.54793 -0.533007 (2.7396,0.465359) (0.239031,-0.0341329) 0.211962 (2.56072,0.91908) (0.229508,0.0257586) 0.192468 (2.46026,1.30316) (0.153527,-0.0104258) 0.197489 (2.62871,1.58699) (0.171312,-0.0233662) 0.123206 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.16809,0.697022) (0.379105,-0.216114) 0.141774 (5.99563,1.71825) 1.54793 -0.518115 (2.79936,0.456826) (0.239031,-0.0341329) 0.211962 (2.6181,0.92552) (0.229508,0.0257586) 0.192468 (2.49903,1.30073) (0.155058,-0.00969652) 0.197489 (2.67154,1.58115) (0.17131,-0.0233765) 0.123206 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
