[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.34777,1.01298) (0,0) 0.202153 (5.99563,1.71825) 1.83711 0 (2.29355,0.503908) (0,0) 0.153875 (2.33446,0.857226) (0,0) 0.137389 (2.33424,1.29527) (0,0) 0.200872 (2.21476,1.59009) (0,0) 0.151077 (1.34777,1.8) (0,0) 0.001 (1.34777,0.3) (0,0) 0.001
0.25 (1.36907,1.04222) (0.0852178,0.116973) 0.202153 (5.99563,1.71825) 1.83711 0.941183 (2.33209,0.496905) (0.154187,-0.028009) 0.153875 (2.42865,0.859768) (0.376762,0.0101687) 0.137389 (2.41687,1.29282) (0.330518,-0.00981184) 0.200872 (2.2492,1.62231) (0.137774,0.128862) 0.151077 (1.36907,1.8) (0,0) 0.001 (1.36907,0.3) (0,0) 0.001
0.5 (1.61644,1.07) (0.989477,0.111125) 0.202153 (5.99563,1.71825) 1.83711 0.111838 (2.37064,0.489903) (0.154187,-0.0280096) 0.153875 (2.52275,0.86454) (0.376415,0.0190869) 0.137389 (2.49939,1.288) (0.330101,-0.0192871) 0.200872 (2.29624,1.62577) (0.188136,0.0138457) 0.151077 (1.61644,1.8) (0,0) 0.001 (1.61644,0.3) (0,0) 0.001
0.75 (1.77089,1.0838) (0.617778,0.0551835) 0.202153 (5.99563,1.71825) 1.83711 0.0890894 (2.40919,0.482899) (0.154186,-0.0280159) 0.153875 (2.61687,0.86915) (0.376447,0.0184397) 0.137389 (2.57751,1.31505) (0.312466,0.108185) 0.200872 (2.34298,1.61947) (0.186954,-0.0252054) 0.151077 (1.77089,1.8) (0,0) 0.001 (1.77089,0.3) (0,0) 0.001
1 (1.92009,1.0968) (0.5968,0.0519895) 0.202153 (5.99563,1.71825) 1.83711 0.0868945 (2.44773,0.475896) (0.154187,-0.0280112) 0.153875 (2.71098,0.87376) (0.376447,0.0184397) 0.137389 (2.65485,1.34425) (0.309343,0.116814) 0.200872 (2.38971,1.61316) (0.186952,-0.02522) 0.151077 (1.92009,1.8) (0,0) 0.001 (1.92009,0.3) (0,0) 0.001
1.25 (2.06929,1.1098) (0.5968,0.0519895) 0.202153 (5.99563,1.71825) 1.83711 0.0868945 (2.48628,0.468896) (0.154189,-0.0280019) 0.153875 (2.80509,0.87837) (0.376447,0.0184397) 0.137389 (2.73218,1.37345) (0.309343,0.116814) 0.200872 (2.43645,1.60686) (0.186953,-0.0252119) 0.151077 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.21849,1.12279) (0.5968,0.0519895) 0.202153 (5.99563,1.71825) 1.83711 0.0868945 (2.52483,0.461893) (0.154187,-0.0280095) 0.153875 (2.8992,0.88298) (0.376447,0.0184397) 0.137389 (2.80952,1.40266) (0.309343,0.116814) 0.200872 (2.48319,1.60056) (0.186954,-0.0251999) 0.151077 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.36769,1.13579) (0.596799,0.0519895) 0.202153 (5.99563,1.71825) 1.83711 0.0868945 (2.56338,0.454891) (0.154187,-0.0280086) 0.153875 (2.99331,0.88759) (0.376447,0.0184397) 0.137389 (2.88685,1.43186) (0.309343,0.116814) 0.200872 (2.52993,1.59426) (0.186954,-0.025207) 0.151077 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.51689,1.14879) (0.5968,0.0519895) 0.202153 (5.99563,1.71825) 1.83711 0.0868945 (2.60192,0.447891) (0.154189,-0.0280004) 0.153875 (3.08743,0.8922) (0.376447,0.0184397) 0.137389 (2.96419,1.46106) (0.309343,0.116814) 0.200872 (2.57667,1.58796) (0.186953,-0.0252082) 0.151077 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.66609,1.16178) (0.5968,0.0519895) 0.202153 (5.99563,1.71825) 1.83711 0.0868945 (2.64047,0.440888) (0.154187,-0.0280111) 0.153875 (3.18154,0.89681) (0.376447,0.0184397) 0.137389 (3.04153,1.49027) (0.309343,0.116814) 0.200872 (2.62341,1.58165) (0.186952,-0.0252186) 0.151077 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.81529,1.17478) (0.5968,0.0519895) 0.202153 (5.99563,1.71825) 1.83711 0.0868945 (2.67902,0.433883) (0.154185,-0.0280215) 0.153875 (3.27565,0.90142) (0.376447,0.0184397) 0.137389 (3.11886,1.51947) (0.309343,0.116814) 0.200872 (2.67014,1.57535) (0.186952,-0.0252212) 0.151077 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.96449,1.18778) (0.596799,0.0519895) 0.202153 (5.99563,1.71825) 1.83711 0.0868945 (2.71756,0.42688) (0.154187,-0.0280106) 0.153875 (3.36976,0.90603) (0.376447,0.0184397) 0.137389 (3.1962,1.54867) (0.309343,0.116814) 0.200872 (2.71688,1.56904) (0.186953,-0.0252123) 0.151077 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.11369,1.20078) (0.596799,0.0519895) 0.202153 (5.99563,1.71825) 1.83711 0.0868945 (2.75611,0.419876) (0.154186,-0.0280162) 0.153875 (3.46387,0.91064) (0.376447,0.0184397) 0.137389 (3.27353,1.57788) (0.309343,0.116814) 0.200872 (2.76362,1.56274) (0.186953,-0.0252141) 0.151077 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.26289,1.21377) (0.5968,0.0519896) 0.202153 (5.99563,1.71825) 1.83711 0.0868946 (2.79466,0.412873) (0.154186,-0.0280147) 0.153875 (3.55799,0.915249) (0.376447,0.0184396) 0.137389 (3.35087,1.60708) (0.309343,0.116814) 0.200872 (2.81036,1.55644) (0.186953,-0.025212) 0.151077 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.41243,1.22682) (0.598166,0.0521975) 0.202153 (5.99563,1.71825) 1.83711 0.0870422 (2.8332,0.405869) (0.154186,-0.028015) 0.153875 (3.6521,0.919859) (0.376447,0.0184397) 0.137389 (3.42826,1.63614) (0.309553,0.116256) 0.200872 (2.8571,1.55013) (0.186953,-0.0252119) 0.151077 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.65899,1.26679) (0.986225,0.159855) 0.202153 (5.99563,1.71825) 1.83711 0.160691 (2.87175,0.398868) (0.154188,-0.028003) 0.153875 (3.74621,0.924469) (0.376447,0.0184396) 0.137389 (3.49556,1.65064) (0.269199,0.0579937) 0.200872 (2.90383,1.54383) (0.186953,-0.0252095) 0.151077 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
