[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.05083,0.911866) (0,0) 0.172987 (5.99563,1.71825) 1.86696 0 (2.33687,0.518904) (0,0) 0.216832 (2.26213,0.782121) (0,0) 0.172055 (2.3877,1.25784) (0,0) 0.19428 (2.22361,1.60516) (0,0) 0.133047 (1.05083,1.8) (0,0) 0.001 (1.05083,0.3) (0,0) 0.001
0.25 (1.29759,0.947623) (0.987034,0.143029) 0.172987 (5.99563,1.71825) 1.86696 0.143907 (2.42914,0.485195) (0.369102,-0.134835) 0.216832 (2.22196,0.811574) (-0.160673,0.117811) 0.172055 (2.42274,1.24717) (0.140174,-0.0426764) 0.19428 (2.30594,1.64248) (0.329315,0.149298) 0.133047 (1.29759,1.8) (0,0) 0.001 (1.29759,0.3) (0,0) 0.001
0.5 (1.53847,1.01275) (0.963509,0.260506) 0.172987 (5.99563,1.71825) 1.86696 0.264059 (2.52574,0.46729) (0.386377,-0.0716199) 0.216832 (2.23003,0.798225) (0.0322658,-0.0533947) 0.172055 (2.45329,1.22696) (0.122211,-0.0808373) 0.19428 (2.39632,1.64366) (0.361547,0.0047095) 0.133047 (1.53847,1.8) (0,0) 0.001 (1.53847,0.3) (0,0) 0.001
0.75 (1.75455,1.094) (0.86433,0.325014) 0.172987 (5.99563,1.71825) 1.86696 0.359674 (2.62233,0.449378) (0.386372,-0.0716472) 0.216832 (2.25965,0.758187) (0.118515,-0.160154) 0.172055 (2.47492,1.19739) (0.0865155,-0.118259) 0.19428 (2.48581,1.63089) (0.357949,-0.0510972) 0.133047 (1.75455,1.8) (0,0) 0.001 (1.75455,0.3) (0,0) 0.001
1 (1.9379,1.17355) (0.733385,0.3182) 0.172987 (5.99563,1.71825) 1.86696 0.409367 (2.71892,0.431463) (0.38637,-0.0716597) 0.216832 (2.29651,0.724676) (0.147403,-0.134043) 0.172055 (2.49771,1.16872) (0.0911675,-0.114711) 0.19428 (2.56075,1.58034) (0.299764,-0.202188) 0.133047 (1.9379,1.8) (0,0) 0.001 (1.9379,0.3) (0,0) 0.001
1.25 (2.11368,1.2611) (0.703151,0.350195) 0.172987 (5.99563,1.71825) 1.86696 0.462075 (2.81552,0.413552) (0.386372,-0.0716461) 0.216832 (2.33746,0.696327) (0.16382,-0.113394) 0.172055 (2.5215,1.14086) (0.0951659,-0.111416) 0.19428 (2.63694,1.53169) (0.304747,-0.194596) 0.133047 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.28995,1.36306) (0.705057,0.407838) 0.172987 (5.99563,1.71825) 1.86696 0.524421 (2.91211,0.39564) (0.386372,-0.0716466) 0.216832 (2.3808,0.671771) (0.173341,-0.0982249) 0.172055 (2.54664,1.11421) (0.100525,-0.106606) 0.19428 (2.71413,1.48465) (0.30877,-0.188148) 0.133047 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.44976,1.44761) (0.639251,0.338189) 0.172987 (5.99563,1.71825) 1.86696 0.486608 (3.0087,0.377731) (0.386374,-0.0716371) 0.216832 (2.42543,0.649673) (0.178555,-0.0883929) 0.172055 (2.57765,1.09472) (0.124055,-0.0779767) 0.19428 (2.79234,1.43933) (0.312837,-0.181306) 0.133047 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.59748,1.52092) (0.590866,0.293262) 0.172987 (5.99563,1.71825) 1.86696 0.460703 (3.1053,0.359821) (0.386374,-0.0716381) 0.216832 (2.47191,0.631752) (0.185894,-0.0716851) 0.172055 (2.60866,1.07522) (0.124057,-0.0779743) 0.19428 (2.87206,1.39671) (0.318884,-0.170445) 0.133047 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.77815,1.61551) (0.722681,0.378333) 0.172987 (5.99563,1.71825) 1.86696 0.48228 (3.20189,0.34191) (0.386373,-0.0716438) 0.216832 (2.51926,0.616303) (0.189411,-0.0617943) 0.172055 (2.63968,1.05573) (0.124053,-0.0779811) 0.19428 (2.95694,1.36562) (0.339517,-0.124365) 0.133047 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
