[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.42458,1.1122) (0,0) 0.181728 (5.99563,1.71825) 1.54689 0 (2.3269,0.549755) (0,0) 0.170554 (2.37946,0.786623) (0,0) 0.20547 (2.27378,1.32339) (0,0) 0.182669 (2.20975,1.53273) (0,0) 0.193956 (1.42458,1.8) (0,0) 0.001 (1.42458,0.3) (0,0) 0.001
0.25 (1.4437,1.08819) (0.0765014,-0.0960134) 0.181728 (5.99563,1.71825) 1.54689 -0.898023 (2.35623,0.491535) (0.117304,-0.232881) 0.170554 (2.39782,0.822508) (0.0734638,0.143539) 0.20547 (2.34092,1.29747) (0.268573,-0.103689) 0.182669 (2.28138,1.59821) (0.286541,0.261937) 0.193956 (1.4437,1.8) (0,0) 0.001 (1.4437,0.3) (0,0) 0.001
0.5 (1.50099,1.05895) (0.229166,-0.116969) 0.181728 (5.99563,1.71825) 1.54689 -0.471943 (2.41099,0.456171) (0.219052,-0.141458) 0.170554 (2.43225,0.832092) (0.137712,0.0383379) 0.20547 (2.41167,1.28425) (0.282992,-0.0528991) 0.182669 (2.36015,1.65492) (0.315066,0.226826) 0.193956 (1.50099,1.8) (0,0) 0.001 (1.50099,0.3) (0,0) 0.001
0.75 (1.59254,1.01134) (0.366208,-0.190429) 0.181728 (5.99563,1.71825) 1.54689 -0.479521 (2.47488,0.443183) (0.255529,-0.0519514) 0.170554 (2.47226,0.837063) (0.160016,0.0198822) 0.20547 (2.48267,1.27249) (0.284025,-0.0470365) 0.182669 (2.45394,1.67989) (0.375156,0.0998731) 0.193956 (1.59254,1.8) (0,0) 0.001 (1.59254,0.3) (0,0) 0.001
1 (1.74522,0.925054) (0.610705,-0.345161) 0.181728 (5.99563,1.71825) 1.54689 -0.514426 (2.53921,0.432661) (0.257338,-0.0420862) 0.170554 (2.51226,0.842033) (0.160016,0.0198822) 0.20547 (2.55368,1.26073) (0.284025,-0.0470365) 0.182669 (2.55098,1.68153) (0.388167,0.00656809) 0.193956 (1.74522,1.8) (0,0) 0.001 (1.74522,0.3) (0,0) 0.001
1.25 (1.8564,0.872972) (0.44472,-0.208325) 0.181728 (5.99563,1.71825) 1.54689 -0.438084 (2.60421,0.437635) (0.259996,0.0198963) 0.170554 (2.55226,0.847004) (0.160016,0.0198821) 0.20547 (2.62469,1.24897) (0.284025,-0.0470365) 0.182669 (2.6474,1.6704) (0.385659,-0.0445407) 0.193956 (1.8564,1.8) (0,0) 0.001 (1.8564,0.3) (0,0) 0.001
1.5 (1.96319,0.823456) (0.427173,-0.198064) 0.181728 (5.99563,1.71825) 1.54689 -0.434156 (2.66878,0.446573) (0.258294,0.0357528) 0.170554 (2.59227,0.851974) (0.160016,0.0198821) 0.20547 (2.69569,1.23721) (0.284025,-0.0470364) 0.182669 (2.74324,1.65512) (0.383386,-0.0610917) 0.193956 (1.96319,1.8) (0,0) 0.001 (1.96319,0.3) (0,0) 0.001
1.75 (2.06766,0.777086) (0.417873,-0.185481) 0.181728 (5.99563,1.71825) 1.54689 -0.417745 (2.73334,0.455614) (0.258237,0.0361627) 0.170554 (2.63227,0.856945) (0.160016,0.019882) 0.20547 (2.7667,1.22545) (0.284025,-0.0470364) 0.182669 (2.83909,1.63984) (0.383378,-0.0611366) 0.193956 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.16987,0.733858) (0.408821,-0.172913) 0.181728 (5.99563,1.71825) 1.54689 -0.400138 (2.7979,0.464655) (0.258237,0.0361626) 0.170554 (2.67228,0.861915) (0.160016,0.0198821) 0.20547 (2.83771,1.21369) (0.284025,-0.0470364) 0.182669 (2.93493,1.62457) (0.383389,-0.0610692) 0.193956 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
