[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.17649,1.03084) (0,0) 0.201891 (5.99563,1.71825) 1.64333 0 (2.39145,0.559103) (0,0) 0.155658 (2.29492,0.78026) (0,0) 0.210751 (2.36941,1.16454) (0,0) 0.207754 (2.31612,1.59074) (0,0) 0.127924 (1.17649,1.8) (0,0) 0.001 (1.17649,0.3) (0,0) 0.001
0.25 (1.424,1.0592) (0.990025,0.113454) 0.201891 (5.99563,1.71825) 1.64333 0.114099 (2.40875,0.519478) (0.069185,-0.158502) 0.155658 (2.23071,0.798988) (-0.25684,0.0749101) 0.210751 (2.40421,1.17142) (0.1392,0.0275081) 0.207754 (2.36706,1.59474) (0.20379,0.0160262) 0.127924 (1.424,1.8) (0,0) 0.001 (1.424,0.3) (0,0) 0.001
0.5 (1.53504,1.08661) (0.444169,0.109618) 0.201891 (5.99563,1.71825) 1.64333 0.241959 (2.45006,0.506743) (0.165271,-0.0509401) 0.155658 (2.18654,0.795509) (-0.176677,-0.0139164) 0.210751 (2.41517,1.20516) (0.0438496,0.134946) 0.207754 (2.41817,1.59488) (0.204418,0.000543972) 0.127924 (1.53504,1.8) (0,0) 0.001 (1.53504,0.3) (0,0) 0.001
0.75 (1.61952,1.10873) (0.337919,0.0884767) 0.201891 (5.99563,1.71825) 1.64333 0.25608 (2.49245,0.498194) (0.169529,-0.0341934) 0.155658 (2.18724,0.791537) (0.00280143,-0.0158886) 0.210751 (2.42719,1.23853) (0.048059,0.133505) 0.207754 (2.46902,1.59992) (0.203424,0.0201455) 0.127924 (1.61952,1.8) (0,0) 0.001 (1.61952,0.3) (0,0) 0.001
1 (1.69918,1.12446) (0.318649,0.0629545) 0.201891 (5.99563,1.71825) 1.64333 0.195055 (2.53483,0.489644) (0.169528,-0.0342017) 0.155658 (2.2134,0.797657) (0.104659,0.0244818) 0.210751 (2.43985,1.27167) (0.0506656,0.132538) 0.207754 (2.51921,1.60954) (0.200761,0.0384979) 0.127924 (1.69918,1.8) (0,0) 0.001 (1.69918,0.3) (0,0) 0.001
1.25 (1.77091,1.13878) (0.286894,0.0572454) 0.201891 (5.99563,1.71825) 1.64333 0.196948 (2.57721,0.481094) (0.169528,-0.0341989) 0.155658 (2.26074,0.807585) (0.189362,0.0397103) 0.210751 (2.45292,1.30465) (0.0522588,0.131918) 0.207754 (2.56897,1.6212) (0.199027,0.0466396) 0.127924 (1.77091,1.8) (0,0) 0.001 (1.77091,0.3) (0,0) 0.001
1.5 (1.83829,1.15231) (0.269529,0.0541234) 0.201891 (5.99563,1.71825) 1.64333 0.198172 (2.61959,0.472541) (0.169525,-0.0342134) 0.155658 (2.32902,0.821277) (0.273117,0.0547684) 0.210751 (2.46623,1.33753) (0.053238,0.131526) 0.207754 (2.61817,1.63504) (0.196784,0.0553484) 0.127924 (1.83829,1.8) (0,0) 0.001 (1.83829,0.3) (0,0) 0.001
1.75 (1.90948,1.16286) (0.284762,0.0422232) 0.201891 (5.99563,1.71825) 1.64333 0.147203 (2.66197,0.463992) (0.169529,-0.034197) 0.155658 (2.39728,0.835078) (0.273029,0.0552048) 0.210751 (2.47969,1.37035) (0.0538419,0.13128) 0.207754 (2.66741,1.64872) (0.196958,0.054725) 0.127924 (1.90948,1.8) (0,0) 0.001 (1.90948,0.3) (0,0) 0.001
2 (1.9824,1.1719) (0.291666,0.0361484) 0.201891 (5.99563,1.71825) 1.64333 0.123309 (2.70436,0.455438) (0.169525,-0.0342159) 0.155658 (2.46554,0.848878) (0.273029,0.055202) 0.210751 (2.49324,1.40313) (0.0542245,0.131122) 0.207754 (2.71752,1.65875) (0.200445,0.0401104) 0.127924 (1.9824,1.8) (0,0) 0.001 (1.9824,0.3) (0,0) 0.001
2.25 (2.056,1.18018) (0.294413,0.0331272) 0.201891 (5.99563,1.71825) 1.64333 0.112048 (2.74674,0.446887) (0.169527,-0.0342025) 0.155658 (2.5338,0.862673) (0.273035,0.0551769) 0.210751 (2.50686,1.43588) (0.0544788,0.131017) 0.207754 (2.76856,1.66116) (0.20419,0.00966899) 0.127924 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.12976,1.18812) (0.295037,0.0317349) 0.201891 (5.99563,1.71825) 1.64333 0.10715 (2.78912,0.438339) (0.169529,-0.0341925) 0.155658 (2.60205,0.876475) (0.273028,0.0552079) 0.210751 (2.52053,1.46862) (0.0546575,0.130942) 0.207754 (2.81965,1.65991) (0.204358,-0.00499672) 0.127924 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.2034,1.19592) (0.294579,0.0312151) 0.201891 (5.99563,1.71825) 1.64333 0.105571 (2.8315,0.429788) (0.169527,-0.0342044) 0.155658 (2.67032,0.890216) (0.273077,0.0549641) 0.210751 (2.53422,1.50134) (0.054793,0.130885) 0.207754 (2.87069,1.65732) (0.204155,-0.0103872) 0.127924 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.27682,1.2037) (0.293679,0.0311131) 0.201891 (5.99563,1.71825) 1.64333 0.105549 (2.87388,0.421237) (0.169527,-0.0342029) 0.155658 (2.73865,0.903662) (0.273312,0.0537869) 0.210751 (2.54795,1.53405) (0.0549078,0.130837) 0.207754 (2.92173,1.65464) (0.204138,-0.0107148) 0.127924 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.34989,1.21119) (0.292277,0.0299598) 0.201891 (5.99563,1.71825) 1.64333 0.102148 (2.91627,0.412687) (0.169528,-0.0342001) 0.155658 (2.80703,0.916827) (0.273531,0.0526603) 0.210751 (2.56171,1.56675) (0.0550264,0.130788) 0.207754 (2.97279,1.65251) (0.204242,-0.00850333) 0.127924 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (2.42259,1.2183) (0.29078,0.0284589) 0.201891 (5.99563,1.71825) 1.64333 0.0975602 (2.95865,0.404139) (0.169529,-0.0341934) 0.155658 (2.87547,0.92972) (0.273739,0.05157) 0.210751 (2.57908,1.59767) (0.0695063,0.123702) 0.207754 (3.02387,1.65102) (0.204332,-0.00596964) 0.127924 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
