[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.33852,0.95844) (0,0) 0.203127 (5.99563,1.71825) 1.53258 0 (2.3814,0.449752) (0,0) 0.132859 (2.37256,0.888339) (0,0) 0.171643 (2.32024,1.19904) (0,0) 0.138465 (2.3928,1.60381) (0,0) 0.13639 (1.33852,1.8) (0,0) 0.001 (1.33852,0.3) (0,0) 0.001
0.25 (1.58526,0.990362) (0.986955,0.127687) 0.203127 (5.99563,1.71825) 1.53258 0.12866 (2.47052,0.435652) (0.356479,-0.0563998) 0.132859 (2.42972,0.896919) (0.228635,0.0343213) 0.171643 (2.33056,1.20065) (0.0412996,0.00645114) 0.138465 (2.48857,1.59111) (0.383078,-0.0507884) 0.13639 (1.58526,1.8) (0,0) 0.001 (1.58526,0.3) (0,0) 0.001
0.5 (1.72292,1.00545) (0.550634,0.0603569) 0.203127 (5.99563,1.71825) 1.53258 0.109177 (2.55964,0.421551) (0.356478,-0.0564039) 0.132859 (2.48569,0.882502) (0.22389,-0.0576664) 0.171643 (2.37055,1.2337) (0.159939,0.132189) 0.138465 (2.58434,1.57841) (0.383077,-0.0507955) 0.13639 (1.72292,1.8) (0,0) 0.001 (1.72292,0.3) (0,0) 0.001
0.75 (1.86058,1.02054) (0.550634,0.0603569) 0.203127 (5.99563,1.71825) 1.53258 0.109177 (2.64876,0.407458) (0.356484,-0.0563701) 0.132859 (2.54166,0.868086) (0.22389,-0.0576664) 0.171643 (2.4349,1.26226) (0.257407,0.114269) 0.138465 (2.6801,1.56571) (0.383074,-0.0508201) 0.13639 (1.86058,1.8) (0,0) 0.001 (1.86058,0.3) (0,0) 0.001
1 (1.95536,1.01828) (0.379141,-0.00902499) 0.203127 (5.99563,1.71825) 1.53258 -0.0237993 (2.73788,0.39336) (0.35648,-0.0563932) 0.132859 (2.59763,0.853669) (0.22389,-0.0576664) 0.171643 (2.51311,1.28828) (0.312827,0.104079) 0.138465 (2.77664,1.56207) (0.386156,-0.0145384) 0.13639 (1.95536,1.8) (0,0) 0.001 (1.95536,0.3) (0,0) 0.001
1.25 (2.06546,1.02261) (0.440375,0.0173136) 0.203127 (5.99563,1.71825) 1.53258 0.0392953 (2.827,0.379263) (0.356481,-0.0563857) 0.132859 (2.65331,0.838144) (0.222701,-0.0620991) 0.171643 (2.59993,1.2984) (0.347291,0.0404637) 0.138465 (2.87238,1.54914) (0.382949,-0.0517502) 0.13639 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.17818,1.0279) (0.45088,0.0211462) 0.203127 (5.99563,1.71825) 1.53258 0.0468654 (2.91612,0.36516) (0.356477,-0.0564121) 0.132859 (2.70899,0.822619) (0.222701,-0.0620991) 0.171643 (2.68691,1.30707) (0.347917,0.0346678) 0.138465 (2.96812,1.5362) (0.382949,-0.0517532) 0.13639 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.29098,1.03322) (0.451207,0.0212653) 0.203127 (5.99563,1.71825) 1.53258 0.047095 (3.00524,0.35106) (0.356479,-0.0564009) 0.132859 (2.76466,0.807095) (0.222701,-0.062099) 0.171643 (2.77389,1.31569) (0.347934,0.0345048) 0.138465 (3.06385,1.52325) (0.382946,-0.0517765) 0.13639 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.40378,1.03853) (0.451207,0.0212653) 0.203127 (5.99563,1.71825) 1.53258 0.047095 (3.09436,0.336965) (0.356482,-0.0563807) 0.132859 (2.82034,0.79157) (0.222701,-0.062099) 0.171643 (2.86088,1.32432) (0.347934,0.0345048) 0.138465 (3.15959,1.51031) (0.382947,-0.0517667) 0.13639 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.51658,1.04385) (0.451207,0.0212653) 0.203127 (5.99563,1.71825) 1.53258 0.0470949 (3.18348,0.322868) (0.356481,-0.0563881) 0.132859 (2.87601,0.776045) (0.222701,-0.062099) 0.171643 (2.94786,1.33295) (0.347934,0.0345048) 0.138465 (3.25533,1.49738) (0.382949,-0.0517505) 0.13639 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.62938,1.04916) (0.451207,0.0212653) 0.203127 (5.99563,1.71825) 1.53258 0.0470949 (3.2726,0.308765) (0.356477,-0.0564125) 0.132859 (2.93169,0.760521) (0.222701,-0.062099) 0.171643 (3.03484,1.34157) (0.347934,0.0345048) 0.138465 (3.35107,1.48444) (0.382953,-0.0517241) 0.13639 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.74218,1.05448) (0.451207,0.0212653) 0.203127 (5.99563,1.71825) 1.53258 0.047095 (3.36172,0.294663) (0.356477,-0.0564088) 0.132859 (2.98736,0.744996) (0.222701,-0.062099) 0.171643 (3.12183,1.3502) (0.347934,0.0345048) 0.138465 (3.4468,1.4715) (0.382945,-0.0517817) 0.13639 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
