[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.49097,0.979262) (0,0) 0.136941 (5.99563,1.71825) 1.54253 0 (2.30237,0.426174) (0,0) 0.174959 (2.29197,0.918501) (0,0) 0.143284 (2.25441,1.3249) (0,0) 0.120979 (2.27733,1.55059) (0,0) 0.175169 (1.49097,1.8) (0,0) 0.001 (1.49097,0.3) (0,0) 0.001
0.25 (1.50449,0.984569) (0.0540679,0.0212316) 0.136941 (5.99563,1.71825) 1.54253 0.374183 (2.36808,0.417168) (0.262847,-0.0360259) 0.174959 (2.32822,0.924685) (0.145016,0.024737) 0.143284 (2.23242,1.30579) (-0.0879561,-0.0764511) 0.120979 (2.3458,1.57847) (0.273882,0.111491) 0.175169 (1.50449,1.8) (0,0) 0.001 (1.50449,0.3) (0,0) 0.001
0.5 (1.54394,1.01849) (0.15781,0.135698) 0.136941 (5.99563,1.71825) 1.54253 0.710203 (2.43379,0.408165) (0.262849,-0.0360088) 0.174959 (2.36448,0.930866) (0.145018,0.024725) 0.143284 (2.2327,1.28651) (0.00109649,-0.0771285) 0.120979 (2.41965,1.57512) (0.295403,-0.013368) 0.175169 (1.54394,1.8) (0,0) 0.001 (1.54394,0.3) (0,0) 0.001
0.75 (1.68635,1.14614) (0.569618,0.510578) 0.136941 (5.99563,1.71825) 1.54253 0.730796 (2.49951,0.399165) (0.26285,-0.0360015) 0.174959 (2.40073,0.937048) (0.145018,0.0247285) 0.143284 (2.23676,1.24781) (0.0162484,-0.154783) 0.120979 (2.493,1.56586) (0.293375,-0.0370485) 0.175169 (1.68635,1.8) (0,0) 0.001 (1.68635,0.3) (0,0) 0.001
1 (1.84484,1.26069) (0.633974,0.458221) 0.136941 (5.99563,1.71825) 1.54253 0.625849 (2.56522,0.390161) (0.262849,-0.0360143) 0.174959 (2.43698,0.943229) (0.145018,0.0247238) 0.143284 (2.24451,1.19917) (0.0310218,-0.194578) 0.120979 (2.56634,1.5566) (0.293374,-0.0370552) 0.175169 (1.84484,1.8) (0,0) 0.001 (1.84484,0.3) (0,0) 0.001
1.25 (2.01236,1.36658) (0.670086,0.423526) 0.136941 (5.99563,1.71825) 1.54253 0.563651 (2.63093,0.381151) (0.262845,-0.0360417) 0.174959 (2.47324,0.949413) (0.145017,0.0247346) 0.143284 (2.25531,1.14475) (0.0431687,-0.217685) 0.120979 (2.63968,1.54733) (0.293373,-0.0370622) 0.175169 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.18474,1.46617) (0.689531,0.398392) 0.136941 (5.99563,1.71825) 1.54253 0.523916 (2.69664,0.372153) (0.262852,-0.0359937) 0.174959 (2.50949,0.955597) (0.145016,0.0247357) 0.143284 (2.26856,1.08579) (0.0530192,-0.235838) 0.120979 (2.71303,1.53807) (0.293376,-0.0370436) 0.175169 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.35971,1.56093) (0.699863,0.379012) 0.136941 (5.99563,1.71825) 1.54253 0.496334 (2.76235,0.363147) (0.262848,-0.0360217) 0.174959 (2.54575,0.96178) (0.145017,0.0247331) 0.143284 (2.28393,1.01931) (0.0614786,-0.265916) 0.120979 (2.78637,1.52881) (0.293377,-0.0370354) 0.175169 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.53617,1.65167) (0.705854,0.362957) 0.136941 (5.99563,1.71825) 1.54253 0.474951 (2.82806,0.354137) (0.262845,-0.0360395) 0.174959 (2.582,0.967962) (0.145018,0.0247275) 0.143284 (2.30776,0.94771) (0.0953252,-0.286392) 0.120979 (2.85972,1.51955) (0.293373,-0.0370635) 0.175169 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.7144,1.73883) (0.712894,0.348669) 0.136941 (5.99563,1.71825) 1.54253 0.454882 (2.89378,0.345139) (0.262851,-0.0359942) 0.174959 (2.61826,0.974145) (0.145017,0.0247329) 0.143284 (2.34906,0.88455) (0.165172,-0.252638) 0.120979 (2.93306,1.51028) (0.293372,-0.0370701) 0.175169 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
