[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.19418,1.1351) (0,0) 0.177701 (5.99563,1.71825) 1.82894 0 (2.28439,0.474682) (0,0) 0.174047 (2.21022,0.8664) (0,0) 0.171495 (2.34323,1.30309) (0,0) 0.209458 (2.23742,1.6187) (0,0) 0.126773 (1.19418,1.8) (0,0) 0.001 (1.19418,0.3) (0,0) 0.001
0.25 (1.44235,1.15946) (0.992649,0.0974391) 0.177701 (5.99563,1.71825) 1.82894 0.0978472 (2.37615,0.459657) (0.367053,-0.0601001) 0.174047 (2.21695,0.866323) (0.0269364,-0.000307668) 0.171495 (2.43122,1.28563) (0.351971,-0.0698099) 0.209458 (2.26254,1.62889) (0.100456,0.0407462) 0.126773 (1.44235,1.8) (0,0) 0.001 (1.44235,0.3) (0,0) 0.001
0.5 (1.66203,1.19286) (0.878749,0.133599) 0.177701 (5.99563,1.71825) 1.82894 0.150878 (2.46792,0.444631) (0.367053,-0.0601039) 0.174047 (2.25337,0.871766) (0.145689,0.0217727) 0.171495 (2.51326,1.24935) (0.328172,-0.145122) 0.209458 (2.2894,1.62528) (0.107438,-0.0144491) 0.126773 (1.66203,1.8) (0,0) 0.001 (1.66203,0.3) (0,0) 0.001
0.75 (1.86704,1.22368) (0.820021,0.123265) 0.177701 (5.99563,1.71825) 1.82894 0.149202 (2.55968,0.429605) (0.367053,-0.0601023) 0.174047 (2.2896,0.878378) (0.144914,0.0264451) 0.171495 (2.59327,1.20878) (0.320018,-0.162311) 0.209458 (2.31626,1.62167) (0.107438,-0.0144484) 0.126773 (1.86704,1.8) (0,0) 0.001 (1.86704,0.3) (0,0) 0.001
1 (2.06781,1.25386) (0.803101,0.120707) 0.177701 (5.99563,1.71825) 1.82894 0.149184 (2.65114,0.412851) (0.365854,-0.0670158) 0.174047 (2.32583,0.88499) (0.144913,0.0264499) 0.171495 (2.6599,1.15893) (0.266543,-0.199402) 0.209458 (2.34311,1.61805) (0.107438,-0.014449) 0.126773 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.25 (2.26782,1.28402) (0.800043,0.120676) 0.177701 (5.99563,1.71825) 1.82894 0.149708 (2.74292,0.397936) (0.367125,-0.0596594) 0.174047 (2.36206,0.891604) (0.144912,0.0264575) 0.171495 (2.72355,1.10059) (0.254598,-0.233327) 0.209458 (2.36997,1.61444) (0.107437,-0.0144545) 0.126773 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.48065,1.31686) (0.851285,0.131344) 0.177701 (5.99563,1.71825) 1.82894 0.153082 (2.83471,0.383028) (0.367129,-0.0596349) 0.174047 (2.39829,0.898217) (0.144913,0.0264488) 0.171495 (2.78842,1.043) (0.25948,-0.230388) 0.209458 (2.39683,1.61083) (0.107437,-0.0144541) 0.126773 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.72137,1.35944) (0.962885,0.170327) 0.177701 (5.99563,1.71825) 1.82894 0.175081 (2.92649,0.368122) (0.367131,-0.0596228) 0.174047 (2.43451,0.904829) (0.144913,0.0264499) 0.171495 (2.85431,0.986385) (0.263564,-0.22645) 0.209458 (2.42369,1.60721) (0.107437,-0.0144595) 0.126773 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.96989,1.38666) (0.994106,0.108866) 0.177701 (5.99563,1.71825) 1.82894 0.109077 (3.01827,0.353208) (0.367126,-0.0596552) 0.174047 (2.47074,0.911442) (0.144913,0.0264496) 0.171495 (2.92111,0.930879) (0.267184,-0.222021) 0.209458 (2.45055,1.6036) (0.107439,-0.0144424) 0.126773 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (3.21842,1.41389) (0.994085,0.108927) 0.177701 (5.99563,1.71825) 1.82894 0.10914 (3.11005,0.338299) (0.367129,-0.0596373) 0.174047 (2.50697,0.918051) (0.144915,0.0264374) 0.171495 (2.9887,0.876473) (0.270379,-0.217625) 0.209458 (2.47741,1.59999) (0.107438,-0.0144491) 0.126773 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
