[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.41296,0.924689) (0,0) 0.211688 (5.99563,1.71825) 1.75517 0 (2.38541,0.529641) (0,0) 0.121428 (2.20961,0.896192) (0,0) 0.121316 (2.38383,1.21476) (0,0) 0.160667 (2.32346,1.63689) (0,0) 0.148276 (1.41296,1.8) (0,0) 0.001 (1.41296,0.3) (0,0) 0.001
0.25 (1.42576,0.95787) (0.0511926,0.132725) 0.211688 (5.99563,1.71825) 1.75517 1.20267 (2.48036,0.50991) (0.379811,-0.0789208) 0.121428 (2.21628,0.894853) (0.0267018,-0.00535836) 0.121316 (2.46968,1.20488) (0.343392,-0.0395083) 0.160667 (2.42229,1.64805) (0.395306,0.0446614) 0.148276 (1.42576,1.8) (0,0) 0.001 (1.42576,0.3) (0,0) 0.001
0.5 (1.46208,0.989392) (0.145293,0.126088) 0.211688 (5.99563,1.71825) 1.75517 0.714751 (2.57532,0.490176) (0.379807,-0.0789392) 0.121428 (2.25976,0.918067) (0.173928,0.0928585) 0.121316 (2.55183,1.17808) (0.32861,-0.107212) 0.160667 (2.52167,1.64413) (0.397511,-0.0156806) 0.148276 (1.46208,1.8) (0,0) 0.001 (1.46208,0.3) (0,0) 0.001
0.75 (1.52123,1.04624) (0.236598,0.227396) 0.211688 (5.99563,1.71825) 1.75517 0.765569 (2.67027,0.470437) (0.379803,-0.0789561) 0.121428 (2.31522,0.927439) (0.221813,0.0374854) 0.121316 (2.62915,1.13949) (0.309278,-0.154358) 0.160667 (2.62006,1.62962) (0.393563,-0.0580449) 0.148276 (1.52123,1.8) (0,0) 0.001 (1.52123,0.3) (0,0) 0.001
1 (1.71391,1.16429) (0.770717,0.472177) 0.211688 (5.99563,1.71825) 1.75517 0.549667 (2.76522,0.450697) (0.379803,-0.0789566) 0.121428 (2.37067,0.936811) (0.221812,0.0374909) 0.121316 (2.70057,1.09084) (0.285674,-0.194601) 0.160667 (2.71845,1.61511) (0.393562,-0.058053) 0.148276 (1.71391,1.8) (0,0) 0.001 (1.71391,0.3) (0,0) 0.001
1.25 (1.95329,1.24734) (0.957527,0.33222) 0.211688 (5.99563,1.71825) 1.75517 0.33396 (2.86017,0.430964) (0.379808,-0.0789319) 0.121428 (2.42612,0.946182) (0.221813,0.0374845) 0.121316 (2.77198,1.04219) (0.285675,-0.1946) 0.160667 (2.81684,1.60059) (0.393563,-0.0580477) 0.148276 (1.95329,1.8) (0,0) 0.001 (1.95329,0.3) (0,0) 0.001
1.5 (2.15931,1.31867) (0.824075,0.285317) 0.211688 (5.99563,1.71825) 1.75517 0.333309 (2.95512,0.411238) (0.379814,-0.0789052) 0.121428 (2.48158,0.955554) (0.221812,0.0374883) 0.121316 (2.84341,0.993546) (0.285697,-0.194567) 0.160667 (2.90705,1.55871) (0.360828,-0.167525) 0.148276 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.36314,1.38926) (0.815313,0.282379) 0.211688 (5.99563,1.71825) 1.75517 0.333414 (3.05008,0.391506) (0.37981,-0.0789269) 0.121428 (2.53703,0.964927) (0.221812,0.0374896) 0.121316 (2.91483,0.944902) (0.285691,-0.194576) 0.160667 (2.99588,1.51399) (0.355334,-0.178882) 0.148276 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.56546,1.45835) (0.809273,0.276322) 0.211688 (5.99563,1.71825) 1.75517 0.329033 (3.14503,0.371779) (0.379813,-0.0789108) 0.121428 (2.59248,0.9743) (0.221812,0.0374924) 0.121316 (2.98625,0.89625) (0.28567,-0.194606) 0.160667 (3.08471,1.46927) (0.355334,-0.178882) 0.148276 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.76609,1.52573) (0.802517,0.269548) 0.211688 (5.99563,1.71825) 1.75517 0.324039 (3.23998,0.352039) (0.379803,-0.0789602) 0.121428 (2.64794,0.98367) (0.221814,0.0374809) 0.121316 (3.05767,0.847604) (0.285685,-0.194584) 0.160667 (3.17355,1.42455) (0.355334,-0.178882) 0.148276 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
