[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.42797,1.05679) (0,0) 0.152387 (5.99563,1.71825) 1.83771 0 (2.35327,0.405332) (0,0) 0.142447 (2.37253,0.811686) (0,0) 0.206581 (2.39885,1.20462) (0,0) 0.15098 (2.32122,1.53262) (0,0) 0.187919 (1.42797,1.8) (0,0) 0.001 (1.42797,0.3) (0,0) 0.001
0.25 (1.44468,1.05977) (0.0668325,0.0119553) 0.152387 (5.99563,1.71825) 1.83771 0.177012 (2.39573,0.399868) (0.169839,-0.0218537) 0.142447 (2.44867,0.807494) (0.30456,-0.0167694) 0.206581 (2.44524,1.2006) (0.185541,-0.0160629) 0.15098 (2.38137,1.5478) (0.240631,0.0607271) 0.187919 (1.44468,1.8) (0,0) 0.001 (1.44468,0.3) (0,0) 0.001
0.5 (1.6921,1.08917) (0.989678,0.117568) 0.152387 (5.99563,1.71825) 1.83771 0.11824 (2.43819,0.394408) (0.169841,-0.0218394) 0.142447 (2.52487,0.810374) (0.304804,0.0115216) 0.206581 (2.49031,1.18893) (0.180286,-0.0466973) 0.15098 (2.44324,1.55251) (0.247462,0.0188163) 0.187919 (1.6921,1.8) (0,0) 0.001 (1.6921,0.3) (0,0) 0.001
0.75 (1.85539,1.10758) (0.653159,0.0736628) 0.152387 (5.99563,1.71825) 1.83771 0.112305 (2.48065,0.388946) (0.169839,-0.0218497) 0.142447 (2.60107,0.813255) (0.304804,0.0115217) 0.206581 (2.51883,1.15213) (0.114089,-0.147198) 0.15098 (2.50524,1.5549) (0.247991,0.00958002) 0.187919 (1.85539,1.8) (0,0) 0.001 (1.85539,0.3) (0,0) 0.001
1 (1.98961,1.1214) (0.536894,0.0552738) 0.152387 (5.99563,1.71825) 1.83771 0.10259 (2.52295,0.382343) (0.16919,-0.0264125) 0.142447 (2.67587,0.798423) (0.299196,-0.059328) 0.206581 (2.55361,1.12118) (0.139136,-0.123794) 0.15098 (2.56723,1.5573) (0.247991,0.00958) 0.187919 (1.98961,1.8) (0,0) 0.001 (1.98961,0.3) (0,0) 0.001
1.25 (2.1044,1.13215) (0.459181,0.0429825) 0.152387 (5.99563,1.71825) 1.83771 0.093335 (2.56517,0.375304) (0.168908,-0.0281564) 0.142447 (2.74896,0.776671) (0.292349,-0.0870061) 0.206581 (2.58498,1.08678) (0.125476,-0.137621) 0.15098 (2.62923,1.55969) (0.247991,0.00957999) 0.187919 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.20914,1.1413) (0.418934,0.0366169) 0.152387 (5.99563,1.71825) 1.83771 0.0871834 (2.60705,0.366405) (0.167499,-0.0355953) 0.142447 (2.82289,0.757984) (0.295721,-0.0747475) 0.206581 (2.61071,1.04797) (0.102908,-0.155221) 0.15098 (2.69123,1.56209) (0.247991,0.00957998) 0.187919 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.30822,1.14956) (0.39632,0.0330402) 0.152387 (5.99563,1.71825) 1.83771 0.0831752 (2.64941,0.360268) (0.16947,-0.024549) 0.142447 (2.89896,0.752759) (0.304304,-0.020903) 0.206581 (2.63694,1.00951) (0.104932,-0.15386) 0.15098 (2.75323,1.56448) (0.247991,0.00957998) 0.187919 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.4033,1.15719) (0.380344,0.0305134) 0.152387 (5.99563,1.71825) 1.83771 0.0800545 (2.69189,0.354897) (0.169886,-0.0214824) 0.142447 (2.97516,0.755715) (0.304792,0.011826) 0.206581 (2.66367,0.971379) (0.106894,-0.152503) 0.15098 (2.81522,1.56688) (0.247991,0.00957997) 0.187919 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.49494,1.16427) (0.366549,0.0283316) 0.152387 (5.99563,1.71825) 1.83771 0.0771395 (2.73435,0.349435) (0.16984,-0.0218474) 0.142447 (3.05105,0.763186) (0.303554,0.0298849) 0.206581 (2.69104,0.933714) (0.109476,-0.15066) 0.15098 (2.87722,1.56927) (0.247991,0.00957995) 0.187919 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.58981,1.17187) (0.379497,0.0303794) 0.152387 (5.99563,1.71825) 1.83771 0.0798816 (2.77671,0.34327) (0.169454,-0.0246608) 0.142447 (3.12661,0.773459) (0.302241,0.0410892) 0.206581 (2.71874,0.897248) (0.110821,-0.145865) 0.15098 (2.93922,1.57167) (0.247991,0.00957995) 0.187919 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.68639,1.17973) (0.386282,0.0314527) 0.152387 (5.99563,1.71825) 1.83771 0.0812449 (2.81907,0.337105) (0.169454,-0.0246608) 0.142447 (3.20211,0.784176) (0.301994,0.0428697) 0.206581 (2.74984,0.867799) (0.124399,-0.117797) 0.15098 (3.00122,1.57406) (0.247991,0.00957993) 0.187919 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.78131,1.18733) (0.379717,0.0304143) 0.152387 (5.99563,1.71825) 1.83771 0.0799267 (2.86144,0.33094) (0.169454,-0.0246609) 0.142447 (3.27763,0.794703) (0.302101,0.0421091) 0.206581 (2.78171,0.839931) (0.12746,-0.11147) 0.15098 (3.06322,1.57646) (0.247991,0.00957992) 0.187919 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.87502,1.19474) (0.374822,0.0296401) 0.152387 (5.99563,1.71825) 1.83771 0.0789136 (2.9038,0.324774) (0.169454,-0.0246609) 0.142447 (3.35319,0.805036) (0.302208,0.0413324) 0.206581 (2.81426,0.81349) (0.130219,-0.105765) 0.15098 (3.12521,1.57885) (0.247991,0.0095799) 0.187919 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (2.96757,1.20197) (0.370182,0.0289063) 0.152387 (5.99563,1.71825) 1.83771 0.0779285 (2.94616,0.318609) (0.169454,-0.0246609) 0.142447 (3.42877,0.81516) (0.302322,0.0404935) 0.206581 (2.84743,0.78831) (0.132661,-0.100719) 0.15098 (3.18721,1.58125) (0.247991,0.00957989) 0.187919 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.05908,1.20903) (0.366051,0.0282529) 0.152387 (5.99563,1.71825) 1.83771 0.0770301 (2.98853,0.312444) (0.169454,-0.024661) 0.142447 (3.50437,0.825074) (0.302433,0.0396569) 0.206581 (2.88112,0.764218) (0.134765,-0.0963688) 0.15098 (3.24921,1.58364) (0.247991,0.00957991) 0.187919 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (3.14964,1.21595) (0.362261,0.0276535) 0.152387 (5.99563,1.71825) 1.83771 0.0761879 (3.03089,0.306279) (0.169454,-0.0246609) 0.142447 (3.58001,0.83478) (0.302541,0.0388238) 0.206581 (2.91528,0.741111) (0.136671,-0.0924295) 0.15098 (3.31121,1.58604) (0.247991,0.00957991) 0.187919 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (3.23934,1.22272) (0.358773,0.0271017) 0.152387 (5.99563,1.71825) 1.83771 0.0753968 (3.07325,0.300113) (0.169454,-0.024661) 0.142447 (3.65567,0.844281) (0.302645,0.0380047) 0.206581 (2.94985,0.718825) (0.13826,-0.0891427) 0.15098 (3.3732,1.58843) (0.247991,0.0095799) 0.187919 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (3.32822,1.22937) (0.355542,0.0265907) 0.152387 (5.99563,1.71825) 1.83771 0.0746503 (3.11562,0.293948) (0.169454,-0.024661) 0.142447 (3.73136,0.853582) (0.302744,0.037204) 0.206581 (2.98478,0.697299) (0.13973,-0.0861055) 0.15098 (3.4352,1.59083) (0.247991,0.00957987) 0.187919 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (3.41636,1.2359) (0.352539,0.0261157) 0.152387 (5.99563,1.71825) 1.83771 0.073944 (3.15798,0.287783) (0.169454,-0.024661) 0.142447 (3.80707,0.862688) (0.302839,0.036425) 0.206581 (3.02002,0.6764) (0.140944,-0.0835957) 0.15098 (3.4972,1.59322) (0.247991,0.00957989) 0.187919 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (3.50379,1.24232) (0.349739,0.0256729) 0.152387 (5.99563,1.71825) 1.83771 0.0732743 (3.20034,0.281618) (0.169454,-0.024661) 0.142447 (3.8828,0.871606) (0.302929,0.0356697) 0.206581 (3.05551,0.656041) (0.141988,-0.0814365) 0.15098 (3.5592,1.59562) (0.247991,0.00957991) 0.187919 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (3.59057,1.24863) (0.347122,0.025259) 0.152387 (5.99563,1.71825) 1.83771 0.0726389 (3.24271,0.275452) (0.169454,-0.0246611) 0.142447 (3.95855,0.880341) (0.303014,0.0349394) 0.206581 (3.09123,0.63613) (0.142856,-0.0796434) 0.15098 (3.62119,1.59801) (0.247991,0.00957988) 0.187919 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.5 (3.67674,1.25485) (0.344672,0.0248714) 0.152387 (5.99563,1.71825) 1.83771 0.0720348 (3.28507,0.269287) (0.169454,-0.0246611) 0.142447 (4.03433,0.888899) (0.303094,0.0342346) 0.206581 (3.12714,0.616621) (0.143633,-0.078036) 0.15098 (3.68319,1.60041) (0.247991,0.00957992) 0.187919 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.75 (3.76233,1.26098) (0.342374,0.024508) 0.152387 (5.99563,1.71825) 1.83771 0.0714606 (3.32743,0.263122) (0.169454,-0.0246612) 0.142447 (4.11012,0.897288) (0.30317,0.0335557) 0.206581 (3.16321,0.597456) (0.144299,-0.0766599) 0.15098 (3.74519,1.6028) (0.247991,0.00957988) 0.187919 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6 (3.84739,1.26702) (0.340215,0.0241666) 0.152387 (5.99563,1.71825) 1.83771 0.070914 (3.3698,0.256956) (0.169454,-0.0246612) 0.142447 (4.18593,0.905514) (0.303242,0.0329026) 0.206581 (3.19942,0.578561) (0.144821,-0.0755804) 0.15098 (3.80719,1.6052) (0.247991,0.00957992) 0.187919 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.25 (3.93193,1.27298) (0.338187,0.023846) 0.152387 (5.99563,1.71825) 1.83771 0.0703947 (3.41216,0.250791) (0.169454,-0.0246612) 0.142447 (4.26176,0.913583) (0.303309,0.0322751) 0.206581 (3.23574,0.559918) (0.145309,-0.0745713) 0.15098 (3.86918,1.60759) (0.247991,0.00957968) 0.187919 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.5 (4.01834,1.28001) (0.345626,0.0281238) 0.152387 (5.99563,1.71825) 1.83771 0.0811918 (3.45452,0.244626) (0.169454,-0.0246613) 0.142447 (4.3376,0.921501) (0.303373,0.0316729) 0.206581 (3.27218,0.541494) (0.145733,-0.0736966) 0.15098 (3.9312,1.60932) (0.248079,0.00693666) 0.187919 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.75 (4.26157,1.33678) (0.972936,0.227084) 0.152387 (5.99563,1.71825) 1.83771 0.229296 (3.49689,0.238461) (0.169454,-0.0246613) 0.142447 (4.41345,0.929381) (0.303389,0.0315204) 0.206581 (3.30868,0.523217) (0.146019,-0.0731053) 0.15098 (3.99325,1.6099) (0.248165,0.00228491) 0.187919 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7 (4.50572,1.39049) (0.976584,0.214819) 0.152387 (5.99563,1.71825) 1.83771 0.216522 (3.53925,0.232295) (0.169454,-0.0246614) 0.142447 (4.48601,0.952824) (0.29025,0.0937714) 0.206581 (3.34525,0.505073) (0.146274,-0.0725783) 0.15098 (4.0538,1.59637) (0.242202,-0.0541236) 0.187919 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7.25 (4.7499,1.4442) (0.976727,0.214853) 0.152387 (5.99563,1.71825) 1.83771 0.216524 (3.58161,0.22613) (0.169454,-0.0246614) 0.142447 (4.55487,0.985583) (0.27544,0.131038) 0.206581 (3.38187,0.487028) (0.146467,-0.0721783) 0.15098 (4.11435,1.58283) (0.242199,-0.0541368) 0.187919 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
7.5 (4.99409,1.49791) (0.976741,0.214843) 0.152387 (5.99563,1.71825) 1.83771 0.216511 (3.62398,0.219965) (0.169454,-0.0246614) 0.142447 (4.62373,1.01834) (0.275452,0.131012) 0.206581 (3.41852,0.469061) (0.146618,-0.0718671) 0.15098 (4.1749,1.5693) (0.2422,-0.054132) 0.187919 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
