[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.3814,1.12484) (0,0) 0.209598 (5.99563,1.71825) 1.74913 0 (2.23778,0.431462) (0,0) 0.141402 (2.27362,0.843676) (0,0) 0.163782 (2.2941,1.28898) (0,0) 0.201236 (2.32592,1.66522) (0,0) 0.148755 (1.3814,1.8) (0,0) 0.001 (1.3814,0.3) (0,0) 0.001
0.25 (1.39511,1.12158) (0.054825,-0.0130385) 0.209598 (5.99563,1.71825) 1.74913 -0.233483 (2.27594,0.42631) (0.152626,-0.0206059) 0.141402 (2.34444,0.842438) (0.28331,-0.00495032) 0.163782 (2.32071,1.28574) (0.106414,-0.0129803) 0.201236 (2.35992,1.66166) (0.136024,-0.0142699) 0.148755 (1.39511,1.8) (0,0) 0.001 (1.39511,0.3) (0,0) 0.001
0.5 (1.42783,1.12385) (0.130911,0.00909547) 0.209598 (5.99563,1.71825) 1.74913 0.0693667 (2.31409,0.421162) (0.152627,-0.0205957) 0.141402 (2.41395,0.856107) (0.278029,0.054674) 0.163782 (2.34323,1.27121) (0.0900813,-0.0581185) 0.201236 (2.39376,1.65672) (0.135338,-0.0197442) 0.148755 (1.42783,1.8) (0,0) 0.001 (1.42783,0.3) (0,0) 0.001
0.75 (1.47518,1.14954) (0.189386,0.102746) 0.209598 (5.99563,1.71825) 1.74913 0.497083 (2.35225,0.416011) (0.152626,-0.0206032) 0.141402 (2.48346,0.869775) (0.278029,0.0546741) 0.163782 (2.36575,1.25668) (0.0900791,-0.0581221) 0.201236 (2.42759,1.65178) (0.135337,-0.0197461) 0.148755 (1.47518,1.8) (0,0) 0.001 (1.47518,0.3) (0,0) 0.001
1 (1.66808,1.26214) (0.771582,0.450411) 0.209598 (5.99563,1.71825) 1.74913 0.528386 (2.3904,0.410856) (0.152624,-0.0206201) 0.141402 (2.55297,0.883445) (0.278028,0.0546803) 0.163782 (2.38827,1.24215) (0.0900843,-0.0581139) 0.201236 (2.46142,1.64685) (0.135338,-0.0197405) 0.148755 (1.66808,1.8) (0,0) 0.001 (1.66808,0.3) (0,0) 0.001
1.25 (1.82406,1.3665) (0.623947,0.417441) 0.209598 (5.99563,1.71825) 1.74913 0.589639 (2.42856,0.405704) (0.152626,-0.0206056) 0.141402 (2.62247,0.897116) (0.278027,0.0546825) 0.163782 (2.41079,1.22762) (0.0900819,-0.0581176) 0.201236 (2.48756,1.6248) (0.104542,-0.0881871) 0.148755 (1.82406,1.8) (0,0) 0.001 (1.82406,0.3) (0,0) 0.001
1.5 (1.96658,1.47232) (0.570075,0.423298) 0.209598 (5.99563,1.71825) 1.74913 0.638704 (2.46672,0.400553) (0.152625,-0.0206069) 0.141402 (2.69198,0.910786) (0.278028,0.0546802) 0.163782 (2.43244,1.21182) (0.086587,-0.0632068) 0.201236 (2.51432,1.60351) (0.107023,-0.0851602) 0.148755 (1.96658,1.8) (0,0) 0.001 (1.96658,0.3) (0,0) 0.001
1.75 (2.09799,1.57662) (0.525632,0.417176) 0.209598 (5.99563,1.71825) 1.74913 0.670867 (2.50487,0.3954) (0.152625,-0.0206088) 0.141402 (2.76149,0.924454) (0.278029,0.0546731) 0.163782 (2.45388,1.19575) (0.0857949,-0.0642779) 0.201236 (2.54162,1.58293) (0.109204,-0.0823444) 0.148755 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.21885,1.67706) (0.483445,0.401786) 0.209598 (5.99563,1.71825) 1.74913 0.693412 (2.54303,0.39025) (0.152626,-0.0206026) 0.141402 (2.83099,0.938119) (0.278032,0.0546576) 0.163782 (2.47549,1.17989) (0.0864287,-0.063423) 0.201236 (2.56952,1.56316) (0.111604,-0.0790602) 0.148755 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.32466,1.76849) (0.423242,0.365699) 0.209598 (5.99563,1.71825) 1.74913 0.712589 (2.58119,0.385101) (0.152627,-0.0205935) 0.141402 (2.9005,0.951784) (0.278032,0.0546603) 0.163782 (2.49748,1.16456) (0.0879464,-0.0613012) 0.201236 (2.59864,1.54524) (0.116488,-0.0716696) 0.148755 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
