[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.31773,1.01178) (0,0) 0.141776 (5.99563,1.71825) 1.72766 0 (2.37988,0.448289) (0,0) 0.217394 (2.2548,0.796787) (0,0) 0.159193 (2.24553,1.15544) (0,0) 0.12793 (2.24403,1.56396) (0,0) 0.13821 (1.31773,1.8) (0,0) 0.001 (1.31773,0.3) (0,0) 0.001
0.25 (1.33441,1.01341) (0.0667047,0.00650843) 0.141776 (5.99563,1.71825) 1.72766 0.0972629 (2.4711,0.433949) (0.364863,-0.0573581) 0.217394 (2.2501,0.798457) (-0.0187995,0.00668215) 0.159193 (2.28453,1.15466) (0.15598,-0.00313891) 0.12793 (2.30025,1.56061) (0.224891,-0.0134091) 0.13821 (1.33441,1.8) (0,0) 0.001 (1.33441,0.3) (0,0) 0.001
0.5 (1.37085,1.04565) (0.145748,0.128963) 0.141776 (5.99563,1.71825) 1.72766 0.724372 (2.56232,0.41961) (0.364863,-0.0573591) 0.217394 (2.28682,0.781172) (0.146886,-0.0691431) 0.159193 (2.32002,1.13849) (0.141968,-0.0646888) 0.12793 (2.35618,1.55395) (0.22371,-0.0266338) 0.13821 (1.37085,1.8) (0,0) 0.001 (1.37085,0.3) (0,0) 0.001
0.75 (1.52657,1.16789) (0.622891,0.488959) 0.141776 (5.99563,1.71825) 1.72766 0.665517 (2.65353,0.405279) (0.364869,-0.0573239) 0.217394 (2.35086,0.765581) (0.256174,-0.0623641) 0.159193 (2.35438,1.12003) (0.137428,-0.0738443) 0.12793 (2.41211,1.54729) (0.223709,-0.0266492) 0.13821 (1.52657,1.8) (0,0) 0.001 (1.52657,0.3) (0,0) 0.001
1 (1.70227,1.28449) (0.702786,0.4664) 0.141776 (5.99563,1.71825) 1.72766 0.585908 (2.74475,0.390951) (0.364871,-0.0573093) 0.217394 (2.42388,0.765439) (0.292071,-0.000565395) 0.159193 (2.38837,1.1009) (0.135978,-0.0764821) 0.12793 (2.46803,1.54063) (0.223709,-0.0266444) 0.13821 (1.70227,1.8) (0,0) 0.001 (1.70227,0.3) (0,0) 0.001
1.25 (1.88429,1.39266) (0.72809,0.432684) 0.141776 (5.99563,1.71825) 1.72766 0.536198 (2.83597,0.376622) (0.36487,-0.0573179) 0.217394 (2.49671,0.770743) (0.2913,0.0212153) 0.159193 (2.42237,1.08178) (0.135979,-0.0764798) 0.12793 (2.52396,1.53397) (0.22371,-0.0266349) 0.13821 (1.88429,1.8) (0,0) 0.001 (1.88429,0.3) (0,0) 0.001
1.5 (2.06965,1.49484) (0.741464,0.408716) 0.141776 (5.99563,1.71825) 1.72766 0.503786 (2.92718,0.362284) (0.364864,-0.057353) 0.217394 (2.56918,0.779594) (0.289918,0.0354015) 0.159193 (2.45636,1.06266) (0.135973,-0.0764909) 0.12793 (2.57989,1.52731) (0.22371,-0.0266388) 0.13821 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.25677,1.59241) (0.748462,0.39027) 0.141776 (5.99563,1.71825) 1.72766 0.480643 (3.0184,0.347951) (0.364868,-0.0573315) 0.217394 (2.6413,0.791043) (0.288459,0.0457964) 0.159193 (2.49035,1.04354) (0.135978,-0.0764815) 0.12793 (2.63581,1.52065) (0.223709,-0.0266454) 0.13821 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.44511,1.68607) (0.753344,0.374652) 0.141776 (5.99563,1.71825) 1.72766 0.461501 (3.10962,0.333622) (0.36487,-0.0573139) 0.217394 (2.713,0.804864) (0.286792,0.0552853) 0.159193 (2.52435,1.02442) (0.135975,-0.076487) 0.12793 (2.69174,1.51399) (0.22371,-0.0266389) 0.13821 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.63674,1.7759) (0.766534,0.359321) 0.141776 (5.99563,1.71825) 1.72766 0.438345 (3.20084,0.319296) (0.364872,-0.0573057) 0.217394 (2.78408,0.821551) (0.284343,0.0667473) 0.159193 (2.55834,1.0053) (0.135982,-0.0764757) 0.12793 (2.74767,1.50733) (0.22371,-0.0266361) 0.13821 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.87937,1.83192) (0.97052,0.224059) 0.141776 (5.99563,1.71825) 1.72766 0.22689 (3.29205,0.304958) (0.364864,-0.0573517) 0.217394 (2.85517,0.838241) (0.284339,0.0667611) 0.159193 (2.59234,0.986181) (0.13598,-0.0764791) 0.12793 (2.8036,1.50067) (0.22371,-0.0266361) 0.13821 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.12918,1.82279) (0.99926,-0.0364957) 0.141776 (5.99563,1.71825) 1.72766 -0.0365065 (3.38327,0.290633) (0.364873,-0.0572978) 0.217394 (2.92625,0.854931) (0.28434,0.0667587) 0.159193 (2.62633,0.967061) (0.135979,-0.0764809) 0.12793 (2.85952,1.49401) (0.223709,-0.0266459) 0.13821 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.37903,1.8137) (0.999365,-0.0363722) 0.141776 (5.99563,1.71825) 1.72766 -0.0363792 (3.47449,0.276304) (0.36487,-0.0573177) 0.217394 (2.99734,0.871619) (0.284342,0.0667515) 0.159193 (2.66033,0.947939) (0.135974,-0.0764897) 0.12793 (2.91545,1.48735) (0.223712,-0.0266247) 0.13821 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.62887,1.80457) (0.999382,-0.0365374) 0.141776 (5.99563,1.71825) 1.72766 -0.0365437 (3.56571,0.261974) (0.364869,-0.0573202) 0.217394 (3.06842,0.888306) (0.284342,0.0667479) 0.159193 (2.69432,0.92882) (0.135982,-0.0764745) 0.12793 (2.97138,1.48069) (0.223709,-0.0266488) 0.13821 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.87871,1.79546) (0.999338,-0.0364091) 0.141776 (5.99563,1.71825) 1.72766 -0.0364171 (3.65692,0.247642) (0.364868,-0.057329) 0.217394 (3.13951,0.904996) (0.284339,0.0667624) 0.159193 (2.72832,0.909698) (0.135975,-0.0764875) 0.12793 (3.02731,1.47403) (0.223709,-0.0266467) 0.13821 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.12854,1.78635) (0.999337,-0.0364414) 0.141776 (5.99563,1.71825) 1.72766 -0.0364494 (3.74462,0.233862) (0.350772,-0.0551205) 0.217394 (3.21059,0.921684) (0.284342,0.0667517) 0.159193 (2.76231,0.890578) (0.135978,-0.0764822) 0.12793 (3.08323,1.46736) (0.223707,-0.0266586) 0.13821 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.37839,1.77724) (0.99939,-0.036433) 0.141776 (5.99563,1.71825) 1.72766 -0.0364391 (3.81041,0.223513) (0.26316,-0.041393) 0.217394 (3.28168,0.938375) (0.284338,0.0667651) 0.159193 (2.79631,0.871459) (0.135982,-0.0764755) 0.12793 (3.13916,1.46071) (0.223711,-0.0266261) 0.13821 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.62822,1.76812) (0.999343,-0.0364821) 0.141776 (5.99563,1.71825) 1.72766 -0.0364899 (3.85974,0.215762) (0.197338,-0.031004) 0.217394 (3.35276,0.955061) (0.284344,0.0667421) 0.159193 (2.8303,0.852339) (0.13598,-0.0764784) 0.12793 (3.19509,1.45405) (0.223711,-0.0266314) 0.13821 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (4.87806,1.75902) (0.999351,-0.0364259) 0.141776 (5.99563,1.71825) 1.72766 -0.0364334 (3.89675,0.209936) (0.148041,-0.0233061) 0.217394 (3.42385,0.971746) (0.284345,0.0667392) 0.159193 (2.8643,0.833218) (0.135977,-0.0764834) 0.12793 (3.25102,1.44739) (0.223709,-0.026644) 0.13821 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (5.12789,1.74992) (0.999317,-0.0363809) 0.141776 (5.99563,1.71825) 1.72766 -0.0363896 (3.9245,0.205572) (0.111002,-0.0174566) 0.217394 (3.49494,0.988434) (0.284341,0.0667547) 0.159193 (2.89829,0.814098) (0.135977,-0.076483) 0.12793 (3.30694,1.44073) (0.22371,-0.0266345) 0.13821 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (5.34483,1.74201) (0.867757,-0.0316493) 0.141776 (5.99563,1.71825) 1.72766 -0.0364564 (3.94532,0.202306) (0.0832715,-0.0130642) 0.217394 (3.56602,1.00513) (0.284337,0.0667696) 0.159193 (2.93228,0.794977) (0.135977,-0.076484) 0.12793 (3.36287,1.43407) (0.223712,-0.0266248) 0.13821 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (5.50754,1.73608) (0.650827,-0.0237144) 0.141776 (5.99563,1.71825) 1.72766 -0.0364213 (3.96093,0.199852) (0.0624254,-0.00981275) 0.217394 (3.63711,1.02181) (0.284342,0.066751) 0.159193 (2.96628,0.775856) (0.135978,-0.0764824) 0.12793 (3.4188,1.42741) (0.22371,-0.0266355) 0.13821 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
