[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.09739,0.902448) (0,0) 0.149397 (5.99563,1.71825) 1.99572 0 (2.38633,0.557733) (0,0) 0.157916 (2.3062,0.917684) (0,0) 0.156058 (2.29509,1.19873) (0,0) 0.205858 (2.36275,1.66527) (0,0) 0.21081 (1.09739,1.8) (0,0) 0.001 (1.09739,0.3) (0,0) 0.001
0.25 (1.34401,0.939855) (0.986469,0.149631) 0.149397 (5.99563,1.71825) 1.99572 0.150536 (2.42662,0.548658) (0.161156,-0.0362998) 0.157916 (2.29237,0.894778) (-0.0553396,-0.0916259) 0.156058 (2.28612,1.22016) (-0.0359089,0.0857335) 0.205858 (2.45691,1.65144) (0.376631,-0.0552969) 0.21081 (1.34401,1.8) (0,0) 0.001 (1.34401,0.3) (0,0) 0.001
0.5 (1.52111,0.964568) (0.708414,0.0988492) 0.149397 (5.99563,1.71825) 1.99572 0.138641 (2.46691,0.539582) (0.161156,-0.0363016) 0.157916 (2.29954,0.870614) (0.0286745,-0.0966529) 0.156058 (2.30049,1.25678) (0.057504,0.146475) 0.205858 (2.55106,1.63761) (0.376624,-0.0553447) 0.21081 (1.52111,1.8) (0,0) 0.001 (1.52111,0.3) (0,0) 0.001
0.75 (1.69618,0.988694) (0.700265,0.0965055) 0.149397 (5.99563,1.71825) 1.99572 0.13695 (2.5072,0.530508) (0.161157,-0.0362971) 0.157916 (2.32124,0.850633) (0.0868332,-0.0799256) 0.156058 (2.33936,1.29213) (0.155477,0.141414) 0.205858 (2.64522,1.62377) (0.376626,-0.055336) 0.21081 (1.69618,1.8) (0,0) 0.001 (1.69618,0.3) (0,0) 0.001
1 (1.87125,1.01282) (0.700265,0.0965055) 0.149397 (5.99563,1.71825) 1.99572 0.13695 (2.54749,0.521431) (0.161154,-0.0363082) 0.157916 (2.35051,0.832825) (0.117062,-0.0712314) 0.156058 (2.37881,1.32744) (0.157779,0.141224) 0.205858 (2.73938,1.60995) (0.376634,-0.0552814) 0.21081 (1.87125,1.8) (0,0) 0.001 (1.87125,0.3) (0,0) 0.001
1.25 (2.04631,1.03695) (0.700265,0.0965055) 0.149397 (5.99563,1.71825) 1.99572 0.13695 (2.58777,0.512358) (0.161158,-0.0362901) 0.157916 (2.3837,0.816146) (0.132758,-0.0667172) 0.156058 (2.41825,1.36275) (0.157779,0.141224) 0.205858 (2.83354,1.59612) (0.376627,-0.0553262) 0.21081 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.15814,1.03974) (0.44733,0.0111765) 0.149397 (5.99563,1.71825) 1.99572 0.0249797 (2.62806,0.503286) (0.161159,-0.0362887) 0.157916 (2.41892,0.800052) (0.140904,-0.0643742) 0.156058 (2.4577,1.39805) (0.157779,0.141224) 0.205858 (2.9286,1.59179) (0.380274,-0.0173359) 0.21081 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.27465,1.04623) (0.466017,0.0259508) 0.149397 (5.99563,1.71825) 1.99572 0.0556291 (2.66835,0.494212) (0.161157,-0.0362972) 0.157916 (2.45391,0.781621) (0.139954,-0.0737264) 0.156058 (2.50719,1.41684) (0.197971,0.0751397) 0.205858 (3.02298,1.57953) (0.377499,-0.0490208) 0.21081 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.39077,1.0526) (0.464476,0.0254798) 0.149397 (5.99563,1.71825) 1.99572 0.0548022 (2.70864,0.485137) (0.161156,-0.0362985) 0.157916 (2.48952,0.763377) (0.142413,-0.0729748) 0.156058 (2.55904,1.42751) (0.207402,0.0426963) 0.205858 (3.11744,1.56797) (0.377849,-0.0462509) 0.21081 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.50622,1.05876) (0.4618,0.0246617) 0.149397 (5.99563,1.71825) 1.99572 0.0533528 (2.74893,0.476061) (0.161155,-0.0363051) 0.157916 (2.52544,0.745233) (0.143716,-0.0725762) 0.156058 (2.61172,1.43274) (0.210716,0.0209174) 0.205858 (3.21204,1.5576) (0.378404,-0.041462) 0.21081 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
