[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.25595,1.05833) (0,0) 0.191916 (5.99563,1.71825) 1.7912 0 (2.22497,0.452117) (0,0) 0.187581 (2.31974,0.926695) (0,0) 0.195844 (2.28075,1.16412) (0,0) 0.149258 (2.34645,1.53198) (0,0) 0.14766 (1.25595,1.8) (0,0) 0.001 (1.25595,0.3) (0,0) 0.001
0.25 (1.50356,1.08582) (0.990429,0.109951) 0.191916 (5.99563,1.71825) 1.7912 0.110561 (2.27972,0.443746) (0.219002,-0.0334829) 0.187581 (2.35476,0.898259) (0.140072,-0.113741) 0.195844 (2.2755,1.19164) (-0.0210045,0.110062) 0.149258 (2.41908,1.52374) (0.290527,-0.0329485) 0.14766 (1.50356,1.8) (0,0) 0.001 (1.50356,0.3) (0,0) 0.001
0.5 (1.6819,1.09457) (0.71335,0.0350006) 0.191916 (5.99563,1.71825) 1.7912 0.0490258 (2.33316,0.429205) (0.213776,-0.0581622) 0.187581 (2.36949,0.866252) (0.0589372,-0.128031) 0.195844 (2.28044,1.25386) (0.0197562,0.24889) 0.149258 (2.49171,1.5155) (0.290527,-0.0329455) 0.14766 (1.6819,1.8) (0,0) 0.001 (1.6819,0.3) (0,0) 0.001
0.75 (1.8384,1.09788) (0.626008,0.0132415) 0.191916 (5.99563,1.71825) 1.7912 0.0211491 (2.38661,0.414665) (0.213776,-0.0581622) 0.187581 (2.38422,0.834244) (0.0589371,-0.128031) 0.195844 (2.30621,1.31141) (0.103058,0.230217) 0.149258 (2.56464,1.51059) (0.291727,-0.0196666) 0.14766 (1.8384,1.8) (0,0) 0.001 (1.8384,0.3) (0,0) 0.001
1 (1.9949,1.10119) (0.626008,0.0132415) 0.191916 (5.99563,1.71825) 1.7912 0.0211491 (2.44005,0.400124) (0.213776,-0.0581622) 0.187581 (2.39896,0.802236) (0.0589368,-0.128031) 0.195844 (2.35131,1.35595) (0.180403,0.178124) 0.149258 (2.63757,1.50567) (0.291727,-0.0196666) 0.14766 (1.9949,1.8) (0,0) 0.001 (1.9949,0.3) (0,0) 0.001
1.25 (2.1514,1.1045) (0.626008,0.0132415) 0.191916 (5.99563,1.71825) 1.7912 0.0211491 (2.49349,0.385584) (0.213776,-0.0581622) 0.187581 (2.41369,0.770228) (0.0589366,-0.128031) 0.195844 (2.40908,1.39187) (0.231099,0.143705) 0.149258 (2.7105,1.50075) (0.291727,-0.0196666) 0.14766 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.30791,1.10781) (0.626007,0.0132414) 0.191916 (5.99563,1.71825) 1.7912 0.021149 (2.54694,0.371043) (0.213776,-0.0581621) 0.187581 (2.42843,0.73822) (0.058936,-0.128032) 0.195844 (2.475,1.42177) (0.263674,0.119579) 0.149258 (2.78344,1.49584) (0.291727,-0.0196666) 0.14766 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.46441,1.11112) (0.626005,0.0132412) 0.191916 (5.99563,1.71825) 1.7912 0.0211487 (2.60038,0.356503) (0.213776,-0.0581622) 0.187581 (2.44316,0.706212) (0.0589343,-0.128032) 0.195844 (2.54597,1.44664) (0.28387,0.099498) 0.149258 (2.85637,1.49092) (0.291727,-0.0196666) 0.14766 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.70752,1.11434) (0.972446,0.0128982) 0.191916 (5.99563,1.71825) 1.7912 0.0132629 (2.65382,0.341962) (0.213776,-0.0581616) 0.187581 (2.48825,0.704816) (0.18035,-0.0055839) 0.195844 (2.61932,1.46413) (0.293429,0.0699365) 0.149258 (2.9293,1.486) (0.291727,-0.0196666) 0.14766 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.95787,1.12564) (1.0014,0.0451785) 0.191916 (5.99563,1.71825) 1.7912 0.045085 (2.70888,0.335885) (0.220209,-0.0243075) 0.187581 (2.53201,0.715753) (0.175053,0.0437448) 0.195844 (2.68887,1.45497) (0.278187,-0.0366122) 0.149258 (3.00188,1.47736) (0.290335,-0.034595) 0.14766 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
