[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.23803,1.12966) (0,0) 0.204776 (5.99563,1.71825) 1.73525 0 (2.35251,0.549096) (0,0) 0.170585 (2.33988,0.833704) (0,0) 0.216773 (2.22941,1.27512) (0,0) 0.157037 (2.29326,1.61388) (0,0) 0.190459 (1.23803,1.8) (0,0) 0.001 (1.23803,0.3) (0,0) 0.001
0.25 (1.48616,1.15294) (0.992496,0.0931125) 0.204776 (5.99563,1.71825) 1.73525 0.0935427 (2.36208,0.512929) (0.038296,-0.144667) 0.170585 (2.4226,0.86835) (0.330899,0.138583) 0.216773 (2.23098,1.27341) (0.00627297,-0.00680204) 0.157037 (2.38398,1.60993) (0.362865,-0.015818) 0.190459 (1.48616,1.8) (0,0) 0.001 (1.48616,0.3) (0,0) 0.001
0.5 (1.58717,1.17215) (0.404069,0.0768471) 0.204776 (5.99563,1.71825) 1.73525 0.187939 (2.39714,0.499867) (0.140233,-0.0522489) 0.170585 (2.51141,0.880853) (0.355214,0.050014) 0.216773 (2.2552,1.30782) (0.0969024,0.137607) 0.157037 (2.47415,1.62056) (0.360713,0.0425119) 0.190459 (1.58717,1.8) (0,0) 0.001 (1.58717,0.3) (0,0) 0.001
0.75 (1.69382,1.18243) (0.426597,0.0411071) 0.204776 (5.99563,1.71825) 1.73525 0.096064 (2.43389,0.492854) (0.146997,-0.0280532) 0.170585 (2.59943,0.898005) (0.352096,0.0686088) 0.216773 (2.27001,1.34725) (0.0592275,0.157753) 0.157037 (2.5649,1.62382) (0.362975,0.0130374) 0.190459 (1.69382,1.8) (0,0) 0.001 (1.69382,0.3) (0,0) 0.001
1 (1.80275,1.18862) (0.435721,0.0247479) 0.204776 (5.99563,1.71825) 1.73525 0.0567366 (2.47064,0.48584) (0.146997,-0.0280555) 0.170585 (2.68746,0.915158) (0.352095,0.0686096) 0.216773 (2.28523,1.38654) (0.0608624,0.15713) 0.157037 (2.65567,1.62605) (0.3631,0.00891149) 0.190459 (1.80275,1.8) (0,0) 0.001 (1.80275,0.3) (0,0) 0.001
1.25 (1.91262,1.1924) (0.439455,0.0151465) 0.204776 (5.99563,1.71825) 1.73525 0.0344529 (2.50739,0.478826) (0.146997,-0.0280537) 0.170585 (2.77548,0.932308) (0.352097,0.0686004) 0.216773 (2.30075,1.4257) (0.0621057,0.156643) 0.157037 (2.74645,1.62813) (0.363114,0.00832784) 0.190459 (1.91262,1.8) (0,0) 0.001 (1.91262,0.3) (0,0) 0.001
1.5 (2.02262,1.19474) (0.440011,0.00935452) 0.204776 (5.99563,1.71825) 1.73525 0.0212565 (2.54414,0.471814) (0.146998,-0.0280487) 0.170585 (2.86356,0.949156) (0.352331,0.0673908) 0.216773 (2.31655,1.46475) (0.0631841,0.156211) 0.157037 (2.83722,1.63051) (0.363084,0.00952395) 0.190459 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.13232,1.19609) (0.438783,0.00541155) 0.204776 (5.99563,1.71825) 1.73525 0.0123324 (2.58089,0.464798) (0.146995,-0.0280633) 0.170585 (2.9527,0.959031) (0.356536,0.0394998) 0.216773 (2.33264,1.50368) (0.0643678,0.155727) 0.157037 (2.92798,1.63325) (0.363044,0.0109558) 0.190459 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.24163,1.19618) (0.437249,0.000353322) 0.204776 (5.99563,1.71825) 1.73525 0.000808056 (2.61764,0.457784) (0.146996,-0.0280572) 0.170585 (3.0419,0.968247) (0.356818,0.036867) 0.216773 (2.34935,1.54235) (0.0668286,0.154687) 0.157037 (3.01879,1.63288) (0.363206,-0.00148017) 0.190459 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
