[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.43922,0.929742) (0,0) 0.120035 (5.99563,1.71825) 1.58232 0 (2.23166,0.429695) (0,0) 0.183004 (2.31354,0.858339) (0,0) 0.205821 (2.20396,1.21656) (0,0) 0.140697 (2.38999,1.64715) (0,0) 0.149637 (1.43922,1.8) (0,0) 0.001 (1.43922,0.3) (0,0) 0.001
0.25 (1.45323,0.931967) (0.0560483,0.00889657) 0.120035 (5.99563,1.71825) 1.58232 0.157417 (2.28553,0.420616) (0.215462,-0.0363157) 0.183004 (2.38386,0.862502) (0.281257,0.0166509) 0.205821 (2.21155,1.21815) (0.0303633,0.0063511) 0.140697 (2.45786,1.63742) (0.271458,-0.0389309) 0.149637 (1.45323,1.8) (0,0) 0.001 (1.45323,0.3) (0,0) 0.001
0.5 (1.49093,0.90637) (0.150795,-0.102386) 0.120035 (5.99563,1.71825) 1.58232 -0.596476 (2.33968,0.413446) (0.216611,-0.0286816) 0.183004 (2.45387,0.870239) (0.280045,0.0309474) 0.205821 (2.24889,1.21875) (0.149339,0.00240047) 0.140697 (2.52572,1.62769) (0.271463,-0.0388935) 0.149637 (1.49093,1.8) (0,0) 0.001 (1.49093,0.3) (0,0) 0.001
0.75 (1.55166,0.889091) (0.242934,-0.0691141) 0.120035 (5.99563,1.71825) 1.58232 -0.277174 (2.39383,0.406272) (0.216609,-0.028696) 0.183004 (2.52372,0.879336) (0.27939,0.0363889) 0.205821 (2.29094,1.20153) (0.168216,-0.0688443) 0.140697 (2.59359,1.61796) (0.271458,-0.0389275) 0.149637 (1.55166,1.8) (0,0) 0.001 (1.55166,0.3) (0,0) 0.001
1 (1.62318,0.867738) (0.286057,-0.0854118) 0.120035 (5.99563,1.71825) 1.58232 -0.290156 (2.44798,0.399099) (0.21661,-0.0286904) 0.183004 (2.59354,0.888632) (0.279285,0.0371847) 0.205821 (2.33703,1.17616) (0.184363,-0.101512) 0.140697 (2.66145,1.60823) (0.27146,-0.0389144) 0.149637 (1.62318,1.8) (0,0) 0.001 (1.62318,0.3) (0,0) 0.001
1.25 (1.69929,0.84379) (0.304462,-0.0957947) 0.120035 (5.99563,1.71825) 1.58232 -0.30483 (2.50214,0.391926) (0.216609,-0.0286915) 0.183004 (2.66341,0.897545) (0.279486,0.0356488) 0.205821 (2.38675,1.14805) (0.198854,-0.112427) 0.140697 (2.72937,1.59888) (0.271671,-0.0374135) 0.149637 (1.69929,1.8) (0,0) 0.001 (1.69929,0.3) (0,0) 0.001
1.5 (1.77718,0.818927) (0.311556,-0.0994493) 0.120035 (5.99563,1.71825) 1.58232 -0.308979 (2.55629,0.384754) (0.21661,-0.0286887) 0.183004 (2.73334,0.905992) (0.279717,0.0337883) 0.205821 (2.43961,1.11979) (0.211471,-0.113057) 0.140697 (2.79735,1.58998) (0.271916,-0.0355911) 0.149637 (1.77718,1.8) (0,0) 0.001 (1.77718,0.3) (0,0) 0.001
1.75 (1.85548,0.794476) (0.313207,-0.0978073) 0.120035 (5.99563,1.71825) 1.58232 -0.302682 (2.61044,0.37758) (0.216609,-0.0286968) 0.183004 (2.80332,0.913998) (0.279924,0.0320242) 0.205821 (2.49505,1.09213) (0.221746,-0.110619) 0.140697 (2.86538,1.58152) (0.272137,-0.0338587) 0.149637 (1.85548,1.8) (0,0) 0.001 (1.85548,0.3) (0,0) 0.001
2 (1.93356,0.771326) (0.312312,-0.092599) 0.120035 (5.99563,1.71825) 1.58232 -0.288238 (2.66328,0.36372) (0.211351,-0.0554417) 0.183004 (2.87335,0.921586) (0.28011,0.0303512) 0.205821 (2.5518,1.06501) (0.226996,-0.108466) 0.140697 (2.93347,1.57346) (0.272337,-0.0322121) 0.149637 (1.93356,1.8) (0,0) 0.001 (1.93356,0.3) (0,0) 0.001
