[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.29713,0.972853) (0,0) 0.172714 (5.99563,1.71825) 1.55075 0 (2.35405,0.537483) (0,0) 0.218302 (2.24564,0.907426) (0,0) 0.213565 (2.24286,1.15459) (0,0) 0.158115 (2.22554,1.54165) (0,0) 0.145047 (1.29713,1.8) (0,0) 0.001 (1.29713,0.3) (0,0) 0.001
0.25 (1.31179,0.980315) (0.0586414,0.0298475) 0.172714 (5.99563,1.71825) 1.55075 0.470809 (2.37911,0.520668) (0.100216,-0.0672591) 0.218302 (2.23863,0.886442) (-0.028044,-0.0839381) 0.213565 (2.31733,1.18887) (0.29788,0.137122) 0.158115 (2.29785,1.54278) (0.289231,0.00449902) 0.145047 (1.31179,1.8) (0,0) 0.001 (1.31179,0.3) (0,0) 0.001
0.5 (1.3783,1.01266) (0.26605,0.129394) 0.172714 (5.99563,1.71825) 1.55075 0.452671 (2.3921,0.493436) (0.0519768,-0.108928) 0.218302 (2.22919,0.879598) (-0.0377626,-0.0273732) 0.213565 (2.39656,1.20993) (0.316923,0.084243) 0.158115 (2.36843,1.55856) (0.282296,0.0631143) 0.145047 (1.3783,1.8) (0,0) 0.001 (1.3783,0.3) (0,0) 0.001
0.75 (1.61234,1.09124) (0.93614,0.314303) 0.172714 (5.99563,1.71825) 1.55075 0.323918 (2.41961,0.481031) (0.110022,-0.0496201) 0.218302 (2.25592,0.884381) (0.106945,0.0191289) 0.213565 (2.47577,1.18881) (0.316862,-0.0844747) 0.158115 (2.43906,1.57404) (0.282555,0.0619447) 0.145047 (1.61234,1.8) (0,0) 0.001 (1.61234,0.3) (0,0) 0.001
1 (1.75261,1.13595) (0.561101,0.178833) 0.172714 (5.99563,1.71825) 1.55075 0.30854 (2.44929,0.475638) (0.11875,-0.0215708) 0.218302 (2.28266,0.889161) (0.106946,0.0191224) 0.213565 (2.55186,1.15829) (0.304366,-0.12206) 0.158115 (2.50471,1.60438) (0.262582,0.121347) 0.145047 (1.75261,1.8) (0,0) 0.001 (1.75261,0.3) (0,0) 0.001
1.25 (1.92515,1.18687) (0.690144,0.203683) 0.172714 (5.99563,1.71825) 1.55075 0.286984 (2.47898,0.470246) (0.11875,-0.0215703) 0.218302 (2.30939,0.893944) (0.106945,0.0191307) 0.213565 (2.62207,1.11596) (0.280815,-0.169353) 0.158115 (2.57036,1.63472) (0.262582,0.121347) 0.145047 (1.92515,1.8) (0,0) 0.001 (1.92515,0.3) (0,0) 0.001
1.5 (2.12551,1.24315) (0.801467,0.225121) 0.172714 (5.99563,1.71825) 1.55075 0.27383 (2.50867,0.46485) (0.118748,-0.0215831) 0.218302 (2.33613,0.898725) (0.106946,0.0191254) 0.213565 (2.69043,1.07071) (0.273457,-0.180994) 0.158115 (2.636,1.66505) (0.262582,0.121347) 0.145047 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.36514,1.30639) (0.958513,0.252967) 0.172714 (5.99563,1.71825) 1.55075 0.258033 (2.53836,0.459455) (0.118749,-0.0215798) 0.218302 (2.36287,0.903509) (0.106945,0.0191333) 0.213565 (2.7588,1.02546) (0.27346,-0.180989) 0.158115 (2.70165,1.69539) (0.262582,0.121347) 0.145047 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.61356,1.33455) (0.993662,0.112647) 0.172714 (5.99563,1.71825) 1.55075 0.112884 (2.56804,0.454061) (0.11875,-0.021575) 0.218302 (2.3896,0.908294) (0.106943,0.0191399) 0.213565 (2.82716,0.98021) (0.273454,-0.180998) 0.158115 (2.76747,1.72533) (0.263308,0.119764) 0.145047 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.86197,1.36274) (0.993633,0.112754) 0.172714 (5.99563,1.71825) 1.55075 0.112993 (2.59773,0.448667) (0.11875,-0.0215748) 0.218302 (2.41634,0.913078) (0.106944,0.0191358) 0.213565 (2.89552,0.934958) (0.273448,-0.181007) 0.158115 (2.83979,1.72462) (0.289251,-0.00284834) 0.145047 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
