[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.19324,0.957963) (0,0) 0.121532 (5.99563,1.71825) 1.79376 0 (2.31708,0.537188) (0,0) 0.158391 (2.20947,0.830928) (0,0) 0.173502 (2.27965,1.28713) (0,0) 0.136906 (2.3453,1.67252) (0,0) 0.178186 (1.19324,1.8) (0,0) 0.001 (1.19324,0.3) (0,0) 0.001
0.25 (1.44019,0.993988) (0.987781,0.144101) 0.121532 (5.99563,1.71825) 1.79376 0.144862 (2.36399,0.527623) (0.187651,-0.0382586) 0.158391 (2.19731,0.836623) (-0.0486555,0.0227782) 0.173502 (2.30617,1.27923) (0.106092,-0.0316129) 0.136906 (2.41897,1.66162) (0.294701,-0.0436074) 0.178186 (1.44019,1.8) (0,0) 0.001 (1.44019,0.3) (0,0) 0.001
0.5 (1.51075,1.00601) (0.282227,0.0480877) 0.121532 (5.99563,1.71825) 1.79376 0.168766 (2.41091,0.518056) (0.18765,-0.0382671) 0.158391 (2.20862,0.828098) (0.0452423,-0.0340984) 0.173502 (2.33172,1.28987) (0.102201,0.0425407) 0.136906 (2.49265,1.65071) (0.294695,-0.0436465) 0.178186 (1.51075,1.8) (0,0) 0.001 (1.51075,0.3) (0,0) 0.001
0.75 (1.61696,1.01913) (0.424873,0.052483) 0.121532 (5.99563,1.71825) 1.79376 0.122904 (2.45782,0.508491) (0.187651,-0.0382622) 0.158391 (2.24204,0.826333) (0.133657,-0.00706085) 0.173502 (2.35727,1.3005) (0.102201,0.0425407) 0.136906 (2.56632,1.6398) (0.294697,-0.0436365) 0.178186 (1.61696,1.8) (0,0) 0.001 (1.61696,0.3) (0,0) 0.001
1 (1.73208,1.03253) (0.460462,0.0535795) 0.121532 (5.99563,1.71825) 1.79376 0.115839 (2.50473,0.498925) (0.187651,-0.0382621) 0.158391 (2.29142,0.828531) (0.197554,0.00879086) 0.173502 (2.38282,1.31114) (0.102201,0.0425407) 0.136906 (2.63999,1.62889) (0.294699,-0.0436184) 0.178186 (1.73208,1.8) (0,0) 0.001 (1.73208,0.3) (0,0) 0.001
1.25 (1.84719,1.04592) (0.460462,0.0535795) 0.121532 (5.99563,1.71825) 1.79376 0.115839 (2.55165,0.489362) (0.187652,-0.0382537) 0.158391 (2.35385,0.83295) (0.249713,0.0176765) 0.173502 (2.40837,1.32177) (0.102201,0.0425407) 0.136906 (2.71367,1.61799) (0.294699,-0.0436212) 0.178186 (1.84719,1.8) (0,0) 0.001 (1.84719,0.3) (0,0) 0.001
1.5 (1.96231,1.05932) (0.460462,0.0535795) 0.121532 (5.99563,1.71825) 1.79376 0.11584 (2.59856,0.479799) (0.187653,-0.0382497) 0.158391 (2.41628,0.837369) (0.249713,0.0176765) 0.173502 (2.43392,1.33241) (0.102201,0.0425407) 0.136906 (2.78734,1.60708) (0.294697,-0.0436331) 0.178186 (1.96231,1.8) (0,0) 0.001 (1.96231,0.3) (0,0) 0.001
1.75 (2.03383,1.06468) (0.28609,0.0214408) 0.121532 (5.99563,1.71825) 1.79376 0.0748043 (2.64547,0.470239) (0.187655,-0.0382419) 0.158391 (2.47871,0.841788) (0.249713,0.0176765) 0.173502 (2.45947,1.34304) (0.102201,0.0425406) 0.136906 (2.86166,1.60217) (0.297262,-0.0196407) 0.178186 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.11111,1.074) (0.309108,0.037299) 0.121532 (5.99563,1.71825) 1.79376 0.120086 (2.69239,0.460676) (0.187653,-0.038251) 0.158391 (2.54095,0.848303) (0.248977,0.0260619) 0.173502 (2.48625,1.35004) (0.107109,0.0279718) 0.136906 (2.93532,1.59114) (0.294625,-0.0441174) 0.178186 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.18939,1.08337) (0.313123,0.0374844) 0.121532 (5.99563,1.71825) 1.79376 0.119145 (2.7393,0.451107) (0.187648,-0.0382759) 0.158391 (2.60315,0.855213) (0.248807,0.0276388) 0.173502 (2.51303,1.35703) (0.107109,0.0279719) 0.136906 (3.00897,1.58011) (0.294624,-0.0441268) 0.178186 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.26742,1.09273) (0.312118,0.037438) 0.121532 (5.99563,1.71825) 1.79376 0.119378 (2.78621,0.441546) (0.187654,-0.0382442) 0.158391 (2.66536,0.862054) (0.248838,0.0273613) 0.173502 (2.5398,1.36402) (0.107109,0.0279719) 0.136906 (3.08263,1.56908) (0.294625,-0.0441167) 0.178186 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.34519,1.10208) (0.311101,0.037391) 0.121532 (5.99563,1.71825) 1.79376 0.119616 (2.83312,0.431978) (0.187649,-0.0382712) 0.158391 (2.72758,0.868834) (0.248864,0.0271209) 0.173502 (2.56658,1.37101) (0.107109,0.0279719) 0.136906 (3.15628,1.55805) (0.294624,-0.0441225) 0.178186 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.42276,1.11142) (0.310259,0.0373521) 0.121532 (5.99563,1.71825) 1.79376 0.119814 (2.88004,0.422416) (0.187653,-0.0382507) 0.158391 (2.7898,0.875572) (0.248882,0.0269536) 0.173502 (2.59336,1.37801) (0.107109,0.0279719) 0.136906 (3.22994,1.54702) (0.294624,-0.0441246) 0.178186 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.50017,1.12075) (0.309645,0.0373238) 0.121532 (5.99563,1.71825) 1.79376 0.119958 (2.92695,0.412854) (0.187654,-0.0382464) 0.158391 (2.85202,0.882286) (0.248893,0.026856) 0.173502 (2.62014,1.385) (0.107109,0.0279719) 0.136906 (3.3036,1.53599) (0.294627,-0.0441068) 0.178186 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
