[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.45816,1.12667) (0,0) 0.158377 (5.99563,1.71825) 1.68469 0 (2.36691,0.428795) (0,0) 0.187831 (2.22247,0.857078) (0,0) 0.192273 (2.3711,1.29883) (0,0) 0.131345 (2.24431,1.64469) (0,0) 0.139641 (1.45816,1.8) (0,0) 0.001 (1.45816,0.3) (0,0) 0.001
0.25 (1.47282,1.13367) (0.0586253,0.0279742) 0.158377 (5.99563,1.71825) 1.68469 0.445217 (2.45608,0.41596) (0.356668,-0.0513385) 0.187831 (2.23086,0.858012) (0.0335711,0.00373627) 0.192273 (2.44525,1.2847) (0.296603,-0.0565132) 0.131345 (2.26886,1.65109) (0.0982126,0.0256316) 0.139641 (1.47282,1.8) (0,0) 0.001 (1.47282,0.3) (0,0) 0.001
0.5 (1.50537,1.15055) (0.130198,0.0675149) 0.158377 (5.99563,1.71825) 1.68469 0.47838 (2.54525,0.403114) (0.356662,-0.0513844) 0.187831 (2.2716,0.853279) (0.162951,-0.0189326) 0.192273 (2.51378,1.25306) (0.274135,-0.126558) 0.131345 (2.29399,1.64757) (0.100521,-0.0140807) 0.139641 (1.50537,1.8) (0,0) 0.001 (1.50537,0.3) (0,0) 0.001
0.75 (1.54866,1.15344) (0.173155,0.0115601) 0.158377 (5.99563,1.71825) 1.68469 0.0666629 (2.63441,0.390273) (0.356665,-0.0513626) 0.187831 (2.3119,0.860899) (0.161191,0.0304783) 0.192273 (2.57552,1.20963) (0.246969,-0.173705) 0.131345 (2.31912,1.64405) (0.100521,-0.0140812) 0.139641 (1.54866,1.8) (0,0) 0.001 (1.54866,0.3) (0,0) 0.001
1 (1.60143,1.15496) (0.211103,0.0060956) 0.158377 (5.99563,1.71825) 1.68469 0.028867 (2.72358,0.377432) (0.356664,-0.0513657) 0.187831 (2.3522,0.868519) (0.16119,0.0304799) 0.192273 (2.63727,1.16621) (0.246979,-0.17369) 0.131345 (2.34425,1.64054) (0.100522,-0.0140747) 0.139641 (1.60143,1.8) (0,0) 0.001 (1.60143,0.3) (0,0) 0.001
1.25 (1.65924,1.15765) (0.231249,0.0107626) 0.158377 (5.99563,1.71825) 1.68469 0.0465077 (2.81274,0.36459) (0.356664,-0.0513667) 0.187831 (2.39249,0.876138) (0.161191,0.0304769) 0.192273 (2.69901,1.12279) (0.246979,-0.17369) 0.131345 (2.36938,1.63702) (0.100522,-0.0140725) 0.139641 (1.65924,1.8) (0,0) 0.001 (1.65924,0.3) (0,0) 0.001
1.5 (1.71965,1.16149) (0.241618,0.0153547) 0.158377 (5.99563,1.71825) 1.68469 0.0634644 (2.90191,0.351751) (0.356666,-0.0513564) 0.187831 (2.43279,0.883757) (0.161191,0.0304774) 0.192273 (2.76075,1.07936) (0.246971,-0.173702) 0.131345 (2.39451,1.6335) (0.100521,-0.0140812) 0.139641 (1.71965,1.8) (0,0) 0.001 (1.71965,0.3) (0,0) 0.001
1.75 (1.78119,1.16614) (0.246157,0.0186201) 0.158377 (5.99563,1.71825) 1.68469 0.0754994 (2.99108,0.338905) (0.356661,-0.0513865) 0.187831 (2.47309,0.891377) (0.161191,0.030478) 0.192273 (2.8225,1.03594) (0.246982,-0.173687) 0.131345 (2.41964,1.62998) (0.100521,-0.0140799) 0.139641 (1.78119,1.8) (0,0) 0.001 (1.78119,0.3) (0,0) 0.001
2 (1.84282,1.17121) (0.246516,0.0202581) 0.158377 (5.99563,1.71825) 1.68469 0.0819936 (3.08024,0.326057) (0.356661,-0.0513907) 0.187831 (2.51343,0.898754) (0.161371,0.0295085) 0.192273 (2.88424,0.992518) (0.246975,-0.173695) 0.131345 (2.44478,1.62646) (0.100521,-0.0140819) 0.139641 (1.84282,1.8) (0,0) 0.001 (1.84282,0.3) (0,0) 0.001
