[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.33395,1.07592) (0,0) 0.145116 (5.99563,1.71825) 1.50738 0 (2.23703,0.421827) (0,0) 0.120944 (2.28636,0.83095) (0,0) 0.193029 (2.25637,1.22102) (0,0) 0.132129 (2.34634,1.54621) (0,0) 0.146045 (1.33395,1.8) (0,0) 0.001 (1.33395,0.3) (0,0) 0.001
0.25 (1.35058,1.07582) (0.0665228,-0.000405429) 0.145116 (5.99563,1.71825) 1.50738 -0.00609451 (2.32668,0.410214) (0.3586,-0.0464522) 0.120944 (2.33605,0.836284) (0.198751,0.0213358) 0.193029 (2.2654,1.22005) (0.0361225,-0.00384789) 0.132129 (2.42966,1.53647) (0.333274,-0.0389586) 0.146045 (1.35058,1.8) (0,0) 0.001 (1.35058,0.3) (0,0) 0.001
0.5 (1.38011,1.07375) (0.118122,-0.00826275) 0.145116 (5.99563,1.71825) 1.50738 -0.0698372 (2.41633,0.398604) (0.358601,-0.0464412) 0.120944 (2.38507,0.845991) (0.196085,0.0388299) 0.193029 (2.30421,1.23136) (0.155236,0.0452402) 0.132129 (2.51298,1.52673) (0.333274,-0.0389535) 0.146045 (1.38011,1.8) (0,0) 0.001 (1.38011,0.3) (0,0) 0.001
0.75 (1.44528,1.04232) (0.260689,-0.125727) 0.145116 (5.99563,1.71825) 1.50738 -0.449378 (2.50598,0.386995) (0.358602,-0.0464362) 0.120944 (2.43409,0.855696) (0.196087,0.0388183) 0.193029 (2.36068,1.24928) (0.225877,0.0716496) 0.132129 (2.5963,1.51699) (0.333272,-0.038976) 0.146045 (1.44528,1.8) (0,0) 0.001 (1.44528,0.3) (0,0) 0.001
1 (1.62622,0.972196) (0.723757,-0.280494) 0.145116 (5.99563,1.71825) 1.50738 -0.36973 (2.59563,0.375389) (0.358604,-0.0464229) 0.120944 (2.48311,0.865405) (0.196083,0.0388378) 0.193029 (2.42885,1.25961) (0.272677,0.0413275) 0.132129 (2.67962,1.50726) (0.333276,-0.0389388) 0.146045 (1.62622,1.8) (0,0) 0.001 (1.62622,0.3) (0,0) 0.001
1.25 (1.80807,0.903138) (0.727389,-0.276232) 0.145116 (5.99563,1.71825) 1.50738 -0.362936 (2.68528,0.363776) (0.3586,-0.046451) 0.120944 (2.53214,0.875115) (0.196083,0.0388415) 0.193029 (2.49763,1.26436) (0.275137,0.0189909) 0.132129 (2.76294,1.49752) (0.333274,-0.0389569) 0.146045 (1.80807,1.8) (0,0) 0.001 (1.80807,0.3) (0,0) 0.001
1.5 (1.98734,0.83656) (0.717065,-0.266312) 0.145116 (5.99563,1.71825) 1.50738 -0.355603 (2.77493,0.352172) (0.358605,-0.0464154) 0.120944 (2.58116,0.884823) (0.196085,0.0388312) 0.193029 (2.56656,1.26612) (0.275701,0.00704024) 0.132129 (2.84626,1.48778) (0.333274,-0.0389603) 0.146045 (1.98734,1.8) (0,0) 0.001 (1.98734,0.3) (0,0) 0.001
1.75 (2.11844,0.798361) (0.524403,-0.152798) 0.145116 (5.99563,1.71825) 1.50738 -0.283524 (2.8614,0.325822) (0.345893,-0.105402) 0.120944 (2.63018,0.89453) (0.196085,0.0388284) 0.193029 (2.63551,1.26624) (0.275791,0.000490685) 0.132129 (2.92957,1.47804) (0.333278,-0.0389256) 0.146045 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.25083,0.759819) (0.529572,-0.15417) 0.145116 (5.99563,1.71825) 1.50738 -0.283292 (2.94788,0.299471) (0.345893,-0.105402) 0.120944 (2.6792,0.904239) (0.196084,0.0388336) 0.193029 (2.70445,1.26545) (0.275773,-0.00316738) 0.132129 (3.01289,1.46831) (0.333275,-0.0389506) 0.146045 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.38408,0.721048) (0.533011,-0.155083) 0.145116 (5.99563,1.71825) 1.50738 -0.283139 (3.03435,0.273121) (0.345893,-0.105402) 0.120944 (2.72822,0.913947) (0.196084,0.0388337) 0.193029 (2.77338,1.26414) (0.275741,-0.00524695) 0.132129 (3.09621,1.45857) (0.333274,-0.0389543) 0.146045 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
