[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.49844,0.930896) (0,0) 0.207826 (5.99563,1.71825) 1.98812 0 (2.31566,0.481377) (0,0) 0.123394 (2.36311,0.786743) (0,0) 0.162657 (2.25373,1.15254) (0,0) 0.172289 (2.28138,1.69617) (0,0) 0.155578 (1.49844,1.8) (0,0) 0.001 (1.49844,0.3) (0,0) 0.001
0.25 (1.51046,0.926065) (0.0480892,-0.0193235) 0.207826 (5.99563,1.71825) 1.98812 -0.382079 (2.39993,0.466992) (0.337052,-0.0575378) 0.123394 (2.4237,0.799771) (0.242362,0.0521099) 0.162657 (2.27271,1.15699) (0.0759211,0.0178121) 0.172289 (2.38049,1.69014) (0.396423,-0.0240998) 0.155578 (1.51046,1.8) (0,0) 0.001 (1.51046,0.3) (0,0) 0.001
0.5 (1.5468,0.905153) (0.145338,-0.0836479) 0.207826 (5.99563,1.71825) 1.98812 -0.52224 (2.48419,0.452613) (0.337056,-0.0575185) 0.123394 (2.48429,0.812791) (0.242369,0.0520801) 0.162657 (2.30382,1.15414) (0.124434,-0.0114048) 0.172289 (2.47863,1.67506) (0.392547,-0.0603253) 0.155578 (1.5468,1.8) (0,0) 0.001 (1.5468,0.3) (0,0) 0.001
0.75 (1.62577,0.857437) (0.315878,-0.190867) 0.207826 (5.99563,1.71825) 1.98812 -0.543533 (2.56845,0.438224) (0.337049,-0.0575561) 0.123394 (2.54488,0.825817) (0.242363,0.0521046) 0.162657 (2.33101,1.13876) (0.108766,-0.0615138) 0.172289 (2.57676,1.65997) (0.392545,-0.0603379) 0.155578 (1.62577,1.8) (0,0) 0.001 (1.62577,0.3) (0,0) 0.001
1 (1.81232,0.783826) (0.746207,-0.294442) 0.207826 (5.99563,1.71825) 1.98812 -0.375829 (2.65272,0.423839) (0.337052,-0.0575391) 0.123394 (2.60547,0.83884) (0.242366,0.0520928) 0.162657 (2.3582,1.12338) (0.108766,-0.0615128) 0.172289 (2.6749,1.64489) (0.392543,-0.0603485) 0.155578 (1.81232,1.8) (0,0) 0.001 (1.81232,0.3) (0,0) 0.001
1.25 (1.95386,0.733815) (0.566168,-0.200044) 0.207826 (5.99563,1.71825) 1.98812 -0.339639 (2.73805,0.428929) (0.341322,0.0203607) 0.123394 (2.66607,0.851867) (0.242363,0.0521072) 0.162657 (2.38539,1.108) (0.108762,-0.0615203) 0.172289 (2.77303,1.6298) (0.392544,-0.0603443) 0.155578 (1.95386,1.8) (0,0) 0.001 (1.95386,0.3) (0,0) 0.001
1.5 (2.09251,0.686637) (0.554608,-0.188713) 0.207826 (5.99563,1.71825) 1.98812 -0.327974 (2.82338,0.434019) (0.341322,0.0203608) 0.123394 (2.72666,0.864893) (0.242363,0.052104) 0.162657 (2.41258,1.09262) (0.108763,-0.0615184) 0.172289 (2.87117,1.61472) (0.392544,-0.0603433) 0.155578 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.2282,0.642368) (0.542736,-0.177075) 0.207826 (5.99563,1.71825) 1.98812 -0.315375 (2.90871,0.43911) (0.341322,0.0203608) 0.123394 (2.78725,0.877916) (0.242366,0.0520934) 0.162657 (2.43977,1.07724) (0.108762,-0.0615194) 0.172289 (2.96931,1.59963) (0.392543,-0.060352) 0.155578 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.36082,0.601095) (0.530513,-0.165093) 0.207826 (5.99563,1.71825) 1.98812 -0.301696 (2.99404,0.4442) (0.341322,0.0203607) 0.123394 (2.84784,0.890946) (0.242361,0.0521176) 0.162657 (2.46696,1.06186) (0.108763,-0.0615177) 0.172289 (3.06744,1.58455) (0.39255,-0.0603018) 0.155578 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
