[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.41668,1.1705) (0,0) 0.219337 (5.99563,1.71825) 1.94442 0 (2.33389,0.546386) (0,0) 0.144713 (2.20556,0.784024) (0,0) 0.172075 (2.2515,1.26159) (0,0) 0.205951 (2.33925,1.57114) (0,0) 0.135082 (1.41668,1.8) (0,0) 0.001 (1.41668,0.3) (0,0) 0.001
0.25 (1.4267,1.17421) (0.0400743,0.0148492) 0.219337 (5.99563,1.71825) 1.94442 0.354857 (2.37591,0.537502) (0.168078,-0.0355353) 0.144713 (2.18992,0.794671) (-0.0625764,0.0425864) 0.172075 (2.23898,1.25772) (-0.0500863,-0.01547) 0.205951 (2.4157,1.56175) (0.305814,-0.0375662) 0.135082 (1.4267,1.8) (0,0) 0.001 (1.4267,0.3) (0,0) 0.001
0.5 (1.43838,1.19453) (0.0467419,0.081291) 0.219337 (5.99563,1.71825) 1.94442 1.04897 (2.41793,0.528618) (0.168078,-0.0355348) 0.144713 (2.19358,0.787732) (0.014619,-0.0277558) 0.172075 (2.26211,1.25654) (0.0925231,-0.00473925) 0.205951 (2.49216,1.55237) (0.305818,-0.0375331) 0.135082 (1.43838,1.8) (0,0) 0.001 (1.43838,0.3) (0,0) 0.001
0.75 (1.46798,1.21384) (0.118404,0.0772264) 0.219337 (5.99563,1.71825) 1.94442 0.577939 (2.45995,0.519734) (0.168078,-0.0355373) 0.144713 (2.21551,0.778022) (0.0877351,-0.0388392) 0.172075 (2.29059,1.23958) (0.113946,-0.0678209) 0.205951 (2.56861,1.54298) (0.305817,-0.0375422) 0.135082 (1.46798,1.8) (0,0) 0.001 (1.46798,0.3) (0,0) 0.001
1 (1.52563,1.24101) (0.230586,0.108686) 0.219337 (5.99563,1.71825) 1.94442 0.440464 (2.50197,0.510853) (0.16808,-0.0355245) 0.144713 (2.24545,0.763094) (0.119763,-0.0597123) 0.172075 (2.31908,1.22263) (0.113956,-0.0678046) 0.205951 (2.64507,1.53359) (0.305815,-0.0375597) 0.135082 (1.52563,1.8) (0,0) 0.001 (1.52563,0.3) (0,0) 0.001
1.25 (1.72892,1.34268) (0.813167,0.40667) 0.219337 (5.99563,1.71825) 1.94442 0.463733 (2.54399,0.501969) (0.168078,-0.0355368) 0.144713 (2.2807,0.748692) (0.141014,-0.0576081) 0.172075 (2.34739,1.20538) (0.113245,-0.0689846) 0.205951 (2.72152,1.52421) (0.305818,-0.0375344) 0.135082 (1.72892,1.8) (0,0) 0.001 (1.72892,0.3) (0,0) 0.001
1.5 (1.93663,1.4372) (0.830814,0.378111) 0.219337 (5.99563,1.71825) 1.94442 0.427095 (2.58601,0.493088) (0.16808,-0.0355242) 0.144713 (2.31916,0.735586) (0.153831,-0.0524254) 0.172075 (2.37571,1.18814) (0.113257,-0.0689664) 0.205951 (2.79797,1.51482) (0.305817,-0.0375461) 0.135082 (1.93663,1.8) (0,0) 0.001 (1.93663,0.3) (0,0) 0.001
1.75 (2.14854,1.52544) (0.847647,0.352945) 0.219337 (5.99563,1.71825) 1.94442 0.394549 (2.62803,0.484204) (0.168078,-0.0355351) 0.144713 (2.35983,0.723885) (0.162684,-0.0468024) 0.172075 (2.40402,1.1709) (0.113251,-0.0689747) 0.205951 (2.87443,1.50544) (0.305818,-0.037539) 0.135082 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.36449,1.60244) (0.8638,0.308002) 0.219337 (5.99563,1.71825) 1.94442 0.342513 (2.67005,0.475317) (0.168076,-0.0355462) 0.144713 (2.40217,0.713421) (0.169369,-0.0418557) 0.172075 (2.43233,1.15365) (0.113247,-0.0689817) 0.205951 (2.95088,1.49604) (0.305813,-0.0375768) 0.135082 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.5839,1.67228) (0.877643,0.279348) 0.219337 (5.99563,1.71825) 1.94442 0.308154 (2.71207,0.466436) (0.168081,-0.0355232) 0.144713 (2.44566,0.70375) (0.173962,-0.0386848) 0.172075 (2.46065,1.13641) (0.113252,-0.0689734) 0.205951 (3.02734,1.48665) (0.305813,-0.0375764) 0.135082 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
