[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.38901,1.00722) (0,0) 0.134252 (5.99563,1.71825) 1.63039 0 (2.27023,0.560243) (0,0) 0.217346 (2.2683,0.851048) (0,0) 0.185603 (2.29397,1.19251) (0,0) 0.16023 (2.34782,1.57761) (0,0) 0.210766 (1.38901,1.8) (0,0) 0.001 (1.38901,0.3) (0,0) 0.001
0.25 (1.40426,1.01115) (0.06101,0.0157266) 0.134252 (5.99563,1.71825) 1.63039 0.252279 (2.3093,0.508293) (0.156306,-0.207802) 0.217346 (2.23196,0.879513) (-0.145363,0.113861) 0.185603 (2.27723,1.19539) (-0.0669408,0.0115136) 0.16023 (2.39843,1.5713) (0.202431,-0.0252492) 0.210766 (1.40426,1.8) (0,0) 0.001 (1.40426,0.3) (0,0) 0.001
0.5 (1.44215,0.982309) (0.151539,-0.11538) 0.134252 (5.99563,1.71825) 1.63039 -0.65075 (2.37321,0.496414) (0.255647,-0.0475161) 0.217346 (2.2397,0.878553) (0.0309681,-0.00384196) 0.185603 (2.26906,1.21761) (-0.0326694,0.0888757) 0.16023 (2.44904,1.56499) (0.202433,-0.0252359) 0.210766 (1.44215,1.8) (0,0) 0.001 (1.44215,0.3) (0,0) 0.001
0.75 (1.60594,0.883211) (0.655173,-0.396392) 0.134252 (5.99563,1.71825) 1.63039 -0.544101 (2.43712,0.484531) (0.255645,-0.0475307) 0.217346 (2.27404,0.871448) (0.137358,-0.028419) 0.185603 (2.28542,1.23059) (0.0654182,0.0519032) 0.16023 (2.49965,1.55868) (0.202433,-0.0252361) 0.210766 (1.60594,1.8) (0,0) 0.001 (1.60594,0.3) (0,0) 0.001
1 (1.73085,0.815427) (0.499613,-0.271134) 0.134252 (5.99563,1.71825) 1.63039 -0.497212 (2.50212,0.483388) (0.259985,-0.00457345) 0.217346 (2.3202,0.870866) (0.18463,-0.00232789) 0.185603 (2.31784,1.23528) (0.129674,0.0187592) 0.16023 (2.55026,1.55237) (0.202431,-0.0252503) 0.210766 (1.73085,1.8) (0,0) 0.001 (1.73085,0.3) (0,0) 0.001
1.25 (1.84979,0.754267) (0.475796,-0.24464) 0.134252 (5.99563,1.71825) 1.63039 -0.474919 (2.56712,0.482244) (0.259985,-0.00457345) 0.217346 (2.36616,0.875184) (0.183835,0.0172725) 0.185603 (2.35734,1.2374) (0.157998,0.0085029) 0.16023 (2.60086,1.54606) (0.202432,-0.0252419) 0.210766 (1.84979,1.8) (0,0) 0.001 (1.84979,0.3) (0,0) 0.001
1.5 (1.96585,0.696325) (0.464225,-0.231768) 0.134252 (5.99563,1.71825) 1.63039 -0.463054 (2.63211,0.481101) (0.259985,-0.00457343) 0.217346 (2.41212,0.879502) (0.183835,0.0172725) 0.185603 (2.3992,1.24033) (0.167469,0.0117176) 0.16023 (2.65147,1.53975) (0.202432,-0.0252419) 0.210766 (1.96585,1.8) (0,0) 0.001 (1.96585,0.3) (0,0) 0.001
1.75 (2.07898,0.641637) (0.452526,-0.218755) 0.134252 (5.99563,1.71825) 1.63039 -0.450286 (2.69711,0.479958) (0.259985,-0.00457342) 0.217346 (2.45807,0.883831) (0.18383,0.0173165) 0.185603 (2.44241,1.24363) (0.172838,0.0131996) 0.16023 (2.70208,1.53343) (0.202431,-0.0252529) 0.210766 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.18916,0.590237) (0.440698,-0.205597) 0.134252 (5.99563,1.71825) 1.63039 -0.436511 (2.76211,0.478814) (0.259985,-0.0045734) 0.217346 (2.50403,0.888177) (0.183824,0.0173823) 0.185603 (2.4864,1.24707) (0.17593,0.0137764) 0.16023 (2.75269,1.52712) (0.202433,-0.0252384) 0.210766 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.29636,0.54214) (0.428826,-0.192391) 0.134252 (5.99563,1.71825) 1.63039 -0.421727 (2.8271,0.477671) (0.259985,-0.00457337) 0.217346 (2.54999,0.892517) (0.183826,0.0173609) 0.185603 (2.53081,1.2506) (0.177653,0.0140868) 0.16023 (2.8033,1.52082) (0.202433,-0.0252338) 0.210766 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.40057,0.497384) (0.416808,-0.179023) 0.134252 (5.99563,1.71825) 1.63039 -0.405683 (2.8921,0.476528) (0.259985,-0.00457334) 0.217346 (2.59594,0.896845) (0.183831,0.0173132) 0.185603 (2.57546,1.25417) (0.178609,0.0142752) 0.16023 (2.8539,1.5145) (0.202431,-0.0252548) 0.210766 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.50177,0.455958) (0.404835,-0.165704) 0.134252 (5.99563,1.71825) 1.63039 -0.388508 (2.95709,0.475384) (0.259985,-0.00457331) 0.217346 (2.6419,0.90116) (0.183836,0.0172589) 0.185603 (2.62024,1.25777) (0.17913,0.0144012) 0.16023 (2.90451,1.5082) (0.202435,-0.0252211) 0.210766 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.60001,0.417844) (0.392927,-0.152457) 0.134252 (5.99563,1.71825) 1.63039 -0.370122 (3.02209,0.474241) (0.259985,-0.00457324) 0.217346 (2.68786,0.905461) (0.183841,0.0172044) 0.185603 (2.6651,1.26139) (0.179431,0.014496) 0.16023 (2.95512,1.50189) (0.202433,-0.025237) 0.210766 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.69527,0.383026) (0.381073,-0.139271) 0.134252 (5.99563,1.71825) 1.63039 -0.35039 (3.08709,0.473098) (0.259985,-0.00457318) 0.217346 (2.73383,0.909749) (0.183846,0.0171519) 0.185603 (2.71,1.26503) (0.179591,0.01457) 0.16023 (3.00573,1.49558) (0.202435,-0.0252233) 0.210766 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
