[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.12317,0.98963) (0,0) 0.198235 (5.99563,1.71825) 1.54691 0 (2.30937,0.563164) (0,0) 0.208752 (2.2779,0.865572) (0,0) 0.131593 (2.30227,1.27397) (0,0) 0.122488 (2.26521,1.6826) (0,0) 0.16951 (1.12317,1.8) (0,0) 0.001 (1.12317,0.3) (0,0) 0.001
0.25 (1.37041,1.02024) (0.988961,0.122427) 0.198235 (5.99563,1.71825) 1.54691 0.123167 (2.33208,0.547277) (0.0908315,-0.0635502) 0.208752 (2.20762,0.875076) (-0.281115,0.038018) 0.131593 (2.34607,1.26748) (0.175179,-0.0259861) 0.122488 (2.33664,1.6861) (0.285713,0.0140345) 0.16951 (1.37041,1.8) (0,0) 0.001 (1.37041,0.3) (0,0) 0.001
0.5 (1.61338,1.07597) (0.971875,0.222935) 0.198235 (5.99563,1.71825) 1.54691 0.225486 (2.35919,0.541534) (0.10845,-0.0229704) 0.208752 (2.17803,0.867863) (-0.11837,-0.0288511) 0.131593 (2.38419,1.24496) (0.152483,-0.0900656) 0.122488 (2.40735,1.67542) (0.28285,-0.0427191) 0.16951 (1.61338,1.8) (0,0) 0.001 (1.61338,0.3) (0,0) 0.001
0.75 (1.78716,1.10947) (0.695141,0.134006) 0.198235 (5.99563,1.71825) 1.54691 0.190439 (2.3863,0.535794) (0.108451,-0.0229626) 0.208752 (2.1803,0.868009) (0.00907026,0.000580544) 0.131593 (2.41043,1.2093) (0.104959,-0.142641) 0.122488 (2.47886,1.67451) (0.286034,-0.00364746) 0.16951 (1.78716,1.8) (0,0) 0.001 (1.78716,0.3) (0,0) 0.001
1 (1.92538,1.13441) (0.552873,0.0997458) 0.198235 (5.99563,1.71825) 1.54691 0.178494 (2.4113,0.52382) (0.0999755,-0.0478946) 0.208752 (2.19341,0.866048) (0.0524579,-0.00784162) 0.131593 (2.43867,1.1752) (0.112975,-0.13638) 0.122488 (2.55032,1.67716) (0.285861,0.0105877) 0.16951 (1.92538,1.8) (0,0) 0.001 (1.92538,0.3) (0,0) 0.001
1.25 (1.9965,1.14203) (0.28449,0.0304794) 0.198235 (5.99563,1.71825) 1.54691 0.10673 (2.43507,0.509576) (0.0950943,-0.0569742) 0.208752 (2.21368,0.8623) (0.0810667,-0.0149932) 0.131593 (2.4689,1.14286) (0.120938,-0.129371) 0.122488 (2.62166,1.68223) (0.285339,0.0202645) 0.16951 (1.9965,1.8) (0,0) 0.001 (1.9965,0.3) (0,0) 0.001
1.5 (2.07598,1.15639) (0.317908,0.0574501) 0.198235 (5.99563,1.71825) 1.54691 0.178783 (2.45865,0.495019) (0.0943299,-0.058231) 0.208752 (2.23899,0.858207) (0.10123,-0.0163705) 0.131593 (2.50443,1.11644) (0.142092,-0.105701) 0.122488 (2.69226,1.67083) (0.282403,-0.0455805) 0.16951 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.15727,1.19214) (0.325148,0.142984) 0.198235 (5.99563,1.71825) 1.54691 0.414297 (2.48397,0.483743) (0.101266,-0.0451024) 0.208752 (2.27004,0.857732) (0.124209,-0.00190038) 0.131593 (2.53995,1.09001) (0.142092,-0.1057) 0.122488 (2.76286,1.65944) (0.282403,-0.0455752) 0.16951 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.26875,1.28562) (0.445927,0.373921) 0.198235 (5.99563,1.71825) 1.54691 0.697794 (2.50996,0.474135) (0.103981,-0.038432) 0.208752 (2.30542,0.876166) (0.141542,0.0737353) 0.131593 (2.57774,1.06695) (0.15117,-0.0922524) 0.122488 (2.83346,1.64804) (0.282401,-0.0455877) 0.16951 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.38142,1.37507) (0.450678,0.357797) 0.198235 (5.99563,1.71825) 1.54691 0.671015 (2.53688,0.467526) (0.107658,-0.026435) 0.208752 (2.34738,0.933343) (0.16782,0.228708) 0.131593 (2.61554,1.04388) (0.151168,-0.092256) 0.122488 (2.90406,1.63665) (0.282405,-0.045566) 0.16951 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.49413,1.46052) (0.450859,0.34182) 0.198235 (5.99563,1.71825) 1.54691 0.648699 (2.56412,0.462433) (0.108968,-0.0203715) 0.208752 (2.39158,0.9888) (0.176815,0.221827) 0.131593 (2.65333,1.02082) (0.151168,-0.0922557) 0.122488 (2.97466,1.62525) (0.282399,-0.0456039) 0.16951 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.60622,1.54198) (0.448364,0.325829) 0.198235 (5.99563,1.71825) 1.54691 0.628427 (2.59136,0.45734) (0.108967,-0.0203741) 0.208752 (2.43818,1.04226) (0.186391,0.213844) 0.131593 (2.69112,0.997756) (0.151168,-0.0922547) 0.122488 (3.04526,1.61385) (0.2824,-0.0455986) 0.16951 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.71731,1.61943) (0.444334,0.309808) 0.198235 (5.99563,1.71825) 1.54691 0.608871 (2.6186,0.452247) (0.108968,-0.0203723) 0.208752 (2.49103,1.08955) (0.211391,0.189169) 0.131593 (2.72891,0.974692) (0.151167,-0.0922578) 0.122488 (3.11586,1.60246) (0.282405,-0.0455672) 0.16951 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.82723,1.69294) (0.439705,0.294048) 0.198235 (5.99563,1.71825) 1.54691 0.589437 (2.64585,0.447154) (0.108968,-0.0203728) 0.208752 (2.55421,1.12175) (0.252747,0.128801) 0.131593 (2.7667,0.951629) (0.151172,-0.0922496) 0.122488 (3.18646,1.59106) (0.282399,-0.0455996) 0.16951 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (2.9364,1.76307) (0.436672,0.280522) 0.198235 (5.99563,1.71825) 1.54691 0.57102 (2.67309,0.442061) (0.108968,-0.0203719) 0.208752 (2.62342,1.13725) (0.276814,0.0620067) 0.131593 (2.8045,0.928566) (0.151169,-0.0922531) 0.122488 (3.25706,1.57966) (0.282402,-0.0455832) 0.16951 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.06395,1.84581) (0.510212,0.33096) 0.198235 (5.99563,1.71825) 1.54691 0.57544 (2.70033,0.436967) (0.108967,-0.0203754) 0.208752 (2.69386,1.14543) (0.281784,0.0326866) 0.131593 (2.84229,0.905503) (0.151171,-0.0922511) 0.122488 (3.32766,1.56827) (0.282403,-0.045578) 0.16951 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (3.26284,1.93319) (0.795527,0.349506) 0.198235 (5.99563,1.71825) 1.54691 0.413952 (2.72757,0.431873) (0.108967,-0.0203761) 0.208752 (2.76431,1.1536) (0.281784,0.0326889) 0.131593 (2.88008,0.88244) (0.15117,-0.0922526) 0.122488 (3.39827,1.55687) (0.282404,-0.0455712) 0.16951 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (3.51504,1.96429) (1.00881,0.12442) 0.198235 (5.99563,1.71825) 1.54691 0.122713 (2.75481,0.426777) (0.108966,-0.0203813) 0.208752 (2.83476,1.16177) (0.281785,0.0326787) 0.131593 (2.91787,0.859375) (0.151166,-0.0922586) 0.122488 (3.46886,1.54547) (0.282397,-0.0456158) 0.16951 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (3.76382,1.9396) (0.995136,-0.0987695) 0.198235 (5.99563,1.71825) 1.54691 -0.0989283 (2.78206,0.421686) (0.108969,-0.0203669) 0.208752 (2.9052,1.16994) (0.281786,0.0326714) 0.131593 (2.95567,0.836312) (0.151168,-0.0922548) 0.122488 (3.53946,1.53407) (0.282401,-0.0455875) 0.16951 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (4.0126,1.91492) (0.995107,-0.0987137) 0.198235 (5.99563,1.71825) 1.54691 -0.0988757 (2.8093,0.416591) (0.108967,-0.0203775) 0.208752 (2.97565,1.17811) (0.281784,0.0326905) 0.131593 (2.99346,0.81325) (0.151173,-0.0922466) 0.122488 (3.61006,1.52267) (0.282399,-0.0456038) 0.16951 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
