[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.40785,0.954071) (0,0) 0.20198 (5.99563,1.71825) 1.93297 0 (2.22787,0.435871) (0,0) 0.133944 (2.25541,0.876811) (0,0) 0.12167 (2.3204,1.31529) (0,0) 0.207523 (2.27471,1.56458) (0,0) 0.20614 (1.40785,1.8) (0,0) 0.001 (1.40785,0.3) (0,0) 0.001
0.25 (1.42149,0.95846) (0.0545617,0.0175588) 0.20198 (5.99563,1.71825) 1.93297 0.311349 (2.25363,0.432347) (0.103046,-0.0140941) 0.133944 (2.33235,0.86829) (0.307742,-0.0340814) 0.12167 (2.37498,1.27417) (0.218296,-0.164484) 0.207523 (2.29998,1.60604) (0.101096,0.165806) 0.20614 (1.42149,1.8) (0,0) 0.001 (1.42149,0.3) (0,0) 0.001
0.5 (1.48051,0.990438) (0.236061,0.127912) 0.20198 (5.99563,1.71825) 1.93297 0.496572 (2.27939,0.428823) (0.103046,-0.0140955) 0.133944 (2.40726,0.848808) (0.299656,-0.0779275) 0.12167 (2.42133,1.23804) (0.185415,-0.144517) 0.207523 (2.33236,1.64221) (0.1295,0.144712) 0.20614 (1.48051,1.8) (0,0) 0.001 (1.48051,0.3) (0,0) 0.001
0.75 (1.65679,1.09654) (0.705117,0.424399) 0.20198 (5.99563,1.71825) 1.93297 0.541804 (2.30516,0.425302) (0.103048,-0.0140852) 0.133944 (2.48217,0.829327) (0.299656,-0.0779275) 0.12167 (2.48435,1.21163) (0.252081,-0.105659) 0.207523 (2.38087,1.64406) (0.194055,0.00737662) 0.20614 (1.65679,1.8) (0,0) 0.001 (1.65679,0.3) (0,0) 0.001
1 (1.78816,1.18909) (0.525478,0.370198) 0.20198 (5.99563,1.71825) 1.93297 0.613738 (2.33092,0.42178) (0.103047,-0.0140896) 0.133944 (2.55709,0.809845) (0.299656,-0.0779275) 0.12167 (2.54737,1.18521) (0.252081,-0.105659) 0.207523 (2.42444,1.62263) (0.174261,-0.0857035) 0.20614 (1.78816,1.8) (0,0) 0.001 (1.78816,0.3) (0,0) 0.001
1.25 (1.9,1.28012) (0.447361,0.364123) 0.20198 (5.99563,1.71825) 1.93297 0.68318 (2.35668,0.418257) (0.103047,-0.0140894) 0.133944 (2.632,0.790363) (0.299656,-0.0779275) 0.12167 (2.61039,1.1588) (0.252081,-0.105659) 0.207523 (2.46888,1.6031) (0.177789,-0.0781206) 0.20614 (1.9,1.8) (0,0) 0.001 (1.9,0.3) (0,0) 0.001
1.5 (1.99851,1.36677) (0.394074,0.346602) 0.20198 (5.99563,1.71825) 1.93297 0.721394 (2.38244,0.414734) (0.103047,-0.0140924) 0.133944 (2.70692,0.770881) (0.299656,-0.0779275) 0.12167 (2.67341,1.13239) (0.252081,-0.105659) 0.207523 (2.51396,1.58506) (0.180288,-0.0721666) 0.20614 (1.99851,1.8) (0,0) 0.001 (1.99851,0.3) (0,0) 0.001
1.75 (2.08749,1.44767) (0.355891,0.323602) 0.20198 (5.99563,1.71825) 1.93297 0.737915 (2.4082,0.411211) (0.103047,-0.0140904) 0.133944 (2.78183,0.751399) (0.299656,-0.0779275) 0.12167 (2.73643,1.10597) (0.252081,-0.105659) 0.207523 (2.55951,1.56827) (0.182209,-0.0671705) 0.20614 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.1691,1.52196) (0.326456,0.297152) 0.20198 (5.99563,1.71825) 1.93297 0.738441 (2.43397,0.40769) (0.103048,-0.014084) 0.133944 (2.85674,0.731917) (0.299656,-0.0779275) 0.12167 (2.79945,1.07956) (0.252081,-0.105659) 0.207523 (2.60547,1.55265) (0.183869,-0.0624812) 0.20614 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.24429,1.58839) (0.300751,0.265725) 0.20198 (5.99563,1.71825) 1.93297 0.723646 (2.45973,0.404168) (0.103047,-0.0140896) 0.133944 (2.93166,0.712435) (0.299656,-0.0779276) 0.12167 (2.86247,1.05314) (0.252081,-0.105659) 0.207523 (2.65188,1.53839) (0.185633,-0.0570295) 0.20614 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
