[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.07662,1.02776) (0,0) 0.183667 (5.99563,1.71825) 1.50083 0 (2.20316,0.416671) (0,0) 0.121114 (2.32897,0.84275) (0,0) 0.161084 (2.28575,1.19136) (0,0) 0.185036 (2.24686,1.6125) (0,0) 0.172589 (1.07662,1.8) (0,0) 0.001 (1.07662,0.3) (0,0) 0.001
0.25 (1.3242,1.05719) (0.990332,0.117714) 0.183667 (5.99563,1.71825) 1.50083 0.118308 (2.2316,0.412499) (0.113757,-0.0166915) 0.121114 (2.42236,0.854459) (0.373553,0.0468361) 0.161084 (2.33281,1.19707) (0.188238,0.0228195) 0.185036 (2.34555,1.61998) (0.39476,0.0298973) 0.172589 (1.3242,1.8) (0,0) 0.001 (1.3242,0.3) (0,0) 0.001
0.5 (1.57172,1.09224) (0.990088,0.140177) 0.183667 (5.99563,1.71825) 1.50083 0.140646 (2.26013,0.408964) (0.114102,-0.0141398) 0.121114 (2.51469,0.872719) (0.369325,0.0730369) 0.161084 (2.38013,1.19418) (0.189264,-0.0115539) 0.185036 (2.44451,1.61874) (0.39586,-0.00495967) 0.172589 (1.57172,1.8) (0,0) 0.001 (1.57172,0.3) (0,0) 0.001
0.75 (1.7966,1.16074) (0.899513,0.274022) 0.183667 (5.99563,1.71825) 1.50083 0.295702 (2.28865,0.40543) (0.114103,-0.0141327) 0.121114 (2.60742,0.888857) (0.370902,0.0645534) 0.161084 (2.41006,1.15742) (0.119759,-0.14701) 0.185036 (2.54347,1.61679) (0.395815,-0.00777482) 0.172589 (1.7966,1.8) (0,0) 0.001 (1.7966,0.3) (0,0) 0.001
1 (1.96186,1.19907) (0.661036,0.153294) 0.183667 (5.99563,1.71825) 1.50083 0.227872 (2.31615,0.397077) (0.110012,-0.033415) 0.121114 (2.70093,0.89952) (0.374054,0.0426519) 0.161084 (2.43835,1.11938) (0.11314,-0.152163) 0.185036 (2.6393,1.64151) (0.383349,0.0988608) 0.172589 (1.96186,1.8) (0,0) 0.001 (1.96186,0.3) (0,0) 0.001
1.25 (2.09625,1.23106) (0.537572,0.127973) 0.183667 (5.99563,1.71825) 1.50083 0.233707 (2.34252,0.385629) (0.105464,-0.0457888) 0.121114 (2.7932,0.918072) (0.369092,0.0742066) 0.161084 (2.46898,1.0832) (0.122523,-0.144715) 0.185036 (2.73448,1.66867) (0.380693,0.108638) 0.172589 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.21008,1.26052) (0.455304,0.117834) 0.183667 (5.99563,1.71825) 1.50083 0.253246 (2.36875,0.373864) (0.104903,-0.0470599) 0.121114 (2.88548,0.936629) (0.369087,0.0742276) 0.161084 (2.50263,1.04981) (0.134583,-0.133572) 0.185036 (2.82965,1.69583) (0.380693,0.108638) 0.172589 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.31605,1.29805) (0.423864,0.150116) 0.183667 (5.99563,1.71825) 1.50083 0.340376 (2.39568,0.363827) (0.107736,-0.0401516) 0.121114 (2.97775,0.955188) (0.369086,0.0742365) 0.161084 (2.5317,1.01237) (0.116277,-0.149779) 0.185036 (2.92581,1.71927) (0.384625,0.0937731) 0.172589 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.42672,1.32789) (0.442695,0.119388) 0.183667 (5.99563,1.71825) 1.50083 0.263418 (2.42135,0.350884) (0.10266,-0.0517701) 0.121114 (3.07002,0.973745) (0.369087,0.0742281) 0.161084 (2.57301,0.989127) (0.165266,-0.0929595) 0.185036 (3.02422,1.72974) (0.393671,0.0418652) 0.172589 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.53763,1.34963) (0.443646,0.0869412) 0.183667 (5.99563,1.71825) 1.50083 0.193517 (2.44982,0.346977) (0.113908,-0.0156271) 0.121114 (3.16229,0.992302) (0.369087,0.0742303) 0.161084 (2.61442,0.966054) (0.165638,-0.0922938) 0.185036 (3.12313,1.73345) (0.395613,0.0148416) 0.172589 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.64857,1.36714) (0.443772,0.0700327) 0.183667 (5.99563,1.71825) 1.50083 0.156522 (2.47843,0.344141) (0.114414,-0.0113436) 0.121114 (3.25456,1.01086) (0.369087,0.074228) 0.161084 (2.65583,0.94298) (0.165638,-0.0922935) 0.185036 (3.22187,1.74012) (0.394991,0.0266756) 0.172589 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.76038,1.38332) (0.447212,0.0647141) 0.183667 (5.99563,1.71825) 1.50083 0.143708 (2.50703,0.341305) (0.114414,-0.0113453) 0.121114 (3.34683,1.02942) (0.369085,0.074242) 0.161084 (2.69724,0.919906) (0.165636,-0.0922971) 0.185036 (3.32066,1.74623) (0.395136,0.0244329) 0.172589 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.87207,1.39887) (0.446783,0.0622136) 0.183667 (5.99563,1.71825) 1.50083 0.138358 (2.53563,0.338469) (0.114414,-0.0113457) 0.121114 (3.43911,1.04798) (0.369087,0.0742293) 0.161084 (2.73865,0.89683) (0.165632,-0.0923053) 0.185036 (3.41938,1.75327) (0.394886,0.0281952) 0.172589 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.98341,1.41431) (0.44536,0.0617505) 0.183667 (5.99563,1.71825) 1.50083 0.137775 (2.56424,0.335634) (0.114415,-0.0113375) 0.121114 (3.5314,1.06644) (0.36916,0.0738638) 0.161084 (2.78006,0.873756) (0.165637,-0.0922968) 0.185036 (3.51804,1.76108) (0.394657,0.0312378) 0.172589 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.09426,1.42982) (0.443386,0.0620432) 0.183667 (5.99563,1.71825) 1.50083 0.139028 (2.59284,0.332798) (0.114414,-0.0113434) 0.121114 (3.62375,1.08459) (0.369416,0.0725724) 0.161084 (2.82147,0.850682) (0.165637,-0.092296) 0.185036 (3.61665,1.76962) (0.394415,0.0341523) 0.172589 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.20463,1.44539) (0.441475,0.0623046) 0.183667 (5.99563,1.71825) 1.50083 0.140202 (2.62144,0.329962) (0.114414,-0.0113451) 0.121114 (3.71616,1.10243) (0.369646,0.0713937) 0.161084 (2.86288,0.827608) (0.165637,-0.0922952) 0.185036 (3.71519,1.77884) (0.394169,0.0368779) 0.172589 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (3.31454,1.46103) (0.439639,0.0625419) 0.183667 (5.99563,1.71825) 1.50083 0.141309 (2.65005,0.327126) (0.114414,-0.0113436) 0.121114 (3.80862,1.12001) (0.369852,0.0703213) 0.161084 (2.90429,0.804538) (0.165645,-0.0922813) 0.185036 (3.81367,1.78869) (0.393925,0.039404) 0.172589 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (3.42401,1.47672) (0.437877,0.0627574) 0.183667 (5.99563,1.71825) 1.50083 0.142353 (2.67865,0.32429) (0.114414,-0.011346) 0.121114 (3.90113,1.13735) (0.370035,0.0693473) 0.161084 (2.9457,0.781463) (0.165636,-0.0922984) 0.185036 (3.91209,1.79913) (0.393684,0.0417463) 0.172589 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (3.53305,1.49246) (0.436186,0.0629533) 0.183667 (5.99563,1.71825) 1.50083 0.143337 (2.70725,0.321453) (0.114414,-0.0113469) 0.121114 (3.99368,1.15447) (0.3702,0.0684644) 0.161084 (2.98711,0.758391) (0.165642,-0.092287) 0.185036 (4.01045,1.81011) (0.393447,0.0439188) 0.172589 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
