[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.43606,0.969971) (0,0) 0.181327 (5.99563,1.71825) 1.87136 0 (2.22005,0.441691) (0,0) 0.218116 (2.24038,0.878327) (0,0) 0.1946 (2.21099,1.20823) (0,0) 0.185277 (2.32823,1.56982) (0,0) 0.14134 (1.43606,1.8) (0,0) 0.001 (1.43606,0.3) (0,0) 0.001
0.25 (1.44716,0.971646) (0.0444034,0.00670184) 0.181327 (5.99563,1.71825) 1.87136 0.1498 (2.26775,0.435044) (0.190795,-0.0265908) 0.218116 (2.3042,0.867174) (0.255285,-0.0446128) 0.1946 (2.18898,1.22389) (-0.0880407,0.0626699) 0.185277 (2.35779,1.56621) (0.118234,-0.014442) 0.14134 (1.44716,1.8) (0,0) 0.001 (1.44716,0.3) (0,0) 0.001
0.5 (1.49348,0.972009) (0.18527,0.00145233) 0.181327 (5.99563,1.71825) 1.87136 0.00783887 (2.31545,0.428393) (0.190794,-0.0266005) 0.218116 (2.36799,0.878516) (0.255152,0.0453676) 0.1946 (2.19192,1.23122) (0.0117856,0.0292931) 0.185277 (2.38735,1.5626) (0.118233,-0.0144473) 0.14134 (1.49348,1.8) (0,0) 0.001 (1.49348,0.3) (0,0) 0.001
0.75 (1.55944,0.96922) (0.263849,-0.0111581) 0.181327 (5.99563,1.71825) 1.87136 -0.0422646 (2.36314,0.421745) (0.190795,-0.0265951) 0.218116 (2.43167,0.890419) (0.254743,0.0476135) 0.1946 (2.20628,1.23671) (0.0574129,0.0219708) 0.185277 (2.41691,1.55899) (0.118234,-0.0144409) 0.14134 (1.55944,1.8) (0,0) 0.001 (1.55944,0.3) (0,0) 0.001
1 (1.63829,0.964363) (0.31538,-0.0194277) 0.181327 (5.99563,1.71825) 1.87136 -0.0615233 (2.41084,0.415095) (0.190794,-0.0265979) 0.218116 (2.49536,0.902319) (0.254745,0.0476006) 0.1946 (2.22656,1.24125) (0.0811518,0.0181612) 0.185277 (2.44647,1.55538) (0.118234,-0.0144402) 0.14134 (1.63829,1.8) (0,0) 0.001 (1.63829,0.3) (0,0) 0.001
1.25 (1.72542,0.956349) (0.348547,-0.0320547) 0.181327 (5.99563,1.71825) 1.87136 -0.0917088 (2.45854,0.408445) (0.190794,-0.0266018) 0.218116 (2.55905,0.914218) (0.254746,0.0475959) 0.1946 (2.24994,1.2453) (0.0934922,0.0161808) 0.185277 (2.47603,1.55177) (0.118234,-0.0144422) 0.14134 (1.72542,1.8) (0,0) 0.001 (1.72542,0.3) (0,0) 0.001
1.5 (1.82118,0.944292) (0.383039,-0.0482282) 0.181327 (5.99563,1.71825) 1.87136 -0.12525 (2.50624,0.401793) (0.190793,-0.0266059) 0.218116 (2.62273,0.92612) (0.254744,0.047607) 0.1946 (2.27542,1.24797) (0.101931,0.0107087) 0.185277 (2.50559,1.54815) (0.118233,-0.0144473) 0.14134 (1.82118,1.8) (0,0) 0.001 (1.82118,0.3) (0,0) 0.001
1.75 (1.93084,0.927446) (0.43861,-0.0673851) 0.181327 (5.99563,1.71825) 1.87136 -0.152441 (2.55394,0.395141) (0.190793,-0.026608) 0.218116 (2.68642,0.938027) (0.25474,0.047629) 0.1946 (2.30319,1.24812) (0.111096,0.000583919) 0.185277 (2.53514,1.54454) (0.118233,-0.0144459) 0.14134 (1.93084,1.8) (0,0) 0.001 (1.93084,0.3) (0,0) 0.001
2 (2.0482,0.907941) (0.469444,-0.0780181) 0.181327 (5.99563,1.71825) 1.87136 -0.164687 (2.60164,0.388494) (0.190796,-0.0265897) 0.218116 (2.7501,0.949925) (0.254747,0.0475902) 0.1946 (2.33459,1.24469) (0.125599,-0.0137177) 0.185277 (2.5647,1.54093) (0.118235,-0.0144359) 0.14134 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.16986,0.886952) (0.486648,-0.0839578) 0.181327 (5.99563,1.71825) 1.87136 -0.170841 (2.64934,0.381847) (0.190796,-0.0265889) 0.218116 (2.81379,0.961827) (0.254744,0.047609) 0.1946 (2.37317,1.23724) (0.154301,-0.0297857) 0.185277 (2.59426,1.53732) (0.118235,-0.0144361) 0.14134 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.29398,0.865115) (0.496464,-0.0873462) 0.181327 (5.99563,1.71825) 1.87136 -0.174154 (2.69704,0.375199) (0.190796,-0.0265893) 0.218116 (2.87747,0.973733) (0.254741,0.0476251) 0.1946 (2.42661,1.22535) (0.213757,-0.0475817) 0.185277 (2.62382,1.53371) (0.118233,-0.0144524) 0.14134 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.41952,0.842785) (0.502182,-0.0893198) 0.181327 (5.99563,1.71825) 1.87136 -0.176023 (2.74473,0.368551) (0.190795,-0.0265925) 0.218116 (2.94116,0.985639) (0.254741,0.047622) 0.1946 (2.48888,1.20985) (0.249095,-0.0619795) 0.185277 (2.65338,1.5301) (0.118234,-0.0144373) 0.14134 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
