[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.43189,0.948354) (0,0) 0.217777 (5.99563,1.71825) 1.79752 0 (2.34408,0.498739) (0,0) 0.196126 (2.30481,0.897497) (0,0) 0.157304 (2.23801,1.28886) (0,0) 0.190957 (2.37069,1.68659) (0,0) 0.136806 (1.43189,1.8) (0,0) 0.001 (1.43189,0.3) (0,0) 0.001
0.25 (1.44441,0.948671) (0.0500908,0.00126549) 0.217777 (5.99563,1.71825) 1.79752 0.0252585 (2.41661,0.485391) (0.290119,-0.0533952) 0.196126 (2.37996,0.90371) (0.300575,0.0248526) 0.157304 (2.24525,1.28886) (0.028941,-7.3472e-06) 0.190957 (2.41998,1.67908) (0.197155,-0.030052) 0.136806 (1.44441,1.8) (0,0) 0.001 (1.44441,0.3) (0,0) 0.001
0.5 (1.47748,0.927126) (0.132286,-0.0861788) 0.217777 (5.99563,1.71825) 1.79752 -0.5774 (2.48914,0.472038) (0.290116,-0.0534112) 0.196126 (2.4757,0.920919) (0.382987,0.0688363) 0.157304 (2.27623,1.27951) (0.123934,-0.0374212) 0.190957 (2.46927,1.67157) (0.197153,-0.030061) 0.136806 (1.47748,1.8) (0,0) 0.001 (1.47748,0.3) (0,0) 0.001
0.75 (1.55182,0.875604) (0.297343,-0.206087) 0.217777 (5.99563,1.71825) 1.79752 -0.606077 (2.56167,0.458691) (0.29012,-0.0533886) 0.196126 (2.57145,0.938131) (0.382985,0.068848) 0.157304 (2.31871,1.24573) (0.169908,-0.135104) 0.190957 (2.51856,1.66405) (0.197154,-0.0300566) 0.136806 (1.55182,1.8) (0,0) 0.001 (1.55182,0.3) (0,0) 0.001
1 (1.77657,0.805498) (0.898991,-0.280425) 0.217777 (5.99563,1.71825) 1.79752 -0.302368 (2.6342,0.445335) (0.290114,-0.0534227) 0.196126 (2.66719,0.955347) (0.382981,0.0688663) 0.157304 (2.37137,1.20181) (0.210657,-0.175697) 0.190957 (2.56785,1.65654) (0.197154,-0.0300543) 0.136806 (1.77657,1.8) (0,0) 0.001 (1.77657,0.3) (0,0) 0.001
1.25 (1.83186,0.754029) (0.221176,-0.205876) 0.217777 (5.99563,1.71825) 1.79752 -0.749585 (2.6912,0.398541) (0.228003,-0.187175) 0.196126 (2.76294,0.972563) (0.382982,0.0688639) 0.157304 (2.43052,1.16541) (0.236606,-0.1456) 0.190957 (2.61713,1.64903) (0.197156,-0.0300446) 0.136806 (1.83186,1.8) (0,0) 0.001 (1.83186,0.3) (0,0) 0.001
1.5 (1.90223,0.708023) (0.28148,-0.184025) 0.217777 (5.99563,1.71825) 1.79752 -0.579027 (2.75914,0.369859) (0.271766,-0.11473) 0.196126 (2.85869,0.98977) (0.382989,0.068825) 0.157304 (2.48967,1.129) (0.236591,-0.145625) 0.190957 (2.66642,1.64152) (0.197156,-0.0300437) 0.136806 (1.90223,1.8) (0,0) 0.001 (1.90223,0.3) (0,0) 0.001
1.75 (1.98243,0.665017) (0.320807,-0.172023) 0.217777 (5.99563,1.71825) 1.79752 -0.492201 (2.83153,0.355747) (0.289541,-0.0564455) 0.196126 (2.95443,1.00698) (0.382989,0.0688213) 0.157304 (2.54882,1.0926) (0.236598,-0.145613) 0.190957 (2.71571,1.634) (0.197152,-0.0300676) 0.136806 (1.98243,1.8) (0,0) 0.001 (1.98243,0.3) (0,0) 0.001
2 (2.07056,0.62433) (0.35251,-0.162748) 0.217777 (5.99563,1.71825) 1.79752 -0.432528 (2.90458,0.345608) (0.29219,-0.040558) 0.196126 (3.05018,1.02419) (0.382981,0.0688657) 0.157304 (2.60797,1.05619) (0.236593,-0.145622) 0.190957 (2.765,1.62648) (0.197152,-0.0300725) 0.136806 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
