[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.35789,1.04586) (0,0) 0.191943 (5.99563,1.71825) 1.88293 0 (2.38493,0.523612) (0,0) 0.141606 (2.21657,0.892702) (0,0) 0.191993 (2.21085,1.25113) (0,0) 0.12668 (2.28712,1.6024) (0,0) 0.203871 (1.35789,1.8) (0,0) 0.001 (1.35789,0.3) (0,0) 0.001
0.25 (1.37112,1.05055) (0.0529482,0.0187665) 0.191943 (5.99563,1.71825) 1.88293 0.340617 (2.4657,0.507131) (0.323084,-0.0659243) 0.141606 (2.22333,0.893805) (0.0270413,0.00441265) 0.191993 (2.21829,1.25026) (0.0297668,-0.00350561) 0.12668 (2.34647,1.59475) (0.237399,-0.0306045) 0.203871 (1.37112,1.8) (0,0) 0.001 (1.37112,0.3) (0,0) 0.001
0.5 (1.39441,1.0592) (0.0931346,0.0346025) 0.191943 (5.99563,1.71825) 1.88293 0.355726 (2.54647,0.49065) (0.323085,-0.0659222) 0.141606 (2.26344,0.874949) (0.160432,-0.0754244) 0.191993 (2.24902,1.24879) (0.122901,-0.00585958) 0.12668 (2.40582,1.5871) (0.2374,-0.030599) 0.203871 (1.39441,1.8) (0,0) 0.001 (1.39441,0.3) (0,0) 0.001
0.75 (1.43505,1.08664) (0.162583,0.109771) 0.191943 (5.99563,1.71825) 1.88293 0.593867 (2.62724,0.474173) (0.323087,-0.0659106) 0.141606 (2.32678,0.862482) (0.25336,-0.0498677) 0.191993 (2.27931,1.23602) (0.121181,-0.0510732) 0.12668 (2.46517,1.57945) (0.237398,-0.0306142) 0.203871 (1.43505,1.8) (0,0) 0.001 (1.43505,0.3) (0,0) 0.001
1 (1.58074,1.19838) (0.582762,0.446926) 0.191943 (5.99563,1.71825) 1.88293 0.654236 (2.70801,0.457691) (0.323084,-0.0659248) 0.141606 (2.39746,0.86) (0.282724,-0.0099265) 0.191993 (2.30747,1.21905) (0.112612,-0.0679112) 0.12668 (2.52452,1.5718) (0.2374,-0.0305976) 0.203871 (1.58074,1.8) (0,0) 0.001 (1.58074,0.3) (0,0) 0.001
1.25 (1.78689,1.30814) (0.824569,0.43905) 0.191943 (5.99563,1.71825) 1.88293 0.489277 (2.78878,0.441209) (0.323084,-0.0659277) 0.141606 (2.46812,0.863104) (0.282625,0.0124179) 0.191993 (2.33562,1.20207) (0.112611,-0.0679124) 0.12668 (2.58387,1.56415) (0.237401,-0.0305918) 0.203871 (1.78689,1.8) (0,0) 0.001 (1.78689,0.3) (0,0) 0.001
1.5 (1.96218,1.4033) (0.701176,0.380636) 0.191943 (5.99563,1.71825) 1.88293 0.49734 (2.86956,0.42473) (0.323086,-0.0659183) 0.141606 (2.53861,0.8688) (0.281979,0.022783) 0.191993 (2.36377,1.18509) (0.112611,-0.0679136) 0.12668 (2.64106,1.54652) (0.228742,-0.0705105) 0.203871 (1.96218,1.8) (0,0) 0.001 (1.96218,0.3) (0,0) 0.001
1.75 (2.13135,1.49823) (0.676698,0.379733) 0.191943 (5.99563,1.71825) 1.88293 0.511368 (2.95033,0.408246) (0.323082,-0.0659369) 0.141606 (2.60932,0.870589) (0.282807,0.00715661) 0.191993 (2.39193,1.16811) (0.112613,-0.0679104) 0.12668 (2.69791,1.52786) (0.227428,-0.0746412) 0.203871 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.29542,1.59156) (0.656249,0.373315) 0.191943 (5.99563,1.71825) 1.88293 0.517209 (3.0311,0.391771) (0.323089,-0.0658998) 0.141606 (2.68004,0.869748) (0.282878,-0.00336423) 0.191993 (2.42008,1.15113) (0.112609,-0.0679162) 0.12668 (2.75459,1.50866) (0.226706,-0.0768065) 0.203871 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.45455,1.68239) (0.636532,0.36332) 0.191943 (5.99563,1.71825) 1.88293 0.518658 (3.11187,0.375288) (0.323083,-0.0659309) 0.141606 (2.75071,0.867157) (0.282708,-0.0103633) 0.191993 (2.44823,1.13415) (0.112613,-0.0679101) 0.12668 (2.81106,1.48886) (0.225876,-0.0792152) 0.203871 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
