[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.27827,1.07691) (0,0) 0.185466 (5.99563,1.71825) 1.76811 0 (2.31241,0.448516) (0,0) 0.213971 (2.3274,0.901033) (0,0) 0.126318 (2.31927,1.19013) (0,0) 0.182884 (2.20059,1.62059) (0,0) 0.153494 (1.27827,1.8) (0,0) 0.001 (1.27827,0.3) (0,0) 0.001
0.25 (1.526,1.10379) (0.990898,0.107525) 0.185466 (5.99563,1.71825) 1.76811 0.108089 (2.36313,0.440855) (0.202888,-0.0306439) 0.213971 (2.35168,0.894565) (0.0971216,-0.0258705) 0.126318 (2.41674,1.20287) (0.389907,0.0509735) 0.182884 (2.23286,1.62663) (0.129094,0.0241654) 0.153494 (1.526,1.8) (0,0) 0.001 (1.526,0.3) (0,0) 0.001
0.5 (1.70958,1.12005) (0.734325,0.0650454) 0.185466 (5.99563,1.71825) 1.76811 0.0883479 (2.41385,0.433193) (0.202887,-0.0306499) 0.213971 (2.3765,0.890623) (0.0992635,-0.0157684) 0.126318 (2.50261,1.25073) (0.343478,0.191438) 0.182884 (2.26541,1.62231) (0.13019,-0.0173171) 0.153494 (1.70958,1.8) (0,0) 0.001 (1.70958,0.3) (0,0) 0.001
0.75 (1.89316,1.13631) (0.734325,0.0650453) 0.185466 (5.99563,1.71825) 1.76811 0.0883478 (2.46458,0.425536) (0.202891,-0.0306258) 0.213971 (2.40131,0.886681) (0.0992635,-0.0157684) 0.126318 (2.58848,1.29859) (0.343478,0.191438) 0.182884 (2.29796,1.61798) (0.13019,-0.0173167) 0.153494 (1.89316,1.8) (0,0) 0.001 (1.89316,0.3) (0,0) 0.001
1 (2.07674,1.15258) (0.734325,0.0650453) 0.185466 (5.99563,1.71825) 1.76811 0.0883478 (2.5153,0.417873) (0.202887,-0.030652) 0.213971 (2.42613,0.882739) (0.0992635,-0.0157684) 0.126318 (2.67435,1.34645) (0.343478,0.191438) 0.182884 (2.3305,1.61365) (0.13019,-0.0173195) 0.153494 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.25 (2.26032,1.16884) (0.734325,0.0650453) 0.185466 (5.99563,1.71825) 1.76811 0.0883478 (2.56602,0.410215) (0.20289,-0.0306324) 0.213971 (2.45095,0.878797) (0.0992635,-0.0157684) 0.126318 (2.76022,1.39431) (0.343478,0.191438) 0.182884 (2.36305,1.60932) (0.13019,-0.0173202) 0.153494 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.4439,1.1851) (0.734325,0.0650453) 0.185466 (5.99563,1.71825) 1.76811 0.0883478 (2.61674,0.402556) (0.202889,-0.0306357) 0.213971 (2.47576,0.874855) (0.0992635,-0.0157684) 0.126318 (2.84609,1.44217) (0.343478,0.191438) 0.182884 (2.3956,1.60499) (0.13019,-0.0173169) 0.153494 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.63717,1.19823) (0.773064,0.0525179) 0.185466 (5.99563,1.71825) 1.76811 0.0678306 (2.66746,0.394899) (0.20289,-0.0306277) 0.213971 (2.50089,0.874826) (0.100508,-0.000112188) 0.126318 (2.93196,1.49003) (0.343478,0.191438) 0.182884 (2.42815,1.60066) (0.13019,-0.0173203) 0.153494 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.87178,1.19799) (0.938456,-0.000966992) 0.185466 (5.99563,1.71825) 1.76811 -0.00103041 (2.71819,0.38724) (0.202889,-0.0306374) 0.213971 (2.52555,0.879661) (0.09863,0.019339) 0.126318 (3.01783,1.53789) (0.343478,0.191438) 0.182884 (2.46069,1.59633) (0.130191,-0.0173104) 0.153494 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (3.10516,1.19814) (0.933528,0.00062642) 0.185466 (5.99563,1.71825) 1.76811 0.000671024 (2.76891,0.379578) (0.202887,-0.0306476) 0.213971 (2.5502,0.884496) (0.0986303,0.0193379) 0.126318 (3.1037,1.58575) (0.343478,0.191439) 0.182884 (2.49324,1.592) (0.13019,-0.0173163) 0.153494 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
