[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.19719,1.15206) (0,0) 0.144289 (5.99563,1.71825) 1.50815 0 (2.23951,0.559538) (0,0) 0.200418 (2.31079,0.823611) (0,0) 0.160094 (2.30268,1.21384) (0,0) 0.130881 (2.34346,1.63625) (0,0) 0.141826 (1.19719,1.8) (0,0) 0.001 (1.19719,0.3) (0,0) 0.001
0.25 (1.44545,1.17724) (0.993027,0.100731) 0.144289 (5.99563,1.71825) 1.50815 0.101093 (2.25965,0.530558) (0.0805681,-0.115921) 0.200418 (2.34188,0.843212) (0.124348,0.0784068) 0.160094 (2.26809,1.21063) (-0.138345,-0.0128123) 0.130881 (2.32908,1.63383) (-0.0575002,-0.00968647) 0.141826 (1.44545,1.8) (0,0) 0.001 (1.44545,0.3) (0,0) 0.001
0.5 (1.58171,1.19602) (0.545056,0.0751333) 0.144289 (5.99563,1.71825) 1.50815 0.136982 (2.28554,0.506574) (0.103562,-0.0959366) 0.200418 (2.35396,0.861239) (0.0483072,0.0721053) 0.160094 (2.24872,1.1818) (-0.077489,-0.115321) 0.130881 (2.30093,1.63265) (-0.112606,-0.00472457) 0.141826 (1.58171,1.8) (0,0) 0.001 (1.58171,0.3) (0,0) 0.001
0.75 (1.70523,1.21881) (0.49408,0.0911335) 0.144289 (5.99563,1.71825) 1.50815 0.182401 (2.32026,0.500244) (0.138881,-0.0253185) 0.200418 (2.35455,0.86064) (0.00235692,-0.00239414) 0.160094 (2.2317,1.15152) (-0.0680749,-0.121117) 0.130881 (2.2034,1.61093) (-0.390127,-0.0868478) 0.141826 (1.70523,1.8) (0,0) 0.001 (1.70523,0.3) (0,0) 0.001
1 (1.8095,1.23771) (0.417065,0.0756313) 0.144289 (5.99563,1.71825) 1.50815 0.179392 (2.35498,0.493911) (0.138878,-0.0253327) 0.200418 (2.35805,0.857225) (0.013997,-0.0136608) 0.160094 (2.21479,1.12118) (-0.067635,-0.121363) 0.130881 (2.10587,1.58922) (-0.390127,-0.0868477) 0.141826 (1.8095,1.8) (0,0) 0.001 (1.8095,0.3) (0,0) 0.001
1.25 (1.90127,1.25411) (0.367082,0.0655703) 0.144289 (5.99563,1.71825) 1.50815 0.176761 (2.3897,0.48758) (0.138879,-0.025325) 0.200418 (2.36244,0.850634) (0.0175823,-0.026362) 0.160094 (2.19788,1.09084) (-0.067643,-0.121359) 0.130881 (2.00834,1.56751) (-0.390127,-0.0868478) 0.141826 (1.90127,1.8) (0,0) 0.001 (1.90127,0.3) (0,0) 0.001
1.5 (1.98366,1.26861) (0.329569,0.0580193) 0.144289 (5.99563,1.71825) 1.50815 0.17426 (2.42442,0.481249) (0.138879,-0.0253253) 0.200418 (2.36838,0.841201) (0.0237703,-0.0377358) 0.160094 (2.18054,1.06075) (-0.0693827,-0.120373) 0.130881 (1.91081,1.5458) (-0.390127,-0.0868477) 0.141826 (1.98366,1.8) (0,0) 0.001 (1.98366,0.3) (0,0) 0.001
1.75 (2.10594,1.30738) (0.489112,0.155069) 0.144289 (5.99563,1.71825) 1.50815 0.307017 (2.45914,0.474914) (0.138877,-0.0253388) 0.200418 (2.3714,0.827988) (0.012042,-0.0528517) 0.160094 (2.16452,1.02993) (-0.0640896,-0.123272) 0.130881 (1.81616,1.51378) (-0.378601,-0.128075) 0.141826 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.35455,1.33364) (0.994446,0.10505) 0.144289 (5.99563,1.71825) 1.50815 0.105247 (2.49386,0.468582) (0.138879,-0.0253292) 0.200418 (2.37037,0.810306) (-0.00409798,-0.070725) 0.160094 (2.13315,1.01501) (-0.125457,-0.0596988) 0.130881 (1.73129,1.46104) (-0.339471,-0.210953) 0.141826 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.60317,1.3599) (0.994474,0.105017) 0.144289 (5.99563,1.71825) 1.50815 0.105211 (2.52858,0.46225) (0.138879,-0.025327) 0.200418 (2.35519,0.796932) (-0.0607396,-0.0534959) 0.160094 (2.10179,1.00008) (-0.125459,-0.059696) 0.130881 (1.64534,1.41008) (-0.343788,-0.203843) 0.141826 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.85179,1.38616) (0.994477,0.105057) 0.144289 (5.99563,1.71825) 1.50815 0.10525 (2.5633,0.455918) (0.138879,-0.0253291) 0.200418 (2.33132,0.78166) (-0.0954755,-0.0610876) 0.160094 (2.07042,0.985159) (-0.125457,-0.0596996) 0.130881 (1.55873,1.36026) (-0.346447,-0.19929) 0.141826 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
