[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.1497,1.17891) (0,0) 0.178601 (5.99563,1.71825) 1.61548 0 (2.27444,0.45383) (0,0) 0.17767 (2.25216,0.91181) (0,0) 0.217148 (2.34346,1.16187) (0,0) 0.198439 (2.38373,1.69875) (0,0) 0.136236 (1.1497,1.8) (0,0) 0.001 (1.1497,0.3) (0,0) 0.001
0.25 (1.39815,1.20103) (0.993831,0.0884978) 0.178601 (5.99563,1.71825) 1.61548 0.0888129 (2.32167,0.446709) (0.188926,-0.0284848) 0.17767 (2.311,0.863514) (0.235366,-0.193183) 0.217148 (2.41463,1.18772) (0.284685,0.103384) 0.198439 (2.44448,1.68927) (0.242988,-0.0379022) 0.136236 (1.39815,1.8) (0,0) 0.001 (1.39815,0.3) (0,0) 0.001
0.5 (1.64659,1.22897) (0.99376,0.111748) 0.178601 (5.99563,1.71825) 1.61548 0.111979 (2.36294,0.422661) (0.165081,-0.0961905) 0.17767 (2.38687,0.819274) (0.303442,-0.176963) 0.217148 (2.48734,1.20886) (0.290823,0.0845908) 0.198439 (2.50585,1.6929) (0.245498,0.0145116) 0.136236 (1.64659,1.8) (0,0) 0.001 (1.64659,0.3) (0,0) 0.001
0.75 (1.78146,1.24138) (0.539456,0.0496324) 0.178601 (5.99563,1.71825) 1.61548 0.0917462 (2.39982,0.392303) (0.147508,-0.121433) 0.17767 (2.47217,0.798416) (0.341221,-0.083431) 0.217148 (2.56238,1.19879) (0.300183,-0.0402976) 0.198439 (2.56697,1.69955) (0.244483,0.0266013) 0.136236 (1.78146,1.8) (0,0) 0.001 (1.78146,0.3) (0,0) 0.001
1 (1.91786,1.25768) (0.545589,0.0651983) 0.178601 (5.99563,1.71825) 1.61548 0.118937 (2.44438,0.375097) (0.178236,-0.0688224) 0.17767 (2.55785,0.779152) (0.342717,-0.0770572) 0.217148 (2.63706,1.18629) (0.29872,-0.0499983) 0.198439 (2.62838,1.70263) (0.245618,0.0123166) 0.136236 (1.91786,1.8) (0,0) 0.001 (1.91786,0.3) (0,0) 0.001
1.25 (2.05261,1.27369) (0.539035,0.0640429) 0.178601 (5.99563,1.71825) 1.61548 0.118256 (2.49181,0.369481) (0.189736,-0.0224644) 0.17767 (2.64394,0.761796) (0.344344,-0.0694224) 0.217148 (2.7114,1.17187) (0.297334,-0.0576729) 0.198439 (2.68978,1.70571) (0.245618,0.0123166) 0.136236 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.18968,1.29011) (0.548251,0.0656675) 0.178601 (5.99563,1.71825) 1.61548 0.119208 (2.53925,0.363944) (0.189773,-0.0221499) 0.17767 (2.73012,0.744928) (0.344732,-0.067471) 0.217148 (2.78563,1.15697) (0.296949,-0.0596247) 0.198439 (2.75118,1.70879) (0.245618,0.0123166) 0.136236 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.32891,1.30691) (0.556929,0.0671973) 0.178601 (5.99563,1.71825) 1.61548 0.120076 (2.5867,0.358405) (0.189773,-0.0221553) 0.17767 (2.81637,0.728404) (0.344998,-0.0660962) 0.217148 (2.8598,1.14172) (0.29667,-0.0609981) 0.198439 (2.81259,1.71186) (0.245618,0.0123167) 0.136236 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.47004,1.32404) (0.56452,0.0685354) 0.178601 (5.99563,1.71825) 1.61548 0.120814 (2.63414,0.352865) (0.189772,-0.0221604) 0.17767 (2.90262,0.711887) (0.345004,-0.0660694) 0.217148 (2.93397,1.12646) (0.296664,-0.0610249) 0.198439 (2.87399,1.71494) (0.245618,0.0123166) 0.136236 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.61235,1.34138) (0.569234,0.0693666) 0.178601 (5.99563,1.71825) 1.61548 0.121262 (2.68158,0.347325) (0.189772,-0.0221605) 0.17767 (2.98893,0.695713) (0.345264,-0.0646951) 0.217148 (3.00806,1.11086) (0.296378,-0.0623979) 0.198439 (2.9354,1.71802) (0.245618,0.0123166) 0.136236 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
