[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.20474,1.00217) (0,0) 0.202751 (5.99563,1.71825) 1.52509 0 (2.36002,0.493713) (0,0) 0.171908 (2.37461,0.785224) (0,0) 0.197101 (2.24733,1.24189) (0,0) 0.218573 (2.38346,1.53436) (0,0) 0.214623 (1.20474,1.8) (0,0) 0.001 (1.20474,0.3) (0,0) 0.001
0.25 (1.45198,1.03193) (0.988974,0.119015) 0.202751 (5.99563,1.71825) 1.52509 0.119766 (2.40156,0.453017) (0.166183,-0.162781) 0.171908 (2.46356,0.805989) (0.355783,0.0830629) 0.197101 (2.16333,1.2249) (-0.335975,-0.0679476) 0.218573 (2.39688,1.56318) (0.0536624,0.115288) 0.214623 (1.45198,1.8) (0,0) 0.001 (1.45198,0.3) (0,0) 0.001
0.5 (1.67057,0.989307) (0.874355,-0.170476) 0.202751 (5.99563,1.71825) 1.52509 -0.192558 (2.45805,0.439208) (0.225971,-0.0552396) 0.171908 (2.55284,0.825256) (0.357128,0.0770661) 0.197101 (2.13547,1.24273) (-0.111445,0.0713055) 0.218573 (2.42843,1.55931) (0.12622,-0.0154784) 0.214623 (1.67057,1.8) (0,0) 0.001 (1.67057,0.3) (0,0) 0.001
0.75 (1.79507,0.96386) (0.498,-0.101789) 0.202751 (5.99563,1.71825) 1.52509 -0.201619 (2.51513,0.428067) (0.228317,-0.0445638) 0.171908 (2.63289,0.869246) (0.320184,0.175959) 0.197101 (2.13936,1.25966) (0.0155403,0.0677402) 0.218573 (2.45999,1.55544) (0.12622,-0.015478) 0.214623 (1.79507,1.8) (0,0) 0.001 (1.79507,0.3) (0,0) 0.001
1 (1.8865,0.94543) (0.365729,-0.0737218) 0.202751 (5.99563,1.71825) 1.52509 -0.19891 (2.57221,0.416926) (0.228317,-0.0445638) 0.171908 (2.72233,0.88774) (0.35778,0.0739785) 0.197101 (2.14524,1.28446) (0.0235516,0.0991937) 0.218573 (2.49154,1.55158) (0.126221,-0.0154712) 0.214623 (1.8865,1.8) (0,0) 0.001 (1.8865,0.3) (0,0) 0.001
1.25 (1.97545,0.926807) (0.355771,-0.0744925) 0.202751 (5.99563,1.71825) 1.52509 -0.206401 (2.62933,0.405986) (0.228472,-0.0437586) 0.171908 (2.81178,0.906231) (0.357783,0.073965) 0.197101 (2.15658,1.30785) (0.0453494,0.0935548) 0.218573 (2.5231,1.54771) (0.126221,-0.0154692) 0.214623 (1.97545,1.8) (0,0) 0.001 (1.97545,0.3) (0,0) 0.001
1.5 (2.07487,0.908857) (0.397676,-0.0717969) 0.202751 (5.99563,1.71825) 1.52509 -0.178617 (2.68641,0.394867) (0.228334,-0.0444755) 0.171908 (2.90122,0.924723) (0.357783,0.0739657) 0.197101 (2.1755,1.32311) (0.0756645,0.0610619) 0.218573 (2.55465,1.54384) (0.126221,-0.0154735) 0.214623 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.20591,0.883027) (0.524185,-0.103322) 0.202751 (5.99563,1.71825) 1.52509 -0.194615 (2.7437,0.38482) (0.229127,-0.0401892) 0.171908 (2.99067,0.943215) (0.357782,0.0739687) 0.197101 (2.20238,1.32453) (0.107549,0.00567295) 0.218573 (2.58621,1.53997) (0.12622,-0.015477) 0.214623 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.38011,0.847964) (0.696786,-0.140253) 0.202751 (5.99563,1.71825) 1.52509 -0.198631 (2.80098,0.374772) (0.229127,-0.0401892) 0.171908 (3.08012,0.961706) (0.357783,0.0739641) 0.197101 (2.24002,1.29901) (0.150545,-0.102076) 0.218573 (2.61776,1.5361) (0.12622,-0.0154752) 0.214623 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.5775,0.808976) (0.789556,-0.15595) 0.202751 (5.99563,1.71825) 1.52509 -0.195007 (2.85826,0.364725) (0.229127,-0.0401892) 0.171908 (3.16956,0.980195) (0.357785,0.0739548) 0.197101 (2.31018,1.24981) (0.280652,-0.196801) 0.218573 (2.64932,1.53223) (0.12622,-0.0154754) 0.214623 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.77447,0.774523) (0.787901,-0.137814) 0.202751 (5.99563,1.71825) 1.52509 -0.173161 (2.91566,0.355374) (0.229598,-0.0374065) 0.171908 (3.25901,0.998678) (0.357789,0.0739346) 0.197101 (2.38297,1.20459) (0.29115,-0.180907) 0.218573 (2.68087,1.52837) (0.126221,-0.0154711) 0.214623 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.97001,0.743596) (0.782152,-0.123707) 0.202751 (5.99563,1.71825) 1.52509 -0.156863 (2.97318,0.3468) (0.230083,-0.0342949) 0.171908 (3.34845,1.01717) (0.357783,0.0739678) 0.197101 (2.45576,1.15937) (0.291177,-0.180865) 0.218573 (2.71243,1.5245) (0.126221,-0.0154736) 0.214623 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.16351,0.715689) (0.773989,-0.111626) 0.202751 (5.99563,1.71825) 1.52509 -0.143234 (3.02761,0.326326) (0.217733,-0.0818953) 0.171908 (3.4379,1.03566) (0.357784,0.0739609) 0.197101 (2.51974,1.10235) (0.2559,-0.22806) 0.218573 (2.74398,1.52063) (0.126221,-0.0154714) 0.214623 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.35498,0.690609) (0.765905,-0.100323) 0.202751 (5.99563,1.71825) 1.52509 -0.130245 (3.08519,0.318117) (0.230296,-0.0328371) 0.171908 (3.52735,1.05415) (0.357786,0.0739518) 0.197101 (2.58162,1.04307) (0.247511,-0.237138) 0.218573 (2.77554,1.51676) (0.126221,-0.0154675) 0.214623 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.54924,0.668786) (0.777033,-0.087289) 0.202751 (5.99563,1.71825) 1.52509 -0.111867 (3.14281,0.310269) (0.230498,-0.0313891) 0.171908 (3.61679,1.07264) (0.357784,0.0739599) 0.197101 (2.64494,0.985333) (0.253295,-0.23095) 0.218573 (2.80709,1.51289) (0.12622,-0.0154785) 0.214623 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.7839,0.671891) (0.93864,0.0124191) 0.202751 (5.99563,1.71825) 1.52509 0.0132302 (3.20044,0.302422) (0.230498,-0.0313895) 0.171908 (3.70624,1.09113) (0.357781,0.0739754) 0.197101 (2.70908,0.928501) (0.256551,-0.227327) 0.218573 (2.83865,1.50902) (0.126219,-0.0154839) 0.214623 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.03538,0.736022) (1.00592,0.256523) 0.202751 (5.99563,1.71825) 1.52509 0.249691 (3.25806,0.294577) (0.230499,-0.0313813) 0.171908 (3.79568,1.10962) (0.357782,0.0739682) 0.197101 (2.77365,0.872163) (0.258287,-0.225352) 0.218573 (2.8702,1.50515) (0.12622,-0.0154743) 0.214623 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.25888,0.847998) (0.894013,0.447906) 0.202751 (5.99563,1.71825) 1.52509 0.464452 (3.31569,0.286727) (0.230496,-0.0313995) 0.171908 (3.88513,1.12811) (0.357786,0.0739536) 0.197101 (2.83846,0.816093) (0.25922,-0.224279) 0.218573 (2.90176,1.50128) (0.12622,-0.0154773) 0.214623 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (4.48239,0.959997) (0.894034,0.447995) 0.202751 (5.99563,1.71825) 1.52509 0.464522 (3.37331,0.278879) (0.230497,-0.0313933) 0.171908 (3.97458,1.1466) (0.357786,0.0739527) 0.197101 (2.90339,0.760169) (0.259722,-0.223698) 0.218573 (2.93331,1.49742) (0.126221,-0.0154679) 0.214623 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (4.70592,1.07198) (0.89411,0.447935) 0.202751 (5.99563,1.71825) 1.52509 0.464435 (3.43093,0.271034) (0.230499,-0.0313764) 0.171908 (4.06402,1.16509) (0.357782,0.0739727) 0.197101 (2.96839,0.704324) (0.259996,-0.22338) 0.218573 (2.96487,1.49355) (0.12622,-0.0154769) 0.214623 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (4.92943,1.18398) (0.894054,0.447986) 0.202751 (5.99563,1.71825) 1.52509 0.464505 (3.48856,0.263194) (0.230501,-0.0313623) 0.171908 (4.15347,1.18358) (0.357785,0.0739552) 0.197101 (3.03342,0.648523) (0.260148,-0.223202) 0.218573 (2.99642,1.48968) (0.12622,-0.0154804) 0.214623 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (5.15295,1.29596) (0.894062,0.447915) 0.202751 (5.99563,1.71825) 1.52509 0.464438 (3.54618,0.255344) (0.230496,-0.0313998) 0.171908 (4.24291,1.20208) (0.357781,0.0739764) 0.197101 (3.09848,0.592748) (0.260234,-0.223101) 0.218573 (3.02798,1.48581) (0.12622,-0.0154768) 0.214623 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.5 (5.36361,1.40153) (0.842635,0.422297) 0.202751 (5.99563,1.71825) 1.52509 0.464577 (3.60381,0.247503) (0.230501,-0.0313631) 0.171908 (4.33236,1.22056) (0.357787,0.0739446) 0.197101 (3.16355,0.536985) (0.260277,-0.223051) 0.218573 (3.05953,1.48194) (0.126222,-0.0154648) 0.214623 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.75 (5.52161,1.48071) (0.632014,0.316704) 0.202751 (5.99563,1.71825) 1.52509 0.46453 (3.66143,0.239665) (0.230503,-0.0313514) 0.171908 (4.42181,1.23905) (0.357789,0.0739346) 0.197101 (3.22863,0.481231) (0.260307,-0.223016) 0.218573 (3.09109,1.47808) (0.126221,-0.0154696) 0.214623 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
