[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.46629,0.930615) (0,0) 0.148465 (5.99563,1.71825) 1.73069 0 (2.33401,0.427416) (0,0) 0.2195 (2.38299,0.849519) (0,0) 0.20731 (2.2707,1.16843) (0,0) 0.219675 (2.3484,1.6606) (0,0) 0.136596 (1.46629,1.8) (0,0) 0.001 (1.46629,0.3) (0,0) 0.001
0.25 (1.48003,0.925676) (0.0549228,-0.0197567) 0.148465 (5.99563,1.71825) 1.73069 -0.345305 (2.38225,0.420646) (0.192967,-0.027082) 0.2195 (2.44296,0.833768) (0.239873,-0.0630026) 0.20731 (2.26899,1.19312) (-0.00682467,0.0987943) 0.219675 (2.43289,1.6525) (0.33795,-0.0324214) 0.136596 (1.48003,1.8) (0,0) 0.001 (1.48003,0.3) (0,0) 0.001
0.5 (1.53254,0.91675) (0.210069,-0.0357035) 0.148465 (5.99563,1.71825) 1.73069 -0.168352 (2.42869,0.405954) (0.185785,-0.0587673) 0.2195 (2.50484,0.83771) (0.247507,0.0157678) 0.20731 (2.30236,1.21697) (0.13348,0.095373) 0.219675 (2.51687,1.64021) (0.335927,-0.0491358) 0.136596 (1.53254,1.8) (0,0) 0.001 (1.53254,0.3) (0,0) 0.001
0.75 (1.60417,0.917962) (0.286527,0.00484849) 0.148465 (5.99563,1.71825) 1.73069 0.0169199 (2.47697,0.399425) (0.193101,-0.0261134) 0.2195 (2.56553,0.850357) (0.242794,0.0505891) 0.20731 (2.3561,1.23511) (0.214942,0.0725587) 0.219675 (2.60085,1.62793) (0.33593,-0.0491169) 0.136596 (1.60417,1.8) (0,0) 0.001 (1.60417,0.3) (0,0) 0.001
1 (1.68481,0.925339) (0.322538,0.0295059) 0.148465 (5.99563,1.71825) 1.73069 0.0912266 (2.52525,0.392899) (0.193102,-0.026104) 0.2195 (2.62623,0.863003) (0.242795,0.0505848) 0.20731 (2.41839,1.25383) (0.24916,0.0748822) 0.219675 (2.68484,1.61566) (0.335932,-0.0491059) 0.136596 (1.68481,1.8) (0,0) 0.001 (1.68481,0.3) (0,0) 0.001
1.25 (1.76969,0.93882) (0.339524,0.0539243) 0.148465 (5.99563,1.71825) 1.73069 0.157508 (2.57352,0.386374) (0.193102,-0.0261025) 0.2195 (2.68693,0.875653) (0.242792,0.0505989) 0.20731 (2.48145,1.26978) (0.252224,0.0638047) 0.219675 (2.76882,1.60338) (0.335932,-0.0491056) 0.136596 (1.76969,1.8) (0,0) 0.001 (1.76969,0.3) (0,0) 0.001
1.5 (1.85699,0.95368) (0.349191,0.0594415) 0.148465 (5.99563,1.71825) 1.73069 0.16861 (2.6218,0.379848) (0.193102,-0.0261035) 0.2195 (2.74763,0.888299) (0.242795,0.0505844) 0.20731 (2.54485,1.28427) (0.253626,0.0579795) 0.219675 (2.8528,1.5911) (0.335929,-0.0491255) 0.136596 (1.85699,1.8) (0,0) 0.001 (1.85699,0.3) (0,0) 0.001
1.75 (1.94484,0.9687) (0.351402,0.0600783) 0.148465 (5.99563,1.71825) 1.73069 0.16933 (2.67007,0.373321) (0.193101,-0.0261083) 0.2195 (2.80833,0.900945) (0.242795,0.0505828) 0.20731 (2.60839,1.29816) (0.254168,0.0555539) 0.219675 (2.93678,1.57881) (0.335926,-0.0491462) 0.136596 (1.94484,1.8) (0,0) 0.001 (1.94484,0.3) (0,0) 0.001
2 (2.03224,0.983585) (0.34959,0.0595414) 0.148465 (5.99563,1.71825) 1.73069 0.168699 (2.71835,0.366797) (0.193103,-0.0260945) 0.2195 (2.86917,0.91287) (0.243378,0.0477021) 0.20731 (2.67184,1.3125) (0.253764,0.0573716) 0.219675 (3.02076,1.56653) (0.335929,-0.049123) 0.136596 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.11899,0.998461) (0.347026,0.0595042) 0.148465 (5.99563,1.71825) 1.73069 0.169817 (2.76662,0.360271) (0.193102,-0.0261048) 0.2195 (2.93021,0.923755) (0.244157,0.0435372) 0.20731 (2.73519,1.32722) (0.253419,0.0588765) 0.219675 (3.10475,1.55425) (0.335928,-0.0491353) 0.136596 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.20515,1.01333) (0.344624,0.0594556) 0.148465 (5.99563,1.71825) 1.73069 0.170841 (2.8149,0.353745) (0.193102,-0.0261027) 0.2195 (2.9914,0.93378) (0.244745,0.0401004) 0.20731 (2.79847,1.34226) (0.253119,0.0601549) 0.219675 (3.18873,1.54196) (0.335925,-0.0491534) 0.136596 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.29074,1.02818) (0.342356,0.0594057) 0.148465 (5.99563,1.71825) 1.73069 0.17181 (2.86317,0.347218) (0.193101,-0.0261082) 0.2195 (3.0527,0.943081) (0.245202,0.0372039) 0.20731 (2.86169,1.35757) (0.252859,0.0612374) 0.219675 (3.27271,1.52968) (0.335927,-0.0491396) 0.136596 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.37579,1.04302) (0.340229,0.0593537) 0.148465 (5.99563,1.71825) 1.73069 0.172714 (2.91145,0.34069) (0.193101,-0.0261116) 0.2195 (3.11409,0.951772) (0.24556,0.0347642) 0.20731 (2.92484,1.37311) (0.252637,0.0621459) 0.219675 (3.35669,1.51739) (0.335926,-0.0491461) 0.136596 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.46036,1.05784) (0.338247,0.0593006) 0.148465 (5.99563,1.71825) 1.73069 0.173553 (2.95972,0.334165) (0.193102,-0.0261037) 0.2195 (3.17555,0.95995) (0.245841,0.0327144) 0.20731 (2.98796,1.38883) (0.252451,0.0628991) 0.219675 (3.44067,1.50511) (0.335929,-0.049125) 0.136596 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (2.54446,1.07265) (0.336415,0.059248) 0.148465 (5.99563,1.71825) 1.73069 0.174328 (3.008,0.32764) (0.193103,-0.0260971) 0.2195 (3.23707,0.967701) (0.246063,0.0310013) 0.20731 (3.05103,1.40471) (0.252297,0.0635128) 0.219675 (3.52466,1.49283) (0.335929,-0.0491277) 0.136596 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (2.62814,1.08745) (0.334738,0.0591983) 0.148465 (5.99563,1.71825) 1.73069 0.17504 (3.05628,0.321114) (0.193102,-0.0261039) 0.2195 (3.29862,0.975096) (0.246238,0.0295812) 0.20731 (3.11408,1.42071) (0.252174,0.0640005) 0.219675 (3.60864,1.48054) (0.335925,-0.0491499) 0.136596 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (2.71145,1.10224) (0.333223,0.0591545) 0.148465 (5.99563,1.71825) 1.73069 0.175692 (3.10455,0.314587) (0.193102,-0.0261072) 0.2195 (3.36022,0.982201) (0.246375,0.0284187) 0.20731 (3.17709,1.43681) (0.252079,0.0643737) 0.219675 (3.69262,1.46826) (0.335932,-0.0491054) 0.136596 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (2.79442,1.11702) (0.331882,0.0591204) 0.148465 (5.99563,1.71825) 1.73069 0.176288 (3.15283,0.308062) (0.193102,-0.0261032) 0.2195 (3.42184,0.989072) (0.246481,0.0274845) 0.20731 (3.2401,1.45297) (0.25201,0.0646421) 0.219675 (3.7766,1.45598) (0.335929,-0.0491242) 0.136596 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (2.8771,1.1318) (0.330731,0.0591009) 0.148465 (5.99563,1.71825) 1.73069 0.176831 (3.2011,0.301536) (0.193102,-0.0261023) 0.2195 (3.48348,0.99576) (0.246561,0.0267543) 0.20731 (3.30309,1.46917) (0.251966,0.0648139) 0.219675 (3.86058,1.4437) (0.335929,-0.0491261) 0.136596 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
