[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.33201,1.11224) (0,0) 0.202712 (5.99563,1.71825) 1.65661 0 (2.39457,0.428837) (0,0) 0.212039 (2.35253,0.821508) (0,0) 0.209423 (2.3214,1.32106) (0,0) 0.20626 (2.35364,1.66921) (0,0) 0.191934 (1.33201,1.8) (0,0) 0.001 (1.33201,0.3) (0,0) 0.001
0.25 (1.57992,1.1365) (0.991626,0.0970086) 0.202712 (5.99563,1.71825) 1.65661 0.0975175 (2.45639,0.419782) (0.247274,-0.0362197) 0.212039 (2.32719,0.82709) (-0.101362,0.0223255) 0.209423 (2.27431,1.30853) (-0.188345,-0.0501275) 0.20626 (2.42567,1.68692) (0.288131,0.0708454) 0.191934 (1.57992,1.8) (0,0) 0.001 (1.57992,0.3) (0,0) 0.001
0.5 (1.66607,1.14782) (0.344601,0.0452821) 0.202712 (5.99563,1.71825) 1.65661 0.130656 (2.51821,0.410727) (0.247274,-0.036221) 0.212039 (2.353,0.829776) (0.103234,0.010745) 0.209423 (2.29546,1.32279) (0.084584,0.0570418) 0.20626 (2.49898,1.67559) (0.293232,-0.0453186) 0.191934 (1.66607,1.8) (0,0) 0.001 (1.66607,0.3) (0,0) 0.001
0.75 (1.73042,1.15602) (0.257382,0.032802) 0.202712 (5.99563,1.71825) 1.65661 0.126762 (2.58003,0.401669) (0.247272,-0.0362313) 0.212039 (2.37881,0.832462) (0.103234,0.0107451) 0.209423 (2.31304,1.35106) (0.0703295,0.113062) 0.20626 (2.57229,1.66425) (0.293224,-0.0453664) 0.191934 (1.73042,1.8) (0,0) 0.001 (1.73042,0.3) (0,0) 0.001
1 (1.79476,1.16422) (0.257382,0.032802) 0.202712 (5.99563,1.71825) 1.65661 0.126762 (2.64185,0.392614) (0.247274,-0.036218) 0.212039 (2.40461,0.835148) (0.103234,0.0107451) 0.209423 (2.34889,1.37149) (0.14338,0.0817179) 0.20626 (2.64559,1.65291) (0.293227,-0.0453514) 0.191934 (1.79476,1.8) (0,0) 0.001 (1.79476,0.3) (0,0) 0.001
1.25 (1.85911,1.17242) (0.257382,0.032802) 0.202712 (5.99563,1.71825) 1.65661 0.126762 (2.70366,0.383554) (0.247271,-0.0362411) 0.212039 (2.43042,0.837835) (0.103234,0.0107451) 0.209423 (2.39488,1.38756) (0.183993,0.0642916) 0.20626 (2.7189,1.64158) (0.293228,-0.0453464) 0.191934 (1.85911,1.8) (0,0) 0.001 (1.85911,0.3) (0,0) 0.001
1.5 (1.92346,1.18062) (0.257397,0.0328042) 0.202712 (5.99563,1.71825) 1.65661 0.126762 (2.76548,0.374495) (0.247272,-0.0362352) 0.212039 (2.45623,0.840521) (0.103234,0.0107451) 0.209423 (2.44088,1.40363) (0.183997,0.0642808) 0.20626 (2.79221,1.63023) (0.293223,-0.0453731) 0.191934 (1.92346,1.8) (0,0) 0.001 (1.92346,0.3) (0,0) 0.001
1.75 (1.9878,1.18882) (0.25738,0.0328018) 0.202712 (5.99563,1.71825) 1.65661 0.126761 (2.8273,0.365441) (0.247274,-0.036218) 0.212039 (2.48204,0.843207) (0.103234,0.0107451) 0.209423 (2.48688,1.4197) (0.183993,0.0642919) 0.20626 (2.86551,1.6189) (0.293228,-0.0453403) 0.191934 (1.9878,1.8) (0,0) 0.001 (1.9878,0.3) (0,0) 0.001
2 (2.05215,1.19702) (0.25738,0.0328018) 0.202712 (5.99563,1.71825) 1.65661 0.126761 (2.88912,0.356383) (0.247272,-0.036232) 0.212039 (2.50785,0.845893) (0.103234,0.010745) 0.209423 (2.53288,1.43578) (0.183993,0.0642919) 0.20626 (2.93882,1.60756) (0.293229,-0.0453398) 0.191934 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
