[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.3698,1.19651) (0,0) 0.205798 (5.99563,1.71825) 1.57332 0 (2.22572,0.574935) (0,0) 0.195129 (2.21784,0.868598) (0,0) 0.12218 (2.35038,1.28551) (0,0) 0.121197 (2.24888,1.57796) (0,0) 0.213154 (1.3698,1.8) (0,0) 0.001 (1.3698,0.3) (0,0) 0.001
0.25 (1.38496,1.19544) (0.0606563,-0.00430026) 0.205798 (5.99563,1.71825) 1.57332 -0.0707771 (2.27259,0.56442) (0.187448,-0.0420628) 0.195129 (2.20506,0.878918) (-0.0511197,0.0412808) 0.12218 (2.43397,1.26057) (0.334354,-0.0997849) 0.121197 (2.31006,1.61231) (0.244719,0.137426) 0.213154 (1.38496,1.8) (0,0) 0.001 (1.38496,0.3) (0,0) 0.001
0.5 (1.40588,1.21538) (0.0836649,0.0797525) 0.205798 (5.99563,1.71825) 1.57332 0.761462 (2.31955,0.55435) (0.18784,-0.0402768) 0.195129 (2.23953,0.895828) (0.1379,0.0676398) 0.12218 (2.50849,1.21522) (0.298086,-0.181367) 0.121197 (2.38017,1.61514) (0.280438,0.0113254) 0.213154 (1.40588,1.8) (0,0) 0.001 (1.40588,0.3) (0,0) 0.001
0.75 (1.44867,1.23432) (0.171169,0.0757649) 0.205798 (5.99563,1.71825) 1.57332 0.416711 (2.36651,0.544287) (0.187845,-0.040255) 0.195129 (2.2958,0.904411) (0.225088,0.0343296) 0.12218 (2.58072,1.16631) (0.288915,-0.195647) 0.121197 (2.44971,1.60575) (0.278142,-0.0375593) 0.213154 (1.44867,1.8) (0,0) 0.001 (1.44867,0.3) (0,0) 0.001
1 (1.53111,1.28314) (0.329763,0.195289) 0.205798 (5.99563,1.71825) 1.57332 0.534673 (2.41347,0.53422) (0.187842,-0.0402673) 0.195129 (2.35574,0.914903) (0.239737,0.0419678) 0.12218 (2.65295,1.11741) (0.288927,-0.195628) 0.121197 (2.51925,1.59636) (0.278142,-0.0375598) 0.213154 (1.53111,1.8) (0,0) 0.001 (1.53111,0.3) (0,0) 0.001
1.25 (1.76308,1.35848) (0.92785,0.301351) 0.205798 (5.99563,1.71825) 1.57332 0.314036 (2.46043,0.52415) (0.18784,-0.0402776) 0.195129 (2.41567,0.92539) (0.239741,0.0419483) 0.12218 (2.72518,1.06849) (0.288916,-0.195645) 0.121197 (2.58878,1.58697) (0.278141,-0.0375684) 0.213154 (1.76308,1.8) (0,0) 0.001 (1.76308,0.3) (0,0) 0.001
1.5 (1.95754,1.43478) (0.777864,0.305201) 0.205798 (5.99563,1.71825) 1.57332 0.373901 (2.50739,0.514082) (0.187841,-0.0402748) 0.195129 (2.47561,0.935876) (0.239742,0.0419433) 0.12218 (2.79741,1.01959) (0.288925,-0.195632) 0.121197 (2.65126,1.55505) (0.24993,-0.127704) 0.213154 (1.95754,1.8) (0,0) 0.001 (1.95754,0.3) (0,0) 0.001
1.75 (2.14128,1.5149) (0.734943,0.320472) 0.205798 (5.99563,1.71825) 1.57332 0.411193 (2.55435,0.504015) (0.187842,-0.0402685) 0.195129 (2.5348,0.932411) (0.236753,-0.0138589) 0.12218 (2.86965,0.970685) (0.288942,-0.195607) 0.121197 (2.71066,1.5177) (0.237602,-0.149395) 0.213154 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.31688,1.59557) (0.702407,0.322696) 0.205798 (5.99563,1.71825) 1.57332 0.430655 (2.60131,0.493949) (0.187843,-0.0402613) 0.195129 (2.59099,0.922426) (0.224787,-0.0399397) 0.12218 (2.94188,0.921779) (0.28893,-0.195624) 0.121197 (2.76909,1.47884) (0.233697,-0.155433) 0.213154 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.48417,1.67493) (0.669181,0.317455) 0.205798 (5.99563,1.71825) 1.57332 0.442953 (2.64827,0.483882) (0.187841,-0.0402713) 0.195129 (2.64474,0.909477) (0.214966,-0.0517975) 0.12218 (3.01412,0.872876) (0.288939,-0.195611) 0.121197 (2.8261,1.43794) (0.228047,-0.163609) 0.213154 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.67672,1.7666) (0.770198,0.366653) 0.205798 (5.99563,1.71825) 1.57332 0.444305 (2.69523,0.473813) (0.187841,-0.0402722) 0.195129 (2.69592,0.895488) (0.204751,-0.0559551) 0.12218 (3.08635,0.823966) (0.288919,-0.195641) 0.121197 (2.88748,1.40394) (0.245527,-0.135978) 0.213154 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.88744,1.83879) (0.842878,0.288751) 0.205798 (5.99563,1.71825) 1.57332 0.330047 (2.74219,0.463751) (0.187846,-0.0402491) 0.195129 (2.74816,0.88436) (0.208949,-0.0445112) 0.12218 (3.15857,0.775053) (0.288911,-0.195653) 0.121197 (2.95734,1.39735) (0.279425,-0.0263681) 0.213154 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.1412,1.84873) (1.01503,0.0397907) 0.205798 (5.99563,1.71825) 1.57332 0.0391815 (2.78915,0.453687) (0.187844,-0.0402587) 0.195129 (2.80896,0.88197) (0.243195,-0.00955866) 0.12218 (3.23081,0.726148) (0.288934,-0.195618) 0.121197 (3.02719,1.39076) (0.279426,-0.0263545) 0.213154 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.39093,1.83731) (0.998935,-0.0456778) 0.205798 (5.99563,1.71825) 1.57332 -0.0456947 (2.83612,0.443622) (0.187844,-0.0402584) 0.195129 (2.86947,0.888353) (0.24204,0.0255311) 0.12218 (3.30304,0.677239) (0.288922,-0.195637) 0.121197 (3.09705,1.38417) (0.279425,-0.0263696) 0.213154 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.64067,1.82589) (0.998942,-0.0456787) 0.205798 (5.99563,1.71825) 1.57332 -0.0456953 (2.88308,0.433559) (0.187845,-0.0402534) 0.195129 (2.92892,0.901289) (0.237819,0.0517419) 0.12218 (3.37527,0.628336) (0.288937,-0.195614) 0.121197 (3.16691,1.37757) (0.279424,-0.0263781) 0.213154 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (3.8904,1.81447) (0.998916,-0.0456939) 0.205798 (5.99563,1.71825) 1.57332 -0.0457116 (2.93004,0.423493) (0.187843,-0.0402632) 0.195129 (2.98838,0.914228) (0.237816,0.0517574) 0.12218 (3.4475,0.579428) (0.288927,-0.195629) 0.121197 (3.23676,1.37098) (0.279425,-0.0263665) 0.213154 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.14014,1.80305) (0.998968,-0.0456689) 0.205798 (5.99563,1.71825) 1.57332 -0.0456843 (2.977,0.413431) (0.187846,-0.0402486) 0.195129 (3.04783,0.927168) (0.237815,0.0517602) 0.12218 (3.51973,0.53052) (0.288925,-0.195632) 0.121197 (3.30662,1.36439) (0.279425,-0.0263663) 0.213154 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (4.38988,1.79164) (0.998971,-0.0456508) 0.205798 (5.99563,1.71825) 1.57332 -0.045666 (3.02396,0.403365) (0.187843,-0.0402641) 0.195129 (3.10729,0.940107) (0.237816,0.0517567) 0.12218 (3.59197,0.481614) (0.28893,-0.195624) 0.121197 (3.37647,1.3578) (0.279425,-0.0263718) 0.213154 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (4.63963,1.78022) (0.998995,-0.0456959) 0.205798 (5.99563,1.71825) 1.57332 -0.04571 (3.07092,0.393298) (0.187842,-0.0402667) 0.195129 (3.16674,0.953046) (0.237817,0.0517546) 0.12218 (3.6642,0.432706) (0.288923,-0.195635) 0.121197 (3.44633,1.35121) (0.279425,-0.0263668) 0.213154 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (4.88937,1.76882) (0.998946,-0.0456041) 0.205798 (5.99563,1.71825) 1.57332 -0.0456205 (3.11788,0.383235) (0.187846,-0.0402518) 0.195129 (3.22619,0.965987) (0.237814,0.051766) 0.12218 (3.73643,0.383797) (0.288923,-0.195635) 0.121197 (3.51619,1.34461) (0.279424,-0.0263725) 0.213154 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
