[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.39881,1.03667) (0,0) 0.200432 (5.99563,1.71825) 1.73585 0 (2.20667,0.518217) (0,0) 0.12934 (2.34679,0.933424) (0,0) 0.129821 (2.36318,1.18012) (0,0) 0.16395 (2.39016,1.55797) (0,0) 0.131747 (1.39881,1.8) (0,0) 0.001 (1.39881,0.3) (0,0) 0.001
0.25 (1.41392,1.03879) (0.0604661,0.00851011) 0.200432 (5.99563,1.71825) 1.73585 0.139823 (2.25589,0.506333) (0.196873,-0.0475384) 0.12934 (2.42132,0.905156) (0.298143,-0.113075) 0.129821 (2.33493,1.19477) (-0.112996,0.058594) 0.16395 (2.44529,1.55195) (0.220508,-0.0240807) 0.131747 (1.41392,1.8) (0,0) 0.001 (1.41392,0.3) (0,0) 0.001
0.5 (1.46471,1.03357) (0.203159,-0.0208812) 0.200432 (5.99563,1.71825) 1.73585 -0.102423 (2.30573,0.497402) (0.199356,-0.0357249) 0.12934 (2.50098,0.902033) (0.318621,-0.0124908) 0.129821 (2.34894,1.19828) (0.0560261,0.0140276) 0.16395 (2.50034,1.54528) (0.220206,-0.0267053) 0.131747 (1.46471,1.8) (0,0) 0.001 (1.46471,0.3) (0,0) 0.001
0.75 (1.5319,1.02133) (0.268761,-0.0489574) 0.200432 (5.99563,1.71825) 1.73585 -0.180184 (2.35557,0.488472) (0.199357,-0.0357171) 0.12934 (2.57973,0.914412) (0.314998,0.0495162) 0.129821 (2.38617,1.19156) (0.148927,-0.0268577) 0.16395 (2.55539,1.5386) (0.220205,-0.0267104) 0.131747 (1.5319,1.8) (0,0) 0.001 (1.5319,0.3) (0,0) 0.001
1 (1.6056,1.00369) (0.294786,-0.0705877) 0.200432 (5.99563,1.71825) 1.73585 -0.235029 (2.40541,0.479543) (0.199357,-0.0357164) 0.12934 (2.65807,0.929155) (0.313365,0.0589697) 0.129821 (2.43227,1.17628) (0.184419,-0.0611274) 0.16395 (2.61045,1.53192) (0.220207,-0.0266948) 0.131747 (1.6056,1.8) (0,0) 0.001 (1.6056,0.3) (0,0) 0.001
1.25 (1.68136,0.982969) (0.303023,-0.0828674) 0.200432 (5.99563,1.71825) 1.73585 -0.266943 (2.45525,0.470616) (0.199359,-0.0357069) 0.12934 (2.73641,0.943895) (0.313367,0.0589615) 0.129821 (2.47849,1.16135) (0.18488,-0.0597189) 0.16395 (2.6655,1.52525) (0.220208,-0.0266897) 0.131747 (1.68136,1.8) (0,0) 0.001 (1.68136,0.3) (0,0) 0.001
1.5 (1.758,0.961477) (0.306562,-0.0859678) 0.200432 (5.99563,1.71825) 1.73585 -0.273403 (2.50509,0.461688) (0.199358,-0.0357141) 0.12934 (2.81475,0.958633) (0.313368,0.0589535) 0.129821 (2.52475,1.14655) (0.185042,-0.0592158) 0.16395 (2.72055,1.51858) (0.220206,-0.0267) 0.131747 (1.758,1.8) (0,0) 0.001 (1.758,0.3) (0,0) 0.001
1.75 (1.83438,0.939889) (0.305535,-0.0863528) 0.200432 (5.99563,1.71825) 1.73585 -0.275445 (2.5549,0.452615) (0.199254,-0.0362897) 0.12934 (2.89309,0.973372) (0.313368,0.0589545) 0.129821 (2.57108,1.13194) (0.185288,-0.0584409) 0.16395 (2.7756,1.5119) (0.220206,-0.0267008) 0.131747 (1.83438,1.8) (0,0) 0.001 (1.83438,0.3) (0,0) 0.001
2 (1.90992,0.918479) (0.302162,-0.0856416) 0.200432 (5.99563,1.71825) 1.73585 -0.276186 (2.60452,0.442538) (0.198479,-0.0403109) 0.12934 (2.97144,0.988106) (0.313372,0.0589343) 0.129821 (2.61744,1.11748) (0.185474,-0.05785) 0.16395 (2.83065,1.50523) (0.220208,-0.0266826) 0.131747 (1.90992,1.8) (0,0) 0.001 (1.90992,0.3) (0,0) 0.001
