[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.03974,0.924532) (0,0) 0.178776 (5.99563,1.71825) 1.86125 0 (2.3339,0.518647) (0,0) 0.124055 (2.37462,0.867891) (0,0) 0.122684 (2.34738,1.24155) (0,0) 0.174781 (2.35033,1.63187) (0,0) 0.214754 (1.03974,1.8) (0,0) 0.001 (1.03974,0.3) (0,0) 0.001
0.25 (1.2866,0.959366) (0.987418,0.139338) 0.178776 (5.99563,1.71825) 1.86125 0.140188 (2.36594,0.512405) (0.128163,-0.0249697) 0.124055 (2.42155,0.873247) (0.187729,0.0214234) 0.122684 (2.37168,1.24139) (0.0972024,-0.000654241) 0.174781 (2.37628,1.63166) (0.103811,-0.000863015) 0.214754 (1.2866,1.8) (0,0) 0.001 (1.2866,0.3) (0,0) 0.001
0.5 (1.53342,0.999143) (0.9873,0.159106) 0.178776 (5.99563,1.71825) 1.86125 0.159779 (2.39798,0.506163) (0.128163,-0.0249673) 0.124055 (2.46794,0.882141) (0.185568,0.0355772) 0.122684 (2.40393,1.24067) (0.128983,-0.00287327) 0.174781 (2.40223,1.63141) (0.103809,-0.00100389) 0.214754 (1.53342,1.8) (0,0) 0.001 (1.53342,0.3) (0,0) 0.001
0.75 (1.66296,1.01999) (0.518134,0.0834061) 0.178776 (5.99563,1.71825) 1.86125 0.159605 (2.43002,0.49992) (0.128162,-0.0249722) 0.124055 (2.51501,0.886167) (0.188261,0.0161018) 0.122684 (2.46022,1.25679) (0.225194,0.0644653) 0.174781 (2.42817,1.63066) (0.103771,-0.00298636) 0.214754 (1.66296,1.8) (0,0) 0.001 (1.66296,0.3) (0,0) 0.001
1 (1.77023,1.0363) (0.42908,0.0652364) 0.178776 (5.99563,1.71825) 1.86125 0.150882 (2.46206,0.493677) (0.128162,-0.0249725) 0.124055 (2.56207,0.890192) (0.188261,0.0161018) 0.122684 (2.51727,1.27001) (0.228191,0.0528859) 0.174781 (2.45094,1.64312) (0.0910663,0.0498427) 0.214754 (1.77023,1.8) (0,0) 0.001 (1.77023,0.3) (0,0) 0.001
1.25 (1.86203,1.04946) (0.367228,0.0526167) 0.178776 (5.99563,1.71825) 1.86125 0.142312 (2.4941,0.487436) (0.128164,-0.0249621) 0.124055 (2.60914,0.894218) (0.188261,0.0161018) 0.122684 (2.57385,1.28513) (0.226301,0.0604633) 0.174781 (2.47268,1.65729) (0.0869778,0.0566766) 0.214754 (1.86203,1.8) (0,0) 0.001 (1.86203,0.3) (0,0) 0.001
1.5 (1.94836,1.06149) (0.345303,0.0481433) 0.178776 (5.99563,1.71825) 1.86125 0.13853 (2.52614,0.481193) (0.128162,-0.0249728) 0.124055 (2.6562,0.898243) (0.188261,0.0161019) 0.122684 (2.6298,1.30242) (0.223796,0.0691632) 0.174781 (2.49589,1.6689) (0.0928408,0.0464539) 0.214754 (1.94836,1.8) (0,0) 0.001 (1.94836,0.3) (0,0) 0.001
1.75 (2.0347,1.07353) (0.345369,0.0481568) 0.178776 (5.99563,1.71825) 1.86125 0.138542 (2.55818,0.474949) (0.128161,-0.0249773) 0.124055 (2.70327,0.902269) (0.188261,0.0161019) 0.122684 (2.68575,1.3197) (0.223805,0.0691336) 0.174781 (2.52058,1.67692) (0.0987383,0.0320643) 0.214754 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.12103,1.08557) (0.345295,0.0481417) 0.178776 (5.99563,1.71825) 1.86125 0.138529 (2.59022,0.468706) (0.128162,-0.024973) 0.124055 (2.75033,0.906294) (0.188261,0.0161019) 0.122684 (2.7417,1.33699) (0.223796,0.069163) 0.174781 (2.54634,1.68011) (0.103027,0.0127586) 0.214754 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.20735,1.0976) (0.345295,0.0481417) 0.178776 (5.99563,1.71825) 1.86125 0.138529 (2.62226,0.462461) (0.128161,-0.0249796) 0.124055 (2.7974,0.91032) (0.188261,0.0161019) 0.122684 (2.79765,1.35428) (0.223796,0.069163) 0.174781 (2.57222,1.6782) (0.103534,-0.00762233) 0.214754 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.29367,1.10964) (0.345295,0.0481417) 0.178776 (5.99563,1.71825) 1.86125 0.138529 (2.6543,0.456218) (0.128163,-0.0249692) 0.124055 (2.84446,0.914345) (0.188261,0.0161019) 0.122684 (2.85359,1.37157) (0.223796,0.069163) 0.174781 (2.59785,1.67415) (0.102538,-0.0162264) 0.214754 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.38,1.12167) (0.345295,0.0481417) 0.178776 (5.99563,1.71825) 1.86125 0.138529 (2.68634,0.449975) (0.128162,-0.0249725) 0.124055 (2.89153,0.91837) (0.188261,0.0161019) 0.122684 (2.90954,1.38886) (0.223796,0.069163) 0.174781 (2.62349,1.67009) (0.102537,-0.0162319) 0.214754 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.46632,1.13371) (0.345295,0.0481417) 0.178776 (5.99563,1.71825) 1.86125 0.138529 (2.71838,0.443731) (0.128161,-0.0249763) 0.124055 (2.93859,0.922396) (0.188261,0.0161019) 0.122684 (2.96549,1.40615) (0.223796,0.069163) 0.174781 (2.64912,1.66603) (0.102539,-0.016221) 0.214754 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.55264,1.14574) (0.345295,0.0481417) 0.178776 (5.99563,1.71825) 1.86125 0.138529 (2.75042,0.43749) (0.128164,-0.0249628) 0.124055 (2.98566,0.926421) (0.188261,0.0161019) 0.122684 (3.02144,1.42344) (0.223796,0.0691631) 0.174781 (2.67476,1.66197) (0.102537,-0.0162334) 0.214754 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (2.63897,1.15778) (0.345295,0.0481417) 0.178776 (5.99563,1.71825) 1.86125 0.138529 (2.78246,0.431247) (0.128162,-0.0249732) 0.124055 (3.03272,0.930447) (0.188261,0.0161019) 0.122684 (3.07739,1.44074) (0.223796,0.0691631) 0.174781 (2.70039,1.65792) (0.102538,-0.0162257) 0.214754 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (2.72529,1.16982) (0.345295,0.0481417) 0.178776 (5.99563,1.71825) 1.86125 0.138529 (2.8145,0.425004) (0.128162,-0.0249741) 0.124055 (3.07979,0.934472) (0.188261,0.0161019) 0.122684 (3.13334,1.45803) (0.223796,0.069163) 0.174781 (2.72603,1.65386) (0.102537,-0.0162313) 0.214754 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (2.81161,1.18185) (0.345295,0.0481417) 0.178776 (5.99563,1.71825) 1.86125 0.138529 (2.84655,0.41876) (0.128162,-0.0249752) 0.124055 (3.12685,0.938498) (0.188261,0.0161019) 0.122684 (3.18929,1.47532) (0.223796,0.069163) 0.174781 (2.75166,1.6498) (0.102538,-0.0162293) 0.214754 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (2.89794,1.19389) (0.345295,0.0481417) 0.178776 (5.99563,1.71825) 1.86125 0.138529 (2.87859,0.412516) (0.128162,-0.0249749) 0.124055 (3.17392,0.942523) (0.188261,0.0161019) 0.122684 (3.24524,1.49261) (0.223796,0.069163) 0.174781 (2.7773,1.64575) (0.102538,-0.0162302) 0.214754 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (2.98426,1.20592) (0.345295,0.0481417) 0.178776 (5.99563,1.71825) 1.86125 0.138529 (2.91063,0.406273) (0.128162,-0.0249719) 0.124055 (3.22098,0.946549) (0.188261,0.0161019) 0.122684 (3.30119,1.5099) (0.223796,0.069163) 0.174781 (2.80293,1.64169) (0.102538,-0.0162289) 0.214754 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (3.07059,1.21796) (0.345295,0.0481417) 0.178776 (5.99563,1.71825) 1.86125 0.138529 (2.94267,0.400029) (0.128161,-0.0249784) 0.124055 (3.26805,0.950574) (0.188261,0.0161019) 0.122684 (3.35714,1.52719) (0.223796,0.069163) 0.174781 (2.82856,1.63763) (0.102539,-0.0162219) 0.214754 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (3.15691,1.22999) (0.345295,0.0481417) 0.178776 (5.99563,1.71825) 1.86125 0.138529 (2.97471,0.393785) (0.128162,-0.0249746) 0.124055 (3.31512,0.9546) (0.188261,0.0161018) 0.122684 (3.41308,1.54448) (0.223796,0.069163) 0.174781 (2.8542,1.63358) (0.102539,-0.0162212) 0.214754 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (3.24323,1.24203) (0.345296,0.0481417) 0.178776 (5.99563,1.71825) 1.86125 0.138529 (3.00675,0.38754) (0.128161,-0.0249776) 0.124055 (3.36218,0.958625) (0.188261,0.0161019) 0.122684 (3.46903,1.56177) (0.223796,0.0691631) 0.174781 (2.87983,1.62952) (0.102538,-0.0162284) 0.214754 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.5 (3.32956,1.25406) (0.345295,0.0481417) 0.178776 (5.99563,1.71825) 1.86125 0.138529 (3.03879,0.381297) (0.128161,-0.0249757) 0.124055 (3.40925,0.96265) (0.188261,0.0161019) 0.122684 (3.52498,1.57906) (0.223796,0.0691631) 0.174781 (2.90547,1.62546) (0.102538,-0.0162284) 0.214754 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.75 (3.41588,1.2661) (0.345295,0.0481418) 0.178776 (5.99563,1.71825) 1.86125 0.138529 (3.07083,0.375054) (0.128163,-0.0249687) 0.124055 (3.45631,0.966676) (0.188261,0.0161016) 0.122684 (3.58093,1.59635) (0.223796,0.0691631) 0.174781 (2.9311,1.62141) (0.102538,-0.0162306) 0.214754 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
