[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.09343,0.985885) (0,0) 0.154585 (5.99563,1.71825) 1.81866 0 (2.31481,0.456442) (0,0) 0.171117 (2.2165,0.84999) (0,0) 0.147569 (2.26518,1.16063) (0,0) 0.13365 (2.25761,1.59645) (0,0) 0.191396 (1.09343,1.8) (0,0) 0.001 (1.09343,0.3) (0,0) 0.001
0.25 (1.34069,1.01886) (0.989033,0.131906) 0.154585 (5.99563,1.71825) 1.81866 0.132586 (2.35527,0.450134) (0.161826,-0.0252335) 0.171117 (2.22408,0.849643) (0.0303174,-0.00138925) 0.147569 (2.34886,1.15648) (0.334693,-0.01663) 0.13365 (2.34603,1.59522) (0.353711,-0.00493523) 0.191396 (1.34069,1.8) (0,0) 0.001 (1.34069,0.3) (0,0) 0.001
0.5 (1.58791,1.05601) (0.9889,0.148579) 0.154585 (5.99563,1.71825) 1.81866 0.149132 (2.39572,0.443826) (0.161826,-0.0252324) 0.171117 (2.25112,0.850445) (0.108189,0.00321157) 0.147569 (2.42718,1.12674) (0.313284,-0.11895) 0.13365 (2.43428,1.58943) (0.352986,-0.023175) 0.191396 (1.58791,1.8) (0,0) 0.001 (1.58791,0.3) (0,0) 0.001
0.75 (1.83299,1.09779) (0.980317,0.167147) 0.154585 (5.99563,1.71825) 1.81866 0.168879 (2.43618,0.437519) (0.161827,-0.0252255) 0.171117 (2.29542,0.852708) (0.177183,0.00904887) 0.147569 (2.4993,1.08411) (0.288482,-0.170511) 0.13365 (2.52197,1.57799) (0.350776,-0.0457401) 0.191396 (1.83299,1.8) (0,0) 0.001 (1.83299,0.3) (0,0) 0.001
1 (2.06676,1.12842) (0.935075,0.12249) 0.154585 (5.99563,1.71825) 1.81866 0.130253 (2.47664,0.43121) (0.161825,-0.0252391) 0.171117 (2.34623,0.848856) (0.203228,-0.0154067) 0.147569 (2.57142,1.04149) (0.288494,-0.17049) 0.13365 (2.61041,1.57865) (0.353736,0.00265125) 0.191396 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.25 (2.29332,1.15593) (0.906223,0.110062) 0.154585 (5.99563,1.71825) 1.81866 0.120859 (2.51709,0.424902) (0.161826,-0.0252283) 0.171117 (2.4017,0.840327) (0.221901,-0.0341143) 0.147569 (2.6434,0.998624) (0.287919,-0.171461) 0.13365 (2.69881,1.58111) (0.353609,0.00982317) 0.191396 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.51987,1.18345) (0.906223,0.110062) 0.154585 (5.99563,1.71825) 1.81866 0.120859 (2.55755,0.418594) (0.161826,-0.0252338) 0.171117 (2.46083,0.8273) (0.236503,-0.0521076) 0.147569 (2.71538,0.955758) (0.287919,-0.171461) 0.13365 (2.78721,1.58357) (0.353609,0.0098231) 0.191396 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.74643,1.21096) (0.906225,0.110062) 0.154585 (5.99563,1.71825) 1.81866 0.120859 (2.59801,0.412288) (0.161827,-0.0252248) 0.171117 (2.51977,0.820594) (0.235788,-0.0268259) 0.147569 (2.78736,0.912893) (0.287919,-0.171461) 0.13365 (2.87561,1.58602) (0.353609,0.00982305) 0.191396 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.9947,1.24242) (0.993096,0.12582) 0.154585 (5.99563,1.71825) 1.81866 0.126023 (2.63846,0.405984) (0.161828,-0.0252171) 0.171117 (2.57728,0.831712) (0.230025,0.044471) 0.147569 (2.8595,0.870303) (0.288571,-0.17036) 0.13365 (2.96402,1.58848) (0.353609,0.00982313) 0.191396 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (3.243,1.27388) (0.993201,0.12584) 0.154585 (5.99563,1.71825) 1.81866 0.12603 (2.67892,0.399674) (0.161825,-0.025237) 0.171117 (2.64141,0.845522) (0.256515,0.0552406) 0.147569 (2.93165,0.827717) (0.288582,-0.170342) 0.13365 (3.05242,1.59093) (0.353609,0.00982218) 0.191396 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
