[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.42261,1.14495) (0,0) 0.133831 (5.99563,1.71825) 1.52029 0 (2.36784,0.52673) (0,0) 0.187405 (2.30841,0.806713) (0,0) 0.166042 (2.3385,1.15109) (0,0) 0.206359 (2.35189,1.57809) (0,0) 0.175137 (1.42261,1.8) (0,0) 0.001 (1.42261,0.3) (0,0) 0.001
0.25 (1.43683,1.17101) (0.056875,0.104243) 0.133831 (5.99563,1.71825) 1.52029 1.07134 (2.40659,0.500593) (0.15499,-0.104547) 0.187405 (2.28306,0.815425) (-0.101391,0.034845) 0.166042 (2.40393,1.15447) (0.261703,0.0135372) 0.206359 (2.38721,1.57584) (0.141279,-0.00900242) 0.175137 (1.43683,1.8) (0,0) 0.001 (1.43683,0.3) (0,0) 0.001
0.5 (1.49455,1.19577) (0.230911,0.0990311) 0.133831 (5.99563,1.71825) 1.52029 0.405145 (2.45249,0.491761) (0.183586,-0.035328) 0.187405 (2.28999,0.816833) (0.0277029,0.00563384) 0.166042 (2.46872,1.14478) (0.259167,-0.0387843) 0.206359 (2.42232,1.57143) (0.140463,-0.0176279) 0.175137 (1.49455,1.8) (0,0) 0.001 (1.49455,0.3) (0,0) 0.001
0.75 (1.63321,1.29735) (0.554616,0.406328) 0.133831 (5.99563,1.71825) 1.52029 0.632291 (2.49838,0.482926) (0.183584,-0.03534) 0.187405 (2.31673,0.818599) (0.106978,0.00706474) 0.166042 (2.53146,1.12593) (0.250976,-0.075385) 0.206359 (2.45744,1.56703) (0.140464,-0.0176245) 0.175137 (1.63321,1.8) (0,0) 0.001 (1.63321,0.3) (0,0) 0.001
1 (1.80591,1.4154) (0.690798,0.472206) 0.133831 (5.99563,1.71825) 1.52029 0.599611 (2.54428,0.474095) (0.183587,-0.0353254) 0.187405 (2.343,0.823911) (0.105085,0.0212452) 0.166042 (2.59273,1.10273) (0.24507,-0.092804) 0.206359 (2.49255,1.56262) (0.140465,-0.0176177) 0.175137 (1.80591,1.8) (0,0) 0.001 (1.80591,0.3) (0,0) 0.001
1.25 (1.98078,1.52808) (0.699495,0.450698) 0.133831 (5.99563,1.71825) 1.52029 0.572371 (2.59018,0.465266) (0.183588,-0.0353173) 0.187405 (2.36927,0.829222) (0.105085,0.021247) 0.166042 (2.65298,1.077) (0.241003,-0.102906) 0.206359 (2.52767,1.55822) (0.140465,-0.0176149) 0.175137 (1.98078,1.8) (0,0) 0.001 (1.98078,0.3) (0,0) 0.001
1.5 (2.15646,1.63644) (0.702729,0.43346) 0.133831 (5.99563,1.71825) 1.52029 0.552698 (2.63607,0.456431) (0.183584,-0.0353387) 0.187405 (2.39555,0.834535) (0.105084,0.0212504) 0.166042 (2.71265,1.04997) (0.238694,-0.108152) 0.206359 (2.56279,1.55382) (0.140465,-0.0176135) 0.175137 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.33249,1.74102) (0.704091,0.418316) 0.133831 (5.99563,1.71825) 1.52029 0.536086 (2.68197,0.447598) (0.183585,-0.0353343) 0.187405 (2.42182,0.839848) (0.105084,0.0212529) 0.166042 (2.772,1.02222) (0.237395,-0.110976) 0.206359 (2.5979,1.54941) (0.140465,-0.0176125) 0.175137 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.51103,1.84198) (0.714158,0.403823) 0.133831 (5.99563,1.71825) 1.52029 0.514631 (2.72786,0.438767) (0.183588,-0.0353221) 0.187405 (2.44809,0.845162) (0.105084,0.0212544) 0.166042 (2.83118,0.99411) (0.2367,-0.112449) 0.206359 (2.63302,1.54501) (0.140463,-0.0176283) 0.175137 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.75253,1.90575) (0.966019,0.255071) 0.133831 (5.99563,1.71825) 1.52029 0.258152 (2.77376,0.429938) (0.183589,-0.0353146) 0.187405 (2.47436,0.850476) (0.105083,0.0212574) 0.166042 (2.89026,0.965805) (0.236332,-0.11322) 0.206359 (2.66813,1.5406) (0.140464,-0.0176259) 0.175137 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.00212,1.89131) (0.998332,-0.0577255) 0.133831 (5.99563,1.71825) 1.52029 -0.0577577 (2.81966,0.421108) (0.183588,-0.0353212) 0.187405 (2.50063,0.855788) (0.105085,0.0212488) 0.166042 (2.9493,0.937398) (0.236138,-0.113626) 0.206359 (2.70325,1.53619) (0.140464,-0.0176227) 0.175137 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.2517,1.87687) (0.998322,-0.0577684) 0.133831 (5.99563,1.71825) 1.52029 -0.0578011 (2.86556,0.412277) (0.183587,-0.0353249) 0.187405 (2.5269,0.8611) (0.105085,0.0212483) 0.166042 (3.0083,0.908937) (0.236033,-0.113844) 0.206359 (2.73837,1.53179) (0.140464,-0.0176236) 0.175137 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
