[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.36477,1.19662) (0,0) 0.160297 (5.99563,1.71825) 1.7209 0 (2.36527,0.549062) (0,0) 0.19176 (2.32409,0.900137) (0,0) 0.127524 (2.36824,1.29482) (0,0) 0.206725 (2.23385,1.66851) (0,0) 0.12267 (1.36477,1.8) (0,0) 0.001 (1.36477,0.3) (0,0) 0.001
0.25 (1.40485,1.1598) (0.160294,-0.147265) 0.160297 (5.99563,1.71825) 1.7209 -0.743061 (2.42869,0.535289) (0.25367,-0.0550891) 0.19176 (2.33475,0.900527) (0.0426445,0.00155875) 0.127524 (2.43756,1.28586) (0.277286,-0.0358315) 0.206725 (2.27151,1.68026) (0.150662,0.0469849) 0.12267 (1.40485,1.8) (0,0) 0.001 (1.40485,0.3) (0,0) 0.001
0.5 (1.55681,1.05348) (0.607863,-0.42531) 0.160297 (5.99563,1.71825) 1.7209 -0.610511 (2.4921,0.521519) (0.253672,-0.0550803) 0.19176 (2.36507,0.905932) (0.121275,0.0216236) 0.127524 (2.50448,1.26569) (0.267696,-0.0806892) 0.206725 (2.31054,1.67451) (0.156133,-0.0230005) 0.12267 (1.55681,1.8) (0,0) 0.001 (1.55681,0.3) (0,0) 0.001
0.75 (1.72449,0.9573) (0.670697,-0.384706) 0.160297 (5.99563,1.71825) 1.7209 -0.520775 (2.55552,0.507753) (0.253676,-0.0550637) 0.19176 (2.39539,0.911336) (0.121277,0.0216144) 0.127524 (2.56954,1.24014) (0.260242,-0.102204) 0.206725 (2.34958,1.66876) (0.156136,-0.0229826) 0.12267 (1.72449,1.8) (0,0) 0.001 (1.72449,0.3) (0,0) 0.001
1 (1.8453,0.895983) (0.483269,-0.245268) 0.160297 (5.99563,1.71825) 1.7209 -0.469645 (2.62026,0.503252) (0.258958,-0.018006) 0.19176 (2.42571,0.916739) (0.121278,0.0216108) 0.127524 (2.6336,1.21216) (0.256218,-0.11191) 0.206725 (2.38861,1.66301) (0.156134,-0.0229939) 0.12267 (1.8453,1.8) (0,0) 0.001 (1.8453,0.3) (0,0) 0.001
1.25 (1.95912,0.837297) (0.455265,-0.234744) 0.160297 (5.99563,1.71825) 1.7209 -0.476066 (2.68499,0.498622) (0.258921,-0.0185207) 0.19176 (2.45603,0.922143) (0.121277,0.0216166) 0.127524 (2.69925,1.18816) (0.262598,-0.0959906) 0.206725 (2.42765,1.65727) (0.156134,-0.0229942) 0.12267 (1.95912,1.8) (0,0) 0.001 (1.95912,0.3) (0,0) 0.001
1.5 (2.06801,0.781335) (0.435573,-0.223846) 0.160297 (5.99563,1.71825) 1.7209 -0.474715 (2.74971,0.493847) (0.258879,-0.0191001) 0.19176 (2.48635,0.927548) (0.121276,0.0216186) 0.127524 (2.76569,1.16646) (0.265769,-0.0868246) 0.206725 (2.46668,1.65152) (0.156135,-0.0229923) 0.12267 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.17287,0.728454) (0.41942,-0.211526) 0.160297 (5.99563,1.71825) 1.7209 -0.467105 (2.81442,0.488897) (0.258827,-0.0197974) 0.19176 (2.51666,0.932953) (0.121276,0.0216205) 0.127524 (2.83259,1.14622) (0.267613,-0.080963) 0.206725 (2.50571,1.64577) (0.156135,-0.0229917) 0.12267 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.27418,0.678826) (0.405233,-0.198512) 0.160297 (5.99563,1.71825) 1.7209 -0.455512 (2.87911,0.483772) (0.258772,-0.0204999) 0.19176 (2.54698,0.938356) (0.121277,0.0216139) 0.127524 (2.89979,1.12698) (0.268794,-0.0769523) 0.206725 (2.54475,1.64002) (0.156134,-0.0229934) 0.12267 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.37221,0.632551) (0.392119,-0.185099) 0.160297 (5.99563,1.71825) 1.7209 -0.441036 (2.94379,0.478476) (0.258717,-0.0211846) 0.19176 (2.5773,0.943761) (0.121276,0.021619) 0.127524 (2.9672,1.10848) (0.269624,-0.0739902) 0.206725 (2.58378,1.63427) (0.156135,-0.0229913) 0.12267 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.46714,0.589651) (0.379721,-0.1716) 0.160297 (5.99563,1.71825) 1.7209 -0.424441 (3.00846,0.473016) (0.258662,-0.0218421) 0.19176 (2.60762,0.949166) (0.121276,0.0216186) 0.127524 (3.03476,1.09057) (0.270258,-0.0716406) 0.206725 (2.62281,1.62852) (0.156133,-0.0230002) 0.12267 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.55909,0.550112) (0.367821,-0.158157) 0.160297 (5.99563,1.71825) 1.7209 -0.406084 (3.07311,0.467399) (0.258609,-0.0224682) 0.19176 (2.63794,0.954568) (0.121278,0.0216099) 0.127524 (3.10245,1.07315) (0.270774,-0.069665) 0.206725 (2.66185,1.62277) (0.156133,-0.0230018) 0.12267 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.64815,0.513926) (0.356216,-0.144742) 0.160297 (5.99563,1.71825) 1.7209 -0.385954 (3.13775,0.461633) (0.258556,-0.0230618) 0.19176 (2.66826,0.959972) (0.121277,0.0216155) 0.127524 (3.17026,1.05617) (0.271214,-0.0679322) 0.206725 (2.70088,1.61703) (0.156134,-0.0229933) 0.12267 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (2.73437,0.481054) (0.344916,-0.13149) 0.160297 (5.99563,1.71825) 1.7209 -0.364217 (3.20237,0.455727) (0.258506,-0.0236229) 0.19176 (2.69858,0.965377) (0.121276,0.0216198) 0.127524 (3.23816,1.03958) (0.271601,-0.0663688) 0.206725 (2.73991,1.61128) (0.156134,-0.0229978) 0.12267 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (2.81786,0.451427) (0.333949,-0.118507) 0.160297 (5.99563,1.71825) 1.7209 -0.341004 (3.26699,0.449689) (0.258457,-0.0241527) 0.19176 (2.7289,0.97078) (0.121277,0.0216115) 0.127524 (3.30614,1.02335) (0.271947,-0.0649333) 0.206725 (2.77895,1.60553) (0.156135,-0.0229892) 0.12267 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (2.89865,0.425016) (0.323168,-0.105642) 0.160297 (5.99563,1.71825) 1.7209 -0.315946 (3.33159,0.443526) (0.25841,-0.0246525) 0.19176 (2.75922,0.976184) (0.121277,0.0216156) 0.127524 (3.37421,1.00745) (0.272262,-0.0636014) 0.206725 (2.81798,1.59978) (0.156135,-0.0229889) 0.12267 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (2.97685,0.40172) (0.312785,-0.0931866) 0.160297 (5.99563,1.71825) 1.7209 -0.289553 (3.39618,0.437245) (0.258364,-0.0251241) 0.19176 (2.78954,0.981589) (0.121276,0.02162) 0.127524 (3.44235,0.991856) (0.272549,-0.0623584) 0.206725 (2.85702,1.59403) (0.156134,-0.0229972) 0.12267 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.25 (3.05252,0.381463) (0.3027,-0.0810259) 0.160297 (5.99563,1.71825) 1.7209 -0.261545 (3.46076,0.430853) (0.258321,-0.0255693) 0.19176 (2.81986,0.986996) (0.121275,0.0216278) 0.127524 (3.51055,0.976558) (0.272813,-0.0611949) 0.206725 (2.89605,1.58829) (0.156135,-0.0229871) 0.12267 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.5 (3.12575,0.364171) (0.292916,-0.0691692) 0.160297 (5.99563,1.71825) 1.7209 -0.231892 (3.52533,0.424355) (0.258279,-0.0259898) 0.19176 (2.85017,0.992398) (0.121277,0.0216114) 0.127524 (3.57881,0.961532) (0.273055,-0.0601044) 0.206725 (2.93508,1.58254) (0.156134,-0.0229993) 0.12267 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4.75 (3.19662,0.349755) (0.283465,-0.0576633) 0.160297 (5.99563,1.71825) 1.7209 -0.200685 (3.58989,0.417758) (0.258238,-0.0263872) 0.19176 (2.88049,0.997804) (0.121275,0.0216229) 0.127524 (3.64713,0.946761) (0.273278,-0.0590822) 0.206725 (2.97412,1.57679) (0.156135,-0.0229908) 0.12267 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5 (3.26525,0.338074) (0.27451,-0.0467231) 0.160297 (5.99563,1.71825) 1.7209 -0.16859 (3.65444,0.411068) (0.2582,-0.0267631) 0.19176 (2.91081,1.00321) (0.121276,0.0216214) 0.127524 (3.7155,0.93223) (0.273483,-0.0581245) 0.206725 (3.01315,1.57104) (0.156133,-0.0230043) 0.12267 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.25 (3.32264,0.346438) (0.229567,0.0334553) 0.160297 (5.99563,1.71825) 1.7209 0.144714 (3.71897,0.404219) (0.258133,-0.0273966) 0.19176 (2.94113,1.00861) (0.121276,0.0216197) 0.127524 (3.78392,0.917923) (0.273672,-0.057228) 0.206725 (3.05218,1.56529) (0.156133,-0.0230004) 0.12267 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.5 (3.38145,0.394212) (0.235246,0.191095) 0.160297 (5.99563,1.71825) 1.7209 0.682208 (3.77131,0.36584) (0.209324,-0.153514) 0.19176 (2.97145,1.01402) (0.121274,0.0216283) 0.127524 (3.85238,0.90379) (0.273817,-0.0565305) 0.206725 (3.09122,1.55954) (0.156136,-0.0229864) 0.12267 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
5.75 (3.46839,0.533125) (0.347759,0.555653) 0.160297 (5.99563,1.71825) 1.7209 1.01158 (3.82364,0.32747) (0.209349,-0.153481) 0.19176 (3.00177,1.01943) (0.121277,0.0216143) 0.127524 (3.91515,0.873055) (0.251111,-0.122942) 0.206725 (3.13025,1.55379) (0.156136,-0.0229848) 0.12267 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6 (3.56021,0.667649) (0.367272,0.538096) 0.160297 (5.99563,1.71825) 1.7209 0.971885 (3.86967,0.293707) (0.184124,-0.135051) 0.19176 (3.03209,1.02483) (0.121276,0.021618) 0.127524 (3.97341,0.834424) (0.233011,-0.154524) 0.206725 (3.16928,1.54805) (0.156135,-0.0229893) 0.12267 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.25 (3.6534,0.797065) (0.372772,0.517665) 0.160297 (5.99563,1.71825) 1.7209 0.946705 (3.90419,0.268408) (0.138051,-0.101194) 0.19176 (3.06241,1.03023) (0.121277,0.021613) 0.127524 (4.02927,0.792415) (0.223463,-0.168036) 0.206725 (3.20832,1.5423) (0.156136,-0.0229852) 0.12267 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
6.5 (3.74678,0.921213) (0.373503,0.496589) 0.160297 (5.99563,1.71825) 1.7209 0.925929 (3.93007,0.249437) (0.103545,-0.0758857) 0.19176 (3.09273,1.03564) (0.121276,0.0216173) 0.127524 (4.08312,0.747852) (0.215401,-0.178252) 0.206725 (3.24735,1.53655) (0.156135,-0.0229886) 0.12267 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
