[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.47587,1.1934) (0,0) 0.195714 (5.99563,1.71825) 1.91831 0 (2.22766,0.456142) (0,0) 0.165581 (2.29775,0.916263) (0,0) 0.160793 (2.32168,1.25916) (0,0) 0.150442 (2.2279,1.59988) (0,0) 0.135623 (1.47587,1.8) (0,0) 0.001 (1.47587,0.3) (0,0) 0.001
0.25 (1.48808,1.19834) (0.0488369,0.0197451) 0.195714 (5.99563,1.71825) 1.91831 0.384214 (2.26944,0.449955) (0.167123,-0.0247499) 0.165581 (2.33455,0.914509) (0.147199,-0.00701522) 0.160793 (2.41806,1.25162) (0.385515,-0.0301601) 0.150442 (2.27036,1.60982) (0.169835,0.0397615) 0.135623 (1.48808,1.8) (0,0) 0.001 (1.48808,0.3) (0,0) 0.001
0.5 (1.52913,1.20796) (0.164201,0.0384904) 0.195714 (5.99563,1.71825) 1.91831 0.230253 (2.31122,0.443766) (0.167123,-0.0247533) 0.165581 (2.37085,0.920823) (0.145185,0.0252556) 0.160793 (2.51092,1.22473) (0.371434,-0.107555) 0.150442 (2.3136,1.60419) (0.172969,-0.0225121) 0.135623 (1.52913,1.8) (0,0) 0.001 (1.52913,0.3) (0,0) 0.001
0.75 (1.58288,1.21697) (0.214974,0.036021) 0.195714 (5.99563,1.71825) 1.91831 0.166017 (2.353,0.437582) (0.167125,-0.024738) 0.165581 (2.40715,0.927139) (0.145184,0.025264) 0.160793 (2.60047,1.18831) (0.358205,-0.145671) 0.150442 (2.35684,1.59856) (0.172968,-0.0225205) 0.135623 (1.58288,1.8) (0,0) 0.001 (1.58288,0.3) (0,0) 0.001
1 (1.64287,1.2248) (0.239965,0.0313316) 0.195714 (5.99563,1.71825) 1.91831 0.129833 (2.39479,0.431392) (0.167122,-0.0247591) 0.165581 (2.44344,0.933451) (0.145187,0.0252484) 0.160793 (2.68593,1.14312) (0.341849,-0.18075) 0.150442 (2.40009,1.59294) (0.172969,-0.0225108) 0.135623 (1.64287,1.8) (0,0) 0.001 (1.64287,0.3) (0,0) 0.001
1.25 (1.70567,1.23185) (0.251208,0.0282068) 0.195714 (5.99563,1.71825) 1.91831 0.111816 (2.43657,0.425204) (0.167123,-0.0247512) 0.165581 (2.47974,0.939765) (0.145186,0.0252522) 0.160793 (2.76514,1.0877) (0.31683,-0.221698) 0.150442 (2.44333,1.58731) (0.172969,-0.0225135) 0.135623 (1.70567,1.8) (0,0) 0.001 (1.70567,0.3) (0,0) 0.001
1.5 (1.76937,1.23848) (0.254805,0.0265304) 0.195714 (5.99563,1.71825) 1.91831 0.103746 (2.47835,0.419019) (0.167124,-0.0247425) 0.165581 (2.51603,0.946081) (0.145184,0.0252656) 0.160793 (2.8439,1.03163) (0.315029,-0.22425) 0.150442 (2.48657,1.58168) (0.172969,-0.0225116) 0.135623 (1.76937,1.8) (0,0) 0.001 (1.76937,0.3) (0,0) 0.001
1.75 (1.83292,1.24494) (0.254172,0.0258468) 0.195714 (5.99563,1.71825) 1.91831 0.101342 (2.52013,0.41283) (0.167123,-0.0247533) 0.165581 (2.55233,0.952395) (0.145185,0.0252552) 0.160793 (2.92265,0.975566) (0.315014,-0.224271) 0.150442 (2.52987,1.57653) (0.173208,-0.0205888) 0.135623 (1.83292,1.8) (0,0) 0.001 (1.83292,0.3) (0,0) 0.001
2 (1.89585,1.25143) (0.251732,0.0259546) 0.195714 (5.99563,1.71825) 1.91831 0.102741 (2.56191,0.40664) (0.167122,-0.0247607) 0.165581 (2.58869,0.958357) (0.145423,0.0238475) 0.160793 (3.00141,0.919505) (0.315033,-0.224244) 0.150442 (2.57331,1.57274) (0.173767,-0.0151693) 0.135623 (1.89585,1.8) (0,0) 0.001 (1.89585,0.3) (0,0) 0.001
2.25 (1.95819,1.25797) (0.249363,0.0261353) 0.195714 (5.99563,1.71825) 1.91831 0.104427 (2.60369,0.400451) (0.167122,-0.0247562) 0.165581 (2.62509,0.963987) (0.145635,0.0225205) 0.160793 (3.08016,0.863441) (0.315025,-0.224256) 0.150442 (2.61684,1.57016) (0.174121,-0.0103401) 0.135623 (1.95819,1.8) (0,0) 0.001 (1.95819,0.3) (0,0) 0.001
2.5 (2.01995,1.26453) (0.247052,0.0262575) 0.195714 (5.99563,1.71825) 1.91831 0.105886 (2.64547,0.394262) (0.167122,-0.0247559) 0.165581 (2.66155,0.969332) (0.145806,0.0213817) 0.160793 (3.15892,0.807374) (0.315015,-0.22427) 0.150442 (2.66043,1.56868) (0.174328,-0.00588478) 0.135623 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.08116,1.27111) (0.244813,0.0263344) 0.195714 (5.99563,1.71825) 1.91831 0.107158 (2.68725,0.388077) (0.167124,-0.0247421) 0.165581 (2.69803,0.974436) (0.145945,0.020415) 0.160793 (3.23767,0.75131) (0.315026,-0.224253) 0.150442 (2.70403,1.56823) (0.174418,-0.00181335) 0.135623 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.14182,1.27771) (0.242649,0.0263742) 0.195714 (5.99563,1.71825) 1.91831 0.108268 (2.72903,0.381887) (0.167122,-0.0247572) 0.165581 (2.73455,0.979337) (0.146056,0.0196044) 0.160793 (3.31643,0.695244) (0.315017,-0.224267) 0.150442 (2.74764,1.5687) (0.174417,0.00189663) 0.135623 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
