[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.0696,1.09461) (0,0) 0.150787 (5.99563,1.71825) 1.68535 0 (2.35022,0.401248) (0,0) 0.155064 (2.22175,0.860728) (0,0) 0.121868 (2.21463,1.32491) (0,0) 0.177016 (2.34162,1.62623) (0,0) 0.174637 (1.0696,1.8) (0,0) 0.001 (1.0696,0.3) (0,0) 0.001
0.25 (1.3176,1.12234) (0.992006,0.110921) 0.150787 (5.99563,1.71825) 1.68535 0.111352 (2.43641,0.39039) (0.344786,-0.0434347) 0.155064 (2.25707,0.865405) (0.141253,0.0187071) 0.121868 (2.19345,1.32045) (-0.0847074,-0.0178385) 0.177016 (2.38121,1.62293) (0.158355,-0.0132003) 0.174637 (1.3176,1.8) (0,0) 0.001 (1.3176,0.3) (0,0) 0.001
0.5 (1.40681,1.13766) (0.356836,0.0612949) 0.150787 (5.99563,1.71825) 1.68535 0.170113 (2.52261,0.379533) (0.344787,-0.0434258) 0.155064 (2.30543,0.874336) (0.193447,0.0357246) 0.121868 (2.19999,1.33558) (0.0261835,0.0605062) 0.177016 (2.42056,1.61754) (0.157435,-0.021559) 0.174637 (1.40681,1.8) (0,0) 0.001 (1.40681,0.3) (0,0) 0.001
0.75 (1.48579,1.14761) (0.315952,0.0397881) 0.150787 (5.99563,1.71825) 1.68535 0.125272 (2.60881,0.368675) (0.344786,-0.0434338) 0.155064 (2.35379,0.883265) (0.193449,0.0357131) 0.121868 (2.20797,1.35757) (0.0318926,0.0879807) 0.177016 (2.45992,1.61215) (0.157432,-0.0215791) 0.174637 (1.48579,1.8) (0,0) 0.001 (1.48579,0.3) (0,0) 0.001
1 (1.56824,1.15697) (0.329789,0.0374405) 0.150787 (5.99563,1.71825) 1.68535 0.113045 (2.695,0.357818) (0.344787,-0.0434266) 0.155064 (2.40215,0.892194) (0.193449,0.035716) 0.121868 (2.2231,1.37835) (0.0605496,0.0831189) 0.177016 (2.49928,1.60676) (0.157435,-0.0215583) 0.174637 (1.56824,1.8) (0,0) 0.001 (1.56824,0.3) (0,0) 0.001
1.25 (1.65228,1.16606) (0.336132,0.0363643) 0.150787 (5.99563,1.71825) 1.68535 0.107765 (2.7812,0.346958) (0.344785,-0.0434419) 0.155064 (2.45052,0.901123) (0.193449,0.0357162) 0.121868 (2.24377,1.3982) (0.0826451,0.0793702) 0.177016 (2.53864,1.60136) (0.157433,-0.0215725) 0.174637 (1.65228,1.8) (0,0) 0.001 (1.65228,0.3) (0,0) 0.001
1.5 (1.72033,1.16987) (0.27223,0.0152481) 0.150787 (5.99563,1.71825) 1.68535 0.0559535 (2.8674,0.336103) (0.344788,-0.0434179) 0.155064 (2.49888,0.910054) (0.193447,0.0357242) 0.121868 (2.26552,1.41785) (0.0870208,0.0786278) 0.177016 (2.57835,1.60048) (0.158865,-0.00351769) 0.174637 (1.72033,1.8) (0,0) 0.001 (1.72033,0.3) (0,0) 0.001
1.75 (1.79244,1.17414) (0.288426,0.0170802) 0.150787 (5.99563,1.71825) 1.68535 0.0591494 (2.95359,0.325255) (0.344791,-0.0433936) 0.155064 (2.54724,0.91898) (0.193451,0.0357039) 0.121868 (2.29087,1.43259) (0.101394,0.0589424) 0.177016 (2.61781,1.59587) (0.157828,-0.0184578) 0.174637 (1.79244,1.8) (0,0) 0.001 (1.79244,0.3) (0,0) 0.001
2 (1.86525,1.1771) (0.291251,0.0118224) 0.150787 (5.99563,1.71825) 1.68535 0.0405695 (3.03979,0.314399) (0.344788,-0.0434216) 0.155064 (2.5956,0.92791) (0.193448,0.0357195) 0.121868 (2.31726,1.44536) (0.105581,0.0510653) 0.177016 (2.65735,1.59201) (0.158153,-0.0154254) 0.174637 (1.86525,1.8) (0,0) 0.001 (1.86525,0.3) (0,0) 0.001
