[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.41564,1.0459) (0,0) 0.178052 (5.99563,1.71825) 1.63659 0 (2.29689,0.570282) (0,0) 0.169727 (2.27826,0.915771) (0,0) 0.175219 (2.27511,1.20669) (0,0) 0.146322 (2.34564,1.64121) (0,0) 0.202096 (1.41564,1.8) (0,0) 0.001 (1.41564,0.3) (0,0) 0.001
0.25 (1.42915,1.04846) (0.0540414,0.0102278) 0.178052 (5.99563,1.71825) 1.63659 0.187047 (2.36941,0.554261) (0.290103,-0.0640833) 0.169727 (2.25663,0.907401) (-0.0865438,-0.0334814) 0.175219 (2.25443,1.2171) (-0.0827417,0.0416462) 0.146322 (2.38976,1.63502) (0.176471,-0.024758) 0.202096 (1.42915,1.8) (0,0) 0.001 (1.42915,0.3) (0,0) 0.001
0.5 (1.44466,1.05099) (0.0620329,0.0101072) 0.178052 (5.99563,1.71825) 1.63659 0.161514 (2.44194,0.538245) (0.290107,-0.0640658) 0.169727 (2.27562,0.889941) (0.0759623,-0.0698389) 0.175219 (2.26274,1.22415) (0.0332671,0.0282014) 0.146322 (2.43388,1.62883) (0.176469,-0.0247722) 0.202096 (1.44466,1.8) (0,0) 0.001 (1.44466,0.3) (0,0) 0.001
0.75 (1.4748,1.04354) (0.120543,-0.0298049) 0.178052 (5.99563,1.71825) 1.63659 -0.242393 (2.51446,0.522229) (0.290108,-0.0640607) 0.169727 (2.32383,0.876445) (0.192859,-0.0539846) 0.175219 (2.29008,1.2226) (0.109364,-0.00621734) 0.146322 (2.478,1.62264) (0.176471,-0.0247594) 0.202096 (1.4748,1.8) (0,0) 0.001 (1.4748,0.3) (0,0) 0.001
1 (1.52416,1.02063) (0.19744,-0.0916098) 0.178052 (5.99563,1.71825) 1.63659 -0.434425 (2.58699,0.506208) (0.290103,-0.0640852) 0.169727 (2.39178,0.874342) (0.271784,-0.00841191) 0.175219 (2.31973,1.21076) (0.118604,-0.0473653) 0.146322 (2.52211,1.61645) (0.176472,-0.0247566) 0.202096 (1.52416,1.8) (0,0) 0.001 (1.52416,0.3) (0,0) 0.001
1.25 (1.60082,0.97983) (0.306673,-0.16322) 0.178052 (5.99563,1.71825) 1.63659 -0.489098 (2.65952,0.490195) (0.29011,-0.0640514) 0.169727 (2.46368,0.88233) (0.287612,0.0319528) 0.175219 (2.34708,1.19428) (0.109385,-0.0659192) 0.146322 (2.56623,1.61026) (0.176471,-0.024759) 0.202096 (1.60082,1.8) (0,0) 0.001 (1.60082,0.3) (0,0) 0.001
1.5 (1.74645,0.905769) (0.582487,-0.296244) 0.178052 (5.99563,1.71825) 1.63659 -0.470492 (2.73205,0.474181) (0.290109,-0.0640582) 0.169727 (2.53513,0.893699) (0.285786,0.0454742) 0.175219 (2.37443,1.1778) (0.109392,-0.0659079) 0.146322 (2.61035,1.60407) (0.176471,-0.0247642) 0.202096 (1.74645,1.8) (0,0) 0.001 (1.74645,0.3) (0,0) 0.001
1.75 (1.93076,0.835002) (0.737244,-0.283066) 0.178052 (5.99563,1.71825) 1.63659 -0.366596 (2.80457,0.458167) (0.290109,-0.0640551) 0.169727 (2.60617,0.907351) (0.284182,0.0546064) 0.175219 (2.40177,1.16132) (0.109383,-0.0659222) 0.146322 (2.65447,1.59788) (0.176472,-0.0247531) 0.202096 (1.93076,1.8) (0,0) 0.001 (1.93076,0.3) (0,0) 0.001
2 (2.06936,0.781516) (0.554393,-0.213944) 0.178052 (5.99563,1.71825) 1.63659 -0.368297 (2.8786,0.464229) (0.296106,0.0242501) 0.169727 (2.67722,0.920999) (0.284185,0.054593) 0.175219 (2.42912,1.14484) (0.10939,-0.0659109) 0.146322 (2.69859,1.59169) (0.176472,-0.0247571) 0.202096 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
