[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.14918,0.974444) (0,0) 0.199791 (5.98029,1.15206) 1.54956 0 (2.29827,0.475176) (0,0) 0.219107 (2.37037,0.935181) (0,0) 0.123488 (2.25953,1.29348) (0,0) 0.134202 (2.38411,1.58935) (0,0) 0.155276 (1.14918,1.8) (0,0) 0.001 (1.14918,0.3) (0,0) 0.001
0.25 (1.39901,0.98363) (0.999325,0.0367432) 0.199791 (5.98029,1.15206) 1.54956 0.0367514 (2.36255,0.46272) (0.25714,-0.0498269) 0.219107 (2.45326,0.936022) (0.331563,0.00336106) 0.123488 (2.26491,1.29207) (0.0215063,-0.0056322) 0.134202 (2.47705,1.57801) (0.371774,-0.04537) 0.155276 (1.39901,1.8) (0,0) 0.001 (1.39901,0.3) (0,0) 0.001
0.5 (1.64856,0.9839) (0.998197,0.00108128) 0.199791 (5.98029,1.15206) 1.54956 0.00108323 (2.42684,0.450264) (0.257141,-0.0498231) 0.219107 (2.53615,0.936862) (0.331563,0.00336205) 0.123488 (2.30998,1.29841) (0.180291,0.0253514) 0.134202 (2.56929,1.56193) (0.368971,-0.0643019) 0.155276 (1.64856,1.8) (0,0) 0.001 (1.64856,0.3) (0,0) 0.001
0.75 (1.82085,0.986463) (0.689167,0.0102513) 0.199791 (5.98029,1.15206) 1.54956 0.0148738 (2.49112,0.43781) (0.257142,-0.0498143) 0.219107 (2.61628,0.915617) (0.320504,-0.0849829) 0.123488 (2.37734,1.30409) (0.269455,0.0227056) 0.134202 (2.66111,1.54358) (0.367264,-0.0734266) 0.155276 (1.82085,1.8) (0,0) 0.001 (1.82085,0.3) (0,0) 0.001
1 (1.98293,0.989328) (0.64835,0.0114625) 0.199791 (5.98029,1.15206) 1.54956 0.0176776 (2.55541,0.425359) (0.257144,-0.0498042) 0.219107 (2.69517,0.890177) (0.31558,-0.101757) 0.123488 (2.45651,1.30942) (0.316678,0.0213044) 0.134202 (2.7526,1.52366) (0.365962,-0.07966) 0.155276 (1.98293,1.8) (0,0) 0.001 (1.98293,0.3) (0,0) 0.001
1.25 (2.11495,0.981962) (0.52806,-0.0294641) 0.199791 (5.98029,1.15206) 1.54956 -0.0557391 (2.61969,0.412908) (0.257144,-0.0498051) 0.219107 (2.77407,0.864738) (0.31558,-0.101757) 0.123488 (2.53568,1.31474) (0.316678,0.0213044) 0.134202 (2.84482,1.50747) (0.368892,-0.0647538) 0.155276 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.24699,0.974606) (0.528178,-0.029424) 0.199791 (5.98029,1.15206) 1.54956 -0.055651 (2.68398,0.400454) (0.257142,-0.049817) 0.219107 (2.85296,0.839299) (0.31558,-0.101757) 0.123488 (2.61502,1.3138) (0.317371,-0.00377666) 0.134202 (2.93705,1.49128) (0.368888,-0.0647723) 0.155276 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.379,0.967238) (0.528038,-0.0294718) 0.199791 (5.98029,1.15206) 1.54956 -0.055756 (2.74827,0.388002) (0.257144,-0.0498066) 0.219107 (2.93186,0.81386) (0.31558,-0.101757) 0.123488 (2.69424,1.30928) (0.316878,-0.0180866) 0.134202 (3.02927,1.47509) (0.368891,-0.0647549) 0.155276 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.51101,0.95987) (0.528038,-0.0294718) 0.199791 (5.98029,1.15206) 1.54956 -0.055756 (2.81255,0.375548) (0.257142,-0.0498151) 0.219107 (3.01075,0.78842) (0.31558,-0.101757) 0.123488 (2.77332,1.30266) (0.316289,-0.0264528) 0.134202 (3.12149,1.4589) (0.368891,-0.0647549) 0.155276 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.64302,0.952503) (0.528038,-0.0294717) 0.199791 (5.98029,1.15206) 1.54956 -0.0557559 (2.87684,0.363098) (0.257145,-0.0497997) 0.219107 (3.08965,0.762981) (0.31558,-0.101757) 0.123488 (2.85227,1.2948) (0.315831,-0.0314563) 0.134202 (3.21371,1.44271) (0.368891,-0.0647549) 0.155276 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.77503,0.945135) (0.528038,-0.0294717) 0.199791 (5.98029,1.15206) 1.54956 -0.0557558 (2.94112,0.350642) (0.25714,-0.049827) 0.219107 (3.16854,0.737542) (0.31558,-0.101757) 0.123488 (2.93115,1.28616) (0.315506,-0.0345612) 0.134202 (3.30594,1.42653) (0.368891,-0.0647549) 0.155276 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
