[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.12198,1.06066) (0,0) 0.195862 (5.98029,1.15206) 1.75153 0 (2.31435,0.56151) (0,0) 0.184473 (2.3952,0.833135) (0,0) 0.143992 (2.28465,1.23054) (0,0) 0.124594 (2.28825,1.62565) (0,0) 0.186814 (1.12198,1.8) (0,0) 0.001 (1.12198,0.3) (0,0) 0.001
0.25 (1.37195,1.06536) (0.999879,0.0188024) 0.195862 (5.98029,1.15206) 1.75153 0.0188024 (2.35331,0.526408) (0.155806,-0.14041) 0.184473 (2.44231,0.842624) (0.188416,0.0379541) 0.143992 (2.30493,1.23245) (0.0811309,0.00763216) 0.124594 (2.38416,1.62676) (0.383646,0.00446041) 0.186814 (1.37195,1.8) (0,0) 0.001 (1.37195,0.3) (0,0) 0.001
0.5 (1.61848,1.04981) (0.98615,-0.0622174) 0.195862 (5.98029,1.15206) 1.75153 -0.0630077 (2.40363,0.511666) (0.201279,-0.0589688) 0.184473 (2.49032,0.844439) (0.192064,0.00726116) 0.143992 (2.34398,1.25202) (0.156197,0.0782693) 0.124594 (2.47774,1.60572) (0.374324,-0.0841771) 0.186814 (1.61848,1.8) (0,0) 0.001 (1.61848,0.3) (0,0) 0.001
0.75 (1.79048,1.04687) (0.687966,-0.0117436) 0.195862 (5.98029,1.15206) 1.75153 -0.0170684 (2.45465,0.499573) (0.204085,-0.0483701) 0.184473 (2.53606,0.829729) (0.182973,-0.0588411) 0.143992 (2.39798,1.26905) (0.215987,0.0681486) 0.124594 (2.57132,1.58467) (0.374317,-0.0842078) 0.186814 (1.79048,1.8) (0,0) 0.001 (1.79048,0.3) (0,0) 0.001
1 (1.96693,1.0464) (0.7058,-0.00188719) 0.195862 (5.98029,1.15206) 1.75153 -0.00267382 (2.50535,0.486218) (0.202822,-0.0534201) 0.184473 (2.58116,0.813147) (0.180394,-0.066327) 0.143992 (2.46123,1.28452) (0.253002,0.0618831) 0.124594 (2.66526,1.5653) (0.375767,-0.0774808) 0.186814 (1.96693,1.8) (0,0) 0.001 (1.96693,0.3) (0,0) 0.001
1.25 (2.14271,1.04689) (0.703153,0.00194025) 0.195862 (5.98029,1.15206) 1.75153 0.00275935 (2.55559,0.4712) (0.200952,-0.060072) 0.184473 (2.62582,0.795417) (0.178638,-0.0709196) 0.143992 (2.5301,1.30103) (0.275487,0.0660073) 0.124594 (2.75957,1.54778) (0.377222,-0.0700567) 0.186814 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.25686,1.0368) (0.456601,-0.0403299) 0.195862 (5.98029,1.15206) 1.75153 -0.0880978 (2.60535,0.454658) (0.199028,-0.0661688) 0.184473 (2.67003,0.776577) (0.17681,-0.0753625) 0.143992 (2.59885,1.31945) (0.274989,0.0736808) 0.124594 (2.85417,1.53193) (0.378393,-0.0634262) 0.186814 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.36891,1.02927) (0.448174,-0.0301319) 0.195862 (5.98029,1.15206) 1.75153 -0.0671314 (2.65453,0.436481) (0.196734,-0.0727058) 0.184473 (2.71396,0.757112) (0.175725,-0.0778593) 0.143992 (2.66971,1.32602) (0.283471,0.0263034) 0.124594 (2.94854,1.51479) (0.377497,-0.068559) 0.186814 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.47903,1.02283) (0.440503,-0.0257554) 0.195862 (5.98029,1.15206) 1.75153 -0.0584016 (2.70286,0.416137) (0.193309,-0.0813768) 0.184473 (2.75807,0.738059) (0.176446,-0.0762109) 0.143992 (2.74088,1.32722) (0.284649,0.0047752) 0.124594 (3.04298,1.49798) (0.37774,-0.0672069) 0.186814 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.58761,1.01729) (0.434305,-0.0221802) 0.195862 (5.98029,1.15206) 1.75153 -0.0510261 (2.75093,0.395198) (0.19229,-0.0837548) 0.184473 (2.80205,0.718701) (0.175913,-0.0774317) 0.143992 (2.81203,1.32584) (0.284636,-0.0055123) 0.124594 (3.13749,1.48166) (0.378073,-0.0653067) 0.186814 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
