[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.03685,1.12426) (0,0) 0.189004 (5.98029,1.15206) 1.63836 0 (2.22575,0.53276) (0,0) 0.171721 (2.23372,0.925567) (0,0) 0.20291 (2.29719,1.24131) (0,0) 0.193422 (2.22165,1.59115) (0,0) 0.163653 (1.03685,1.8) (0,0) 0.001 (1.03685,0.3) (0,0) 0.001
0.25 (1.28683,1.12568) (0.999915,0.0056834) 0.189004 (5.98029,1.15206) 1.63836 0.00568383 (2.28104,0.520437) (0.221174,-0.0492922) 0.171721 (2.21502,0.908634) (-0.0748197,-0.0677284) 0.20291 (2.37764,1.26086) (0.321789,0.078217) 0.193422 (2.26933,1.60142) (0.190731,0.0411014) 0.163653 (1.28683,1.8) (0,0) 0.001 (1.28683,0.3) (0,0) 0.001
0.5 (1.53357,1.14368) (0.986949,0.0720085) 0.189004 (5.98029,1.15206) 1.63836 0.0728317 (2.33634,0.508111) (0.221172,-0.0493039) 0.171721 (2.23002,0.888348) (0.060005,-0.0811449) 0.20291 (2.45954,1.24876) (0.327605,-0.0483857) 0.193422 (2.31726,1.61047) (0.191723,0.0361912) 0.163653 (1.53357,1.8) (0,0) 0.001 (1.53357,0.3) (0,0) 0.001
0.75 (1.72654,1.16365) (0.771896,0.0798727) 0.189004 (5.98029,1.15206) 1.63836 0.103109 (2.39163,0.495788) (0.221175,-0.0492889) 0.171721 (2.23516,0.863647) (0.0205686,-0.098803) 0.20291 (2.53252,1.20967) (0.291913,-0.156374) 0.193422 (2.36604,1.61008) (0.195103,-0.00155614) 0.163653 (1.72654,1.8) (0,0) 0.001 (1.72654,0.3) (0,0) 0.001
1 (1.90407,1.18144) (0.71013,0.071153) 0.189004 (5.98029,1.15206) 1.63836 0.0998638 (2.44692,0.483459) (0.221169,-0.0493166) 0.171721 (2.25251,0.845326) (0.0693833,-0.0732875) 0.20291 (2.60123,1.16348) (0.274833,-0.184752) 0.193422 (2.41481,1.60969) (0.195103,-0.0015562) 0.163653 (1.90407,1.8) (0,0) 0.001 (1.90407,0.3) (0,0) 0.001
1.25 (2.078,1.19872) (0.695726,0.0691195) 0.189004 (5.98029,1.15206) 1.63836 0.0990238 (2.50221,0.471133) (0.221171,-0.0493042) 0.171721 (2.2736,0.831485) (0.0843808,-0.0553623) 0.20291 (2.66882,1.11568) (0.270378,-0.191212) 0.193422 (2.46359,1.60931) (0.195103,-0.00155616) 0.163653 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.25088,1.21585) (0.691499,0.0685227) 0.189004 (5.98029,1.15206) 1.63836 0.0987705 (2.55751,0.458808) (0.221173,-0.0492988) 0.171721 (2.29708,0.822245) (0.0939099,-0.0369599) 0.20291 (2.73615,1.0675) (0.269318,-0.192702) 0.193422 (2.51236,1.60892) (0.195103,-0.00155614) 0.163653 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.42333,1.23292) (0.689789,0.0682813) 0.189004 (5.98029,1.15206) 1.63836 0.0986674 (2.61277,0.446344) (0.221047,-0.0498588) 0.171721 (2.32229,0.823303) (0.100833,0.00423056) 0.20291 (2.80343,1.01926) (0.269123,-0.192974) 0.193422 (2.56114,1.60853) (0.195103,-0.00155623) 0.163653 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.5955,1.24995) (0.688679,0.0681247) 0.189004 (5.98029,1.15206) 1.63836 0.0986001 (2.668,0.433736) (0.220917,-0.0504322) 0.171721 (2.3475,0.824361) (0.100832,0.00423257) 0.20291 (2.8707,0.970991) (0.269052,-0.193074) 0.193422 (2.60992,1.60814) (0.195103,-0.00155627) 0.163653 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.76736,1.26694) (0.687466,0.0679533) 0.189004 (5.98029,1.15206) 1.63836 0.098526 (2.7232,0.421025) (0.220823,-0.0508421) 0.171721 (2.3727,0.825419) (0.100832,0.00423322) 0.20291 (2.93793,0.922676) (0.268917,-0.193262) 0.193422 (2.65869,1.60775) (0.195103,-0.00155611) 0.163653 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.00294,1.29547) (0.942294,0.11414) 0.189004 (5.98029,1.15206) 1.63836 0.120543 (2.77839,0.408211) (0.220727,-0.0512555) 0.171721 (2.39791,0.826477) (0.100833,0.00423129) 0.20291 (3.0052,0.874416) (0.269077,-0.193038) 0.193422 (2.70612,1.59637) (0.189729,-0.045505) 0.163653 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.25266,1.28343) (0.998879,-0.0481629) 0.189004 (5.98029,1.15206) 1.63836 -0.0481796 (2.83357,0.395397) (0.220727,-0.0512554) 0.171721 (2.42312,0.827535) (0.100832,0.00423341) 0.20291 (3.07246,0.826156) (0.269077,-0.193038) 0.193422 (2.75356,1.585) (0.189731,-0.0454964) 0.163653 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.50238,1.27142) (0.998884,-0.0480514) 0.189004 (5.98029,1.15206) 1.63836 -0.048068 (2.88875,0.382584) (0.220727,-0.0512553) 0.171721 (2.44833,0.828594) (0.100832,0.00423535) 0.20291 (3.13973,0.777897) (0.269077,-0.193039) 0.193422 (2.80099,1.57362) (0.18973,-0.0454999) 0.163653 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
