[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.37157,1.1961) (0,0) 0.160616 (5.98029,1.15206) 1.98122 0 (2.32883,0.400881) (0,0) 0.179237 (2.32894,0.791365) (0,0) 0.213821 (2.35131,1.17133) (0,0) 0.154558 (2.35639,1.52558) (0,0) 0.184245 (1.37157,1.8) (0,0) 0.001 (1.37157,0.3) (0,0) 0.001
0.25 (1.38829,1.1996) (0.0668628,0.0139947) 0.160616 (5.98029,1.15206) 1.98122 0.206326 (2.38613,0.392599) (0.229204,-0.0331266) 0.179237 (2.31222,0.792657) (-0.0669029,0.00516552) 0.213821 (2.44546,1.16548) (0.376593,-0.0233982) 0.154558 (2.45523,1.52377) (0.395342,-0.00721769) 0.184245 (1.38829,1.8) (0,0) 0.001 (1.38829,0.3) (0,0) 0.001
0.5 (1.6383,1.19702) (1.00003,-0.0103213) 0.160616 (5.98029,1.15206) 1.98122 -0.0103207 (2.44343,0.384318) (0.229205,-0.0331229) 0.179237 (2.34534,0.795262) (0.132499,0.0104211) 0.213821 (2.53502,1.13587) (0.358242,-0.118458) 0.154558 (2.55397,1.5191) (0.394967,-0.0186797) 0.184245 (1.6383,1.8) (0,0) 0.001 (1.6383,0.3) (0,0) 0.001
0.75 (1.85282,1.19331) (0.858081,-0.014813) 0.160616 (5.98029,1.15206) 1.98122 -0.0172612 (2.50074,0.376034) (0.229203,-0.0331375) 0.179237 (2.38364,0.797191) (0.153171,0.00771422) 0.213821 (2.62006,1.09503) (0.340128,-0.163349) 0.154558 (2.65281,1.51737) (0.395347,-0.0069505) 0.184245 (1.85282,1.8) (0,0) 0.001 (1.85282,0.3) (0,0) 0.001
1 (2.06292,1.18919) (0.840424,-0.0164717) 0.160616 (5.98029,1.15206) 1.98122 -0.0195967 (2.55804,0.367756) (0.229206,-0.0331124) 0.179237 (2.42193,0.799119) (0.153171,0.00771458) 0.213821 (2.70218,1.04862) (0.328485,-0.185655) 0.154558 (2.75165,1.51616) (0.395379,-0.00483077) 0.184245 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.25 (2.28032,1.18489) (0.869592,-0.0172346) 0.160616 (5.98029,1.15206) 1.98122 -0.0198166 (2.61534,0.359475) (0.229205,-0.0331248) 0.179237 (2.46022,0.801048) (0.153171,0.00771351) 0.213821 (2.78045,0.995974) (0.313096,-0.210573) 0.154558 (2.8505,1.51495) (0.395379,-0.00483079) 0.184245 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.51415,1.18015) (0.935329,-0.018954) 0.160616 (5.98029,1.15206) 1.98122 -0.0202618 (2.67264,0.351196) (0.229206,-0.0331154) 0.179237 (2.49851,0.802975) (0.153172,0.00770896) 0.213821 (2.85577,0.939183) (0.301275,-0.227163) 0.154558 (2.94934,1.51374) (0.395379,-0.00483081) 0.184245 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.76407,1.17499) (0.999655,-0.0206365) 0.160616 (5.98029,1.15206) 1.98122 -0.0206407 (2.72994,0.342913) (0.229204,-0.0331294) 0.179237 (2.53681,0.804902) (0.153172,0.00770808) 0.213821 (2.92941,0.880238) (0.29458,-0.23578) 0.154558 (3.04819,1.51254) (0.395379,-0.00483084) 0.184245 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (3.01397,1.16983) (0.999621,-0.0206356) 0.160616 (5.98029,1.15206) 1.98122 -0.0206405 (2.78724,0.334634) (0.229206,-0.0331185) 0.179237 (2.5751,0.806829) (0.153172,0.00770998) 0.213821 (3.00211,0.820128) (0.29079,-0.240439) 0.154558 (3.14703,1.51133) (0.395379,-0.00483086) 0.184245 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (3.26387,1.16467) (0.999599,-0.0206351) 0.160616 (5.98029,1.15206) 1.98122 -0.0206404 (2.84454,0.326358) (0.229208,-0.0331032) 0.179237 (2.61339,0.808758) (0.153171,0.0077129) 0.213821 (3.07427,0.759371) (0.28863,-0.243027) 0.154558 (3.24588,1.51012) (0.395379,-0.00483081) 0.184245 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (3.51386,1.1635) (0.999968,-0.00467553) 0.160616 (5.98029,1.15206) 1.98122 -0.00467564 (2.90185,0.318076) (0.229204,-0.033127) 0.179237 (2.65169,0.810683) (0.153172,0.00770056) 0.213821 (3.14612,0.698246) (0.287383,-0.244501) 0.154558 (3.34385,1.49693) (0.391872,-0.0527636) 0.184245 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
