[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.25377,1.07567) (0,0) 0.14446 (5.98029,1.15206) 1.74188 0 (2.27659,0.490613) (0,0) 0.131335 (2.24499,0.930645) (0,0) 0.139725 (2.36708,1.22873) (0,0) 0.217664 (2.21698,1.56599) (0,0) 0.19659 (1.25377,1.8) (0,0) 0.001 (1.25377,0.3) (0,0) 0.001
0.25 (1.50374,1.07971) (0.999879,0.016152) 0.14446 (5.98029,1.15206) 1.74188 0.0161525 (2.31949,0.481969) (0.17158,-0.0345735) 0.131335 (2.21426,0.924174) (-0.122908,-0.0258826) 0.139725 (2.41717,1.22681) (0.200349,-0.00768265) 0.217664 (2.25352,1.60694) (0.146163,0.163767) 0.19659 (1.50374,1.8) (0,0) 0.001 (1.50374,0.3) (0,0) 0.001
0.5 (1.64154,1.0838) (0.551202,0.0163335) 0.14446 (5.98029,1.15206) 1.74188 0.0296238 (2.36238,0.473327) (0.171581,-0.0345709) 0.131335 (2.21421,0.902333) (-0.000178583,-0.0873656) 0.139725 (2.46142,1.25035) (0.176996,0.0941876) 0.217664 (2.30355,1.62948) (0.20012,0.0901969) 0.19659 (1.64154,1.8) (0,0) 0.001 (1.64154,0.3) (0,0) 0.001
0.75 (1.77463,1.08699) (0.532372,0.0127919) 0.14446 (5.98029,1.15206) 1.74188 0.0240236 (2.40528,0.464685) (0.171581,-0.0345668) 0.131335 (2.23477,0.884367) (0.0822408,-0.0718648) 0.139725 (2.50602,1.27322) (0.178411,0.0914787) 0.217664 (2.35211,1.65504) (0.194244,0.102238) 0.19659 (1.77463,1.8) (0,0) 0.001 (1.77463,0.3) (0,0) 0.001
1 (1.90432,1.08955) (0.518749,0.01023) 0.14446 (5.98029,1.15206) 1.74188 0.0197179 (2.44817,0.45604) (0.171579,-0.0345807) 0.131335 (2.26652,0.868504) (0.126974,-0.0634517) 0.139725 (2.55044,1.29645) (0.177675,0.0929015) 0.217664 (2.40031,1.68129) (0.192781,0.104971) 0.19659 (1.90432,1.8) (0,0) 0.001 (1.90432,0.3) (0,0) 0.001
1.25 (2.03245,1.09182) (0.512524,0.00905914) 0.14446 (5.98029,1.15206) 1.74188 0.0176737 (2.49107,0.447392) (0.171576,-0.034591) 0.131335 (2.30561,0.854022) (0.15635,-0.057927) 0.139725 (2.59464,1.32009) (0.176787,0.0945793) 0.217664 (2.44858,1.7074) (0.193066,0.104445) 0.19659 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.16014,1.094) (0.510769,0.00872916) 0.14446 (5.98029,1.15206) 1.74188 0.0170886 (2.53396,0.438747) (0.171579,-0.0345785) 0.131335 (2.35032,0.840599) (0.178879,-0.0536899) 0.139725 (2.63871,1.34397) (0.176296,0.0954919) 0.217664 (2.49698,1.73325) (0.193617,0.103421) 0.19659 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.28784,1.09618) (0.510769,0.00872919) 0.14446 (5.98029,1.15206) 1.74188 0.0170886 (2.57686,0.430103) (0.171579,-0.0345762) 0.131335 (2.40157,0.828404) (0.204969,-0.0487831) 0.139725 (2.68279,1.36784) (0.176296,0.0954919) 0.217664 (2.54549,1.75891) (0.194034,0.102635) 0.19659 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.41553,1.09836) (0.510769,0.00872929) 0.14446 (5.98029,1.15206) 1.74188 0.0170888 (2.61975,0.421459) (0.171579,-0.0345791) 0.131335 (2.47369,0.820136) (0.288505,-0.0330724) 0.139725 (2.72686,1.39171) (0.176296,0.0954918) 0.217664 (2.59409,1.7844) (0.194386,0.101967) 0.19659 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.54322,1.10054) (0.510773,0.00872824) 0.14446 (5.98029,1.15206) 1.74188 0.0170866 (2.66265,0.412814) (0.171579,-0.0345773) 0.131335 (2.54582,0.811868) (0.288506,-0.0330706) 0.139725 (2.77093,1.41558) (0.176296,0.0954918) 0.217664 (2.64274,1.80978) (0.194632,0.101497) 0.19659 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.78138,1.07407) (0.952634,-0.10589) 0.14446 (5.98029,1.15206) 1.74188 -0.110701 (2.70554,0.404167) (0.171577,-0.0345902) 0.131335 (2.6184,0.813457) (0.290325,0.00635488) 0.139725 (2.81501,1.43946) (0.176296,0.0954916) 0.217664 (2.69144,1.83507) (0.194802,0.10117) 0.19659 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.03131,1.08016) (0.999709,0.0243451) 0.14446 (5.98029,1.15206) 1.74188 0.0243474 (2.74843,0.395521) (0.171578,-0.0345848) 0.131335 (2.69091,0.817001) (0.290049,0.0141766) 0.139725 (2.83934,1.43586) (0.097326,-0.0143744) 0.217664 (2.74018,1.8603) (0.194923,0.100937) 0.19659 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
