[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.32249,1.01407) (0,0) 0.207459 (5.98029,1.15206) 1.6661 0 (2.30239,0.450559) (0,0) 0.141831 (2.22888,0.927504) (0,0) 0.177316 (2.3643,1.2807) (0,0) 0.132527 (2.29086,1.54215) (0,0) 0.177371 (1.32249,1.8) (0,0) 0.001 (1.32249,0.3) (0,0) 0.001
0.25 (1.33846,1.04299) (0.0638625,0.115694) 0.207459 (5.98029,1.15206) 1.6661 1.06642 (2.37455,0.437792) (0.288671,-0.0510688) 0.141831 (2.23998,0.925081) (0.044394,-0.00969373) 0.177316 (2.45824,1.2597) (0.37577,-0.0839905) 0.132527 (2.34871,1.5783) (0.231414,0.144638) 0.177371 (1.33846,1.8) (0,0) 0.001 (1.33846,0.3) (0,0) 0.001
0.5 (1.37732,1.07047) (0.155466,0.109909) 0.207459 (5.98029,1.15206) 1.6661 0.615387 (2.44672,0.425025) (0.288671,-0.0510684) 0.141831 (2.28774,0.928225) (0.191075,0.0125773) 0.177316 (2.54775,1.22427) (0.358006,-0.141736) 0.132527 (2.41689,1.58088) (0.272701,0.0103169) 0.177371 (1.37732,1.8) (0,0) 0.001 (1.37732,0.3) (0,0) 0.001
0.75 (1.46271,1.13488) (0.341567,0.257636) 0.207459 (5.98029,1.15206) 1.6661 0.646233 (2.51889,0.412257) (0.28867,-0.0510725) 0.141831 (2.35433,0.923072) (0.266346,-0.0206118) 0.177316 (2.63388,1.18128) (0.344519,-0.171942) 0.132527 (2.484,1.56863) (0.26846,-0.0490051) 0.177371 (1.46271,1.8) (0,0) 0.001 (1.46271,0.3) (0,0) 0.001
1 (1.68874,1.2104) (0.904118,0.302077) 0.207459 (5.98029,1.15206) 1.6661 0.322451 (2.59106,0.399487) (0.288669,-0.0510797) 0.141831 (2.42922,0.910567) (0.299559,-0.0500211) 0.177316 (2.71769,1.13393) (0.335241,-0.189396) 0.132527 (2.55072,1.5544) (0.266893,-0.0569255) 0.177371 (1.68874,1.8) (0,0) 0.001 (1.68874,0.3) (0,0) 0.001
1.25 (1.86765,1.27503) (0.715642,0.258533) 0.207459 (5.98029,1.15206) 1.6661 0.346671 (2.66322,0.386722) (0.288672,-0.0510612) 0.141831 (2.50686,0.897193) (0.310577,-0.0534963) 0.177316 (2.79987,1.08382) (0.328741,-0.200466) 0.132527 (2.60696,1.51577) (0.224944,-0.154509) 0.177371 (1.86765,1.8) (0,0) 0.001 (1.86765,0.3) (0,0) 0.001
1.5 (2.03496,1.34269) (0.669205,0.270638) 0.207459 (5.98029,1.15206) 1.6661 0.384309 (2.73539,0.373957) (0.288672,-0.0510601) 0.141831 (2.58506,0.882982) (0.312771,-0.0568433) 0.177316 (2.88165,1.03305) (0.327132,-0.203081) 0.132527 (2.65742,1.46986) (0.201853,-0.183651) 0.177371 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.19351,1.41036) (0.634221,0.270675) 0.207459 (5.98029,1.15206) 1.6661 0.40338 (2.80756,0.361185) (0.288667,-0.0510885) 0.141831 (2.66338,0.867468) (0.313283,-0.0620568) 0.177316 (2.96344,0.982275) (0.327132,-0.203081) 0.132527 (2.70878,1.42495) (0.205417,-0.179657) 0.177371 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.34438,1.47629) (0.603469,0.263712) 0.207459 (5.98029,1.15206) 1.6661 0.411985 (2.87973,0.348424) (0.288675,-0.0510444) 0.141831 (2.74177,0.851279) (0.313548,-0.064755) 0.177316 (3.04522,0.931504) (0.327132,-0.203081) 0.132527 (2.76097,1.38102) (0.208788,-0.175727) 0.177371 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.48726,1.53898) (0.571531,0.250757) 0.207459 (5.98029,1.15206) 1.6661 0.413456 (2.95189,0.335653) (0.288668,-0.0510832) 0.141831 (2.82018,0.834775) (0.313672,-0.0660147) 0.177316 (3.127,0.880734) (0.327132,-0.203082) 0.132527 (2.81425,1.3384) (0.213101,-0.170471) 0.177371 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.65309,1.61798) (0.663329,0.316016) 0.207459 (5.98029,1.15206) 1.6661 0.444597 (3.02406,0.32288) (0.288667,-0.0510898) 0.141831 (2.89861,0.818199) (0.313701,-0.0663076) 0.177316 (3.20879,0.829964) (0.327132,-0.203082) 0.132527 (2.87019,1.29934) (0.223758,-0.156221) 0.177371 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.841,1.68373) (0.751642,0.262993) 0.207459 (5.98029,1.15206) 1.6661 0.336578 (3.09623,0.310118) (0.288674,-0.0510508) 0.141831 (2.97915,0.804212) (0.322154,-0.0559451) 0.177316 (3.28958,0.777641) (0.323194,-0.209292) 0.132527 (2.93773,1.28969) (0.270151,-0.0386162) 0.177371 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.09237,1.70165) (1.00547,0.071673) 0.207459 (5.98029,1.15206) 1.6661 0.0711628 (3.1684,0.297354) (0.288673,-0.0510551) 0.141831 (3.06118,0.799265) (0.328137,-0.019789) 0.177316 (3.36984,0.724488) (0.321021,-0.212611) 0.132527 (3.00526,1.28003) (0.270151,-0.0386151) 0.177371 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.33797,1.65491) (0.982385,-0.186958) 0.207459 (5.98029,1.15206) 1.6661 -0.188062 (3.24057,0.284587) (0.288671,-0.0510655) 0.141831 (3.14336,0.799952) (0.328722,0.00274634) 0.177316 (3.44979,0.670881) (0.31981,-0.214427) 0.132527 (3.0728,1.27038) (0.270152,-0.0386051) 0.177371 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.58356,1.60817) (0.982392,-0.18696) 0.207459 (5.98029,1.15206) 1.6661 -0.188062 (3.31273,0.271822) (0.288672,-0.0510615) 0.141831 (3.22544,0.804166) (0.328301,0.0168593) 0.177316 (3.52957,0.617021) (0.319128,-0.215441) 0.132527 (3.14034,1.26073) (0.270153,-0.0386008) 0.177371 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
