[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.4334,1.13879) (0,0) 0.216086 (5.98029,1.15206) 1.77209 0 (2.29203,0.507016) (0,0) 0.176665 (2.38119,0.902906) (0,0) 0.207071 (2.37129,1.18518) (0,0) 0.181164 (2.28106,1.54424) (0,0) 0.216475 (1.4334,1.8) (0,0) 0.001 (1.4334,0.3) (0,0) 0.001
0.25 (1.44708,1.13644) (0.0547084,-0.00937905) 0.216086 (5.98029,1.15206) 1.77209 -0.169787 (2.36687,0.490728) (0.299348,-0.0651539) 0.176665 (2.43125,0.871165) (0.200232,-0.126962) 0.207071 (2.44538,1.21557) (0.296369,0.121544) 0.181164 (2.31476,1.56685) (0.134817,0.090417) 0.216475 (1.44708,1.8) (0,0) 0.001 (1.44708,0.3) (0,0) 0.001
0.5 (1.5171,1.10542) (0.28006,-0.124071) 0.216086 (5.98029,1.15206) 1.77209 -0.417031 (2.43938,0.466078) (0.290056,-0.0985984) 0.176665 (2.48624,0.849048) (0.219968,-0.0884674) 0.207071 (2.52293,1.23555) (0.3102,0.0798982) 0.181164 (2.34399,1.595) (0.116905,0.112624) 0.216475 (1.5171,1.8) (0,0) 0.001 (1.5171,0.3) (0,0) 0.001
0.75 (1.76704,1.10422) (0.999793,-0.00479749) 0.216086 (5.98029,1.15206) 1.77209 -0.00479845 (2.51226,0.442534) (0.291522,-0.0941761) 0.176665 (2.54551,0.848649) (0.237086,-0.00159726) 0.207071 (2.60298,1.23315) (0.320182,-0.00957315) 0.181164 (2.3822,1.60866) (0.152863,0.0546249) 0.216475 (1.76704,1.8) (0,0) 0.001 (1.76704,0.3) (0,0) 0.001
1 (1.9262,1.10447) (0.636619,0.000972785) 0.216086 (5.98029,1.15206) 1.77209 0.00152805 (2.58735,0.427443) (0.30035,-0.0603636) 0.176665 (2.53187,0.812293) (-0.054565,-0.145426) 0.207071 (2.67767,1.26203) (0.298773,0.115509) 0.181164 (2.42242,1.60321) (0.160861,-0.0217891) 0.216475 (1.9262,1.8) (0,0) 0.001 (1.9262,0.3) (0,0) 0.001
1.25 (2.08106,1.10573) (0.619427,0.00506089) 0.216086 (5.98029,1.15206) 1.77209 0.0081701 (2.66244,0.412342) (0.300342,-0.060406) 0.176665 (2.53466,0.777771) (0.0111831,-0.138086) 0.207071 (2.75214,1.29147) (0.297896,0.117754) 0.181164 (2.46205,1.59449) (0.158536,-0.0348875) 0.216475 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.23591,1.107) (0.619427,0.00506094) 0.216086 (5.98029,1.15206) 1.77209 0.00817018 (2.73752,0.397251) (0.300351,-0.0603611) 0.176665 (2.56916,0.750711) (0.137999,-0.108241) 0.207071 (2.82662,1.32091) (0.297896,0.117754) 0.181164 (2.50169,1.58577) (0.158535,-0.0348962) 0.216475 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.39077,1.10826) (0.619427,0.00506089) 0.216086 (5.98029,1.15206) 1.77209 0.00817009 (2.81261,0.382152) (0.300343,-0.0603994) 0.176665 (2.62161,0.727875) (0.209796,-0.0913437) 0.207071 (2.90109,1.35035) (0.297896,0.117754) 0.181164 (2.54132,1.57704) (0.158533,-0.0349019) 0.216475 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.54563,1.10953) (0.619427,0.00506097) 0.216086 (5.98029,1.15206) 1.77209 0.00817022 (2.8877,0.367057) (0.300347,-0.0603793) 0.176665 (2.67655,0.705625) (0.219753,-0.0890005) 0.207071 (2.97556,1.37978) (0.297896,0.117754) 0.181164 (2.58095,1.56832) (0.158534,-0.0348974) 0.216475 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.70048,1.11079) (0.619428,0.00506079) 0.216086 (5.98029,1.15206) 1.77209 0.00816992 (2.96278,0.351961) (0.300346,-0.0603837) 0.176665 (2.73149,0.683375) (0.219753,-0.0890002) 0.207071 (3.05004,1.40922) (0.297896,0.117754) 0.181164 (2.62059,1.55959) (0.158535,-0.0348956) 0.216475 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
