[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.20979,1.00537) (0,0) 0.171536 (5.98029,1.15206) 1.62523 0 (2.31962,0.529487) (0,0) 0.207684 (2.21457,0.852622) (0,0) 0.121078 (2.229,1.20089) (0,0) 0.163853 (2.3578,1.55593) (0,0) 0.15743 (1.20979,1.8) (0,0) 0.001 (1.20979,0.3) (0,0) 0.001
0.25 (1.45969,1.01305) (0.999601,0.0307243) 0.171536 (5.98029,1.15206) 1.62523 0.0307269 (2.40754,0.508774) (0.351704,-0.0828554) 0.207684 (2.2197,0.854002) (0.0205381,0.00551812) 0.121078 (2.23862,1.1989) (0.038488,-0.00796372) 0.163853 (2.40918,1.54561) (0.205512,-0.0412616) 0.15743 (1.45969,1.8) (0,0) 0.001 (1.45969,0.3) (0,0) 0.001
0.5 (1.58398,1.01699) (0.497156,0.0157701) 0.171536 (5.98029,1.15206) 1.62523 0.03171 (2.49547,0.488065) (0.351708,-0.0828348) 0.207684 (2.25558,0.841479) (0.143505,-0.0500902) 0.121078 (2.2502,1.22545) (0.0463042,0.106192) 0.163853 (2.46056,1.5353) (0.205513,-0.0412588) 0.15743 (1.58398,1.8) (0,0) 0.001 (1.58398,0.3) (0,0) 0.001
0.75 (1.70882,1.02083) (0.499357,0.0153288) 0.171536 (5.98029,1.15206) 1.62523 0.0306874 (2.5834,0.467352) (0.351704,-0.0828529) 0.207684 (2.29153,0.829181) (0.143815,-0.0491932) 0.121078 (2.27428,1.24949) (0.0963376,0.0961573) 0.163853 (2.51194,1.52499) (0.205515,-0.0412466) 0.15743 (1.70882,1.8) (0,0) 0.001 (1.70882,0.3) (0,0) 0.001
1 (1.83366,1.02466) (0.499357,0.0153288) 0.171536 (5.98029,1.15206) 1.62523 0.0306874 (2.67132,0.44664) (0.351706,-0.0828452) 0.207684 (2.32749,0.816883) (0.143815,-0.0491932) 0.121078 (2.30593,1.27201) (0.126598,0.0900883) 0.163853 (2.56332,1.51468) (0.205517,-0.0412365) 0.15743 (1.83366,1.8) (0,0) 0.001 (1.83366,0.3) (0,0) 0.001
1.25 (1.9585,1.02849) (0.499357,0.0153288) 0.171536 (5.98029,1.15206) 1.62523 0.0306874 (2.75925,0.425926) (0.351703,-0.0828578) 0.207684 (2.36344,0.804584) (0.143815,-0.0491932) 0.121078 (2.34224,1.2936) (0.145247,0.0863481) 0.163853 (2.6147,1.50436) (0.205513,-0.0412572) 0.15743 (1.9585,1.8) (0,0) 0.001 (1.9585,0.3) (0,0) 0.001
1.5 (2.08334,1.03232) (0.499357,0.0153288) 0.171536 (5.98029,1.15206) 1.62523 0.0306873 (2.84718,0.405225) (0.351715,-0.0828046) 0.207684 (2.3994,0.792286) (0.143815,-0.0491932) 0.121078 (2.38151,1.31459) (0.157083,0.0839744) 0.163853 (2.66607,1.49405) (0.205513,-0.041259) 0.15743 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.20818,1.03616) (0.499357,0.0153287) 0.171536 (5.98029,1.15206) 1.62523 0.0306873 (2.9351,0.384511) (0.351704,-0.0828543) 0.207684 (2.43535,0.779988) (0.143815,-0.0491932) 0.121078 (2.42275,1.33519) (0.164962,0.0823941) 0.163853 (2.71745,1.48374) (0.205518,-0.0412344) 0.15743 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.33302,1.03999) (0.499357,0.0153287) 0.171536 (5.98029,1.15206) 1.62523 0.0306873 (3.02303,0.363811) (0.351717,-0.0827999) 0.207684 (2.4713,0.767689) (0.143815,-0.0491932) 0.121078 (2.46541,1.3555) (0.170633,0.081257) 0.163853 (2.76883,1.47343) (0.205514,-0.0412542) 0.15743 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.45786,1.04382) (0.499356,0.0153286) 0.171536 (5.98029,1.15206) 1.62523 0.030687 (3.11096,0.343089) (0.351696,-0.0828876) 0.207684 (2.50726,0.755391) (0.143815,-0.0491931) 0.121078 (2.50923,1.37558) (0.175281,0.080325) 0.163853 (2.82021,1.46311) (0.205514,-0.0412529) 0.15743 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
