[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.32951,0.990388) (0,0) 0.139628 (5.98029,1.15206) 1.81459 0 (2.26265,0.510907) (0,0) 0.207128 (2.39522,0.901059) (0,0) 0.212845 (2.37196,1.30179) (0,0) 0.151704 (2.2847,1.66612) (0,0) 0.20442 (1.32951,1.8) (0,0) 0.001 (1.32951,0.3) (0,0) 0.001
0.25 (1.57936,0.999069) (0.999421,0.0347236) 0.139628 (5.98029,1.15206) 1.81459 0.0347298 (2.29161,0.496888) (0.115842,-0.0560763) 0.207128 (2.4496,0.902155) (0.217554,0.00438441) 0.212845 (2.43451,1.3045) (0.25022,0.0108303) 0.151704 (2.31243,1.67229) (0.110902,0.0246563) 0.20442 (1.57936,1.8) (0,0) 0.001 (1.57936,0.3) (0,0) 0.001
0.5 (1.73398,1.00474) (0.618448,0.0226722) 0.139628 (5.98029,1.15206) 1.81459 0.0366435 (2.32311,0.490334) (0.126002,-0.0262155) 0.207128 (2.49999,0.881638) (0.201527,-0.0820707) 0.212845 (2.49699,1.30865) (0.249903,0.0166148) 0.151704 (2.34008,1.66581) (0.11062,-0.0258927) 0.20442 (1.73398,1.8) (0,0) 0.001 (1.73398,0.3) (0,0) 0.001
0.75 (1.87641,1.0102) (0.569738,0.0218716) 0.139628 (5.98029,1.15206) 1.81459 0.0383701 (2.35461,0.483754) (0.12598,-0.0263204) 0.207128 (2.54956,0.859244) (0.198306,-0.0895751) 0.212845 (2.55947,1.3128) (0.249903,0.0166148) 0.151704 (2.36774,1.65934) (0.11062,-0.0258903) 0.20442 (1.87641,1.8) (0,0) 0.001 (1.87641,0.3) (0,0) 0.001
1 (2.01487,1.01561) (0.553855,0.0216106) 0.139628 (5.98029,1.15206) 1.81459 0.0389987 (2.38575,0.475692) (0.124596,-0.032245) 0.207128 (2.5992,0.836981) (0.198541,-0.0890522) 0.212845 (2.62194,1.31696) (0.249903,0.0166148) 0.151704 (2.39539,1.65287) (0.110618,-0.0258984) 0.20442 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.25 (2.15079,1.02097) (0.543666,0.0214431) 0.139628 (5.98029,1.15206) 1.81459 0.0394213 (2.41654,0.466352) (0.123158,-0.0373629) 0.207128 (2.64895,0.814986) (0.199019,-0.0879801) 0.212845 (2.68442,1.32111) (0.249903,0.0166148) 0.151704 (2.42305,1.64639) (0.110619,-0.0258944) 0.20442 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.28472,1.0263) (0.535719,0.0213125) 0.139628 (5.98029,1.15206) 1.81459 0.0397621 (2.44728,0.456826) (0.122931,-0.0381021) 0.207128 (2.69861,0.792771) (0.198627,-0.088861) 0.212845 (2.74689,1.32526) (0.249903,0.0166148) 0.151704 (2.4507,1.63992) (0.110619,-0.0258937) 0.20442 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.41776,1.03161) (0.532176,0.0212543) 0.139628 (5.98029,1.15206) 1.81459 0.0399173 (2.47822,0.448017) (0.123783,-0.0352347) 0.207128 (2.74812,0.770225) (0.19803,-0.0901834) 0.212845 (2.80937,1.32942) (0.249903,0.0166148) 0.151704 (2.47836,1.63345) (0.110622,-0.0258822) 0.20442 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.55081,1.03692) (0.532176,0.0212543) 0.139628 (5.98029,1.15206) 1.81459 0.0399173 (2.5095,0.440469) (0.125108,-0.0301954) 0.207128 (2.79762,0.747679) (0.19803,-0.0901834) 0.212845 (2.87184,1.33357) (0.249903,0.0166148) 0.151704 (2.50601,1.62698) (0.11062,-0.0258923) 0.20442 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.68385,1.04224) (0.532176,0.0212543) 0.139628 (5.98029,1.15206) 1.81459 0.0399173 (2.54106,0.434191) (0.126227,-0.02511) 0.207128 (2.84713,0.725133) (0.19803,-0.0901834) 0.212845 (2.93432,1.33773) (0.249903,0.0166148) 0.151704 (2.53367,1.62051) (0.110622,-0.0258821) 0.20442 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.8169,1.04755) (0.532176,0.0212543) 0.139628 (5.98029,1.15206) 1.81459 0.0399173 (2.57261,0.427917) (0.12623,-0.0250979) 0.207128 (2.89664,0.702587) (0.19803,-0.0901833) 0.212845 (2.9968,1.34188) (0.249903,0.0166148) 0.151704 (2.56133,1.61403) (0.110621,-0.0258861) 0.20442 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (3.02157,1.05404) (0.818698,0.0259636) 0.139628 (5.98029,1.15206) 1.81459 0.0317027 (2.60417,0.421641) (0.126229,-0.0251027) 0.207128 (2.94927,0.688823) (0.210517,-0.0550585) 0.212845 (3.05927,1.34603) (0.249903,0.0166148) 0.151704 (2.58898,1.60756) (0.110621,-0.0258885) 0.20442 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (3.27147,1.06128) (0.999599,0.0289369) 0.139628 (5.98029,1.15206) 1.81459 0.0289405 (2.63573,0.415363) (0.126227,-0.0251108) 0.207128 (3.00353,0.692753) (0.217029,0.0157238) 0.212845 (3.12175,1.35019) (0.249903,0.0166148) 0.151704 (2.61664,1.60109) (0.110621,-0.0258883) 0.20442 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.25 (3.52132,1.06965) (0.999385,0.0335025) 0.139628 (5.98029,1.15206) 1.81459 0.0335106 (2.66728,0.40909) (0.12623,-0.025094) 0.207128 (3.05766,0.698086) (0.21655,0.0213321) 0.212845 (3.18412,1.34473) (0.249501,-0.0218291) 0.151704 (2.64429,1.59462) (0.110619,-0.025896) 0.20442 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.5 (3.77118,1.078) (0.999448,0.0334037) 0.139628 (5.98029,1.15206) 1.81459 0.0334098 (2.69884,0.402811) (0.126226,-0.0251145) 0.207128 (3.1118,0.703417) (0.216551,0.021324) 0.212845 (3.24597,1.33494) (0.247374,-0.0391577) 0.151704 (2.67195,1.58815) (0.110622,-0.0258815) 0.20442 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3.75 (4.02103,1.08638) (0.999421,0.0334918) 0.139628 (5.98029,1.15206) 1.81459 0.0334987 (2.7304,0.396534) (0.126228,-0.0251065) 0.207128 (3.16594,0.708747) (0.216551,0.0213175) 0.212845 (3.30744,1.32305) (0.245896,-0.0475637) 0.151704 (2.6996,1.58167) (0.110619,-0.0258934) 0.20442 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
4 (4.27089,1.09476) (0.999406,0.0335199) 0.139628 (5.98029,1.15206) 1.81459 0.0335273 (2.76196,0.390257) (0.126227,-0.0251095) 0.207128 (3.22008,0.714078) (0.216551,0.0213254) 0.212845 (3.36873,1.31025) (0.245162,-0.0512147) 0.151704 (2.72726,1.5752) (0.110619,-0.0258936) 0.20442 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
