[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.05767,1.08402) (0,0) 0.210203 (5.98029,1.15206) 1.64322 0 (2.33819,0.478659) (0,0) 0.1789 (2.31795,0.935022) (0,0) 0.165929 (2.22502,1.2162) (0,0) 0.155481 (2.24964,1.5673) (0,0) 0.188303 (1.05767,1.8) (0,0) 0.001 (1.05767,0.3) (0,0) 0.001
0.25 (1.30765,1.08747) (0.999908,0.013817) 0.210203 (5.98029,1.15206) 1.64322 0.0138174 (2.37746,0.470731) (0.157083,-0.0317091) 0.1789 (2.37173,0.935565) (0.215094,0.00217271) 0.165929 (2.19231,1.2187) (-0.13083,0.00999556) 0.155481 (2.34485,1.57051) (0.380803,0.0128037) 0.188303 (1.30765,1.8) (0,0) 0.001 (1.30765,0.3) (0,0) 0.001
0.5 (1.54714,1.05367) (0.957988,-0.135204) 0.210203 (5.98029,1.15206) 1.64322 -0.140207 (2.41673,0.462808) (0.157086,-0.0316949) 0.1789 (2.4255,0.936102) (0.215094,0.00214773) 0.165929 (2.21523,1.23999) (0.091652,0.0851641) 0.155481 (2.43817,1.55143) (0.373297,-0.0763131) 0.188303 (1.54714,1.8) (0,0) 0.001 (1.54714,0.3) (0,0) 0.001
0.75 (1.75677,0.996539) (0.838513,-0.228533) 0.210203 (5.98029,1.15206) 1.64322 -0.266083 (2.456,0.454878) (0.157081,-0.0317204) 0.1789 (2.46592,0.971569) (0.16169,0.141868) 0.165929 (2.26138,1.2585) (0.184633,0.0740492) 0.155481 (2.53149,1.53234) (0.373292,-0.0763361) 0.188303 (1.75677,1.8) (0,0) 0.001 (1.75677,0.3) (0,0) 0.001
1 (1.92834,0.954279) (0.68628,-0.169038) 0.210203 (5.98029,1.15206) 1.64322 -0.241503 (2.49333,0.440332) (0.149316,-0.0581843) 0.1789 (2.5051,1.00841) (0.15669,0.147372) 0.165929 (2.2905,1.26126) (0.116477,0.0110281) 0.155481 (2.62482,1.51327) (0.373299,-0.076305) 0.188303 (1.92834,1.8) (0,0) 0.001 (1.92834,0.3) (0,0) 0.001
1.25 (2.08579,0.914936) (0.629784,-0.157375) 0.210203 (5.98029,1.15206) 1.64322 -0.244872 (2.53066,0.425785) (0.149316,-0.0581843) 0.1789 (2.54429,1.04523) (0.156777,0.147279) 0.165929 (2.30712,1.25641) (0.0664697,-0.0194039) 0.155481 (2.71814,1.49418) (0.373289,-0.0763546) 0.188303 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.5 (2.23326,0.877652) (0.589877,-0.149136) 0.210203 (5.98029,1.15206) 1.64322 -0.247637 (2.56799,0.411239) (0.149316,-0.0581843) 0.1789 (2.58429,1.08117) (0.160008,0.143762) 0.165929 (2.31226,1.24426) (0.0205684,-0.0485723) 0.155481 (2.81146,1.47509) (0.373292,-0.0763392) 0.188303 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
1.75 (2.37169,0.842234) (0.553711,-0.14167) 0.210203 (5.98029,1.15206) 1.64322 -0.250482 (2.60532,0.396693) (0.149316,-0.0581843) 0.1789 (2.61925,1.12203) (0.139849,0.16344) 0.165929 (2.31576,1.21872) (0.0139748,-0.102188) 0.155481 (2.90479,1.45601) (0.373292,-0.0763364) 0.188303 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.53187,0.802325) (0.640741,-0.159637) 0.210203 (5.98029,1.15206) 1.64322 -0.244173 (2.64265,0.382147) (0.149316,-0.0581843) 0.1789 (2.66112,1.15579) (0.167457,0.135012) 0.165929 (2.32321,1.16151) (0.0297995,-0.228847) 0.155481 (2.99811,1.43692) (0.373287,-0.0763651) 0.188303 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.75792,0.758291) (0.904198,-0.176138) 0.210203 (5.98029,1.15206) 1.64322 -0.192391 (2.67998,0.367601) (0.149316,-0.0581843) 0.1789 (2.71332,1.1687) (0.208809,0.0516621) 0.165929 (2.34476,1.08233) (0.0862242,-0.316694) 0.155481 (3.09143,1.41784) (0.373294,-0.0763286) 0.188303 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
