[[(2, 2.1), (0, 2.1), (0, 1.8), (2, 1.8)], [(2, 0.3), (0, 0.3), (0, 0), (2, 0)]]
timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.05348,0.926988) (0,0) 0.162501 (5.98029,1.15206) 1.99272 0 (2.38718,0.523853) (0,0) 0.175026 (2.30572,0.909735) (0,0) 0.149839 (2.34329,1.30217) (0,0) 0.172374 (2.3541,1.54695) (0,0) 0.215175 (1.05348,1.8) (0,0) 0.001 (1.05348,0.3) (0,0) 0.001
0.25 (1.30321,0.938411) (0.998895,0.0456938) 0.162501 (5.98029,1.15206) 1.99272 0.0457125 (2.42558,0.514513) (0.153597,-0.0373613) 0.175026 (2.31741,0.910425) (0.0467365,0.00276011) 0.149839 (2.38477,1.26264) (0.165921,-0.158131) 0.172374 (2.42237,1.61527) (0.273052,0.273272) 0.215175 (1.30321,1.8) (0,0) 0.001 (1.30321,0.3) (0,0) 0.001
0.5 (1.55295,0.949817) (0.998957,0.0456256) 0.162501 (5.98029,1.15206) 1.99272 0.0456416 (2.46245,0.500299) (0.147498,-0.0568532) 0.175026 (2.3353,0.897522) (0.0715549,-0.0516128) 0.149839 (2.43086,1.22859) (0.184353,-0.136187) 0.172374 (2.51545,1.64104) (0.372308,0.103061) 0.215175 (1.55295,1.8) (0,0) 0.001 (1.55295,0.3) (0,0) 0.001
0.75 (1.66386,0.940891) (0.443648,-0.0357048) 0.162501 (5.98029,1.15206) 1.99272 -0.0803069 (2.49948,0.486501) (0.148126,-0.0551956) 0.175026 (2.33566,0.849703) (0.00146315,-0.191276) 0.149839 (2.4879,1.22315) (0.228166,-0.021763) 0.172374 (2.6099,1.62089) (0.377809,-0.0805933) 0.215175 (1.66386,1.8) (0,0) 0.001 (1.66386,0.3) (0,0) 0.001
1 (1.77395,0.932018) (0.440365,-0.0354923) 0.162501 (5.98029,1.15206) 1.99272 -0.0804237 (2.53795,0.477459) (0.153883,-0.0361656) 0.175026 (2.34637,0.80524) (0.0428226,-0.177853) 0.149839 (2.54495,1.21771) (0.228166,-0.021763) 0.172374 (2.7038,1.59833) (0.375625,-0.0902281) 0.215175 (1.77395,1.8) (0,0) 0.001 (1.77395,0.3) (0,0) 0.001
1.25 (1.88404,0.923145) (0.440365,-0.0354923) 0.162501 (5.98029,1.15206) 1.99272 -0.0804237 (2.57642,0.468417) (0.153883,-0.0361682) 0.175026 (2.36236,0.762669) (0.0639586,-0.170284) 0.149839 (2.60199,1.21227) (0.228166,-0.021763) 0.172374 (2.79771,1.57576) (0.375611,-0.0902865) 0.215175 (1.88404,1.8) (0,0) 0.001 (1.88404,0.3) (0,0) 0.001
1.5 (1.99413,0.914272) (0.440365,-0.0354923) 0.162501 (5.98029,1.15206) 1.99272 -0.0804237 (2.61489,0.459377) (0.153884,-0.0361605) 0.175026 (2.38157,0.721251) (0.0768438,-0.16567) 0.149839 (2.65903,1.20683) (0.228166,-0.021763) 0.172374 (2.89161,1.5532) (0.375621,-0.090242) 0.215175 (1.99413,1.8) (0,0) 0.001 (1.99413,0.3) (0,0) 0.001
1.75 (2.10422,0.905399) (0.440365,-0.0354923) 0.162501 (5.98029,1.15206) 1.99272 -0.0804237 (2.65336,0.450337) (0.153885,-0.0361583) 0.175026 (2.40282,0.680564) (0.085001,-0.162749) 0.149839 (2.71607,1.20139) (0.228166,-0.021763) 0.172374 (2.98552,1.53064) (0.375624,-0.0902311) 0.215175 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2 (2.21431,0.896526) (0.440365,-0.0354923) 0.162501 (5.98029,1.15206) 1.99272 -0.0804236 (2.69183,0.441292) (0.153879,-0.0361817) 0.175026 (2.42544,0.640367) (0.0904803,-0.160787) 0.149839 (2.77311,1.19595) (0.228166,-0.021763) 0.172374 (3.07942,1.50807) (0.375615,-0.0902706) 0.215175 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.25 (2.3244,0.887653) (0.440365,-0.0354923) 0.162501 (5.98029,1.15206) 1.99272 -0.0804236 (2.73031,0.432251) (0.153884,-0.0361635) 0.175026 (2.44908,0.600535) (0.0945571,-0.159327) 0.149839 (2.83015,1.19051) (0.228166,-0.021763) 0.172374 (3.17332,1.4855) (0.375608,-0.0902977) 0.215175 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.5 (2.4345,0.87878) (0.440365,-0.0354923) 0.162501 (5.98029,1.15206) 1.99272 -0.0804236 (2.76878,0.423209) (0.153883,-0.0361674) 0.175026 (2.47364,0.561035) (0.0982579,-0.158002) 0.149839 (2.88719,1.18507) (0.228166,-0.021763) 0.172374 (3.26723,1.46293) (0.375614,-0.0902712) 0.215175 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
2.75 (2.68138,0.861056) (0.987549,-0.0708949) 0.162501 (5.98029,1.15206) 1.99272 -0.0716658 (2.80725,0.414166) (0.153882,-0.036172) 0.175026 (2.50649,0.540263) (0.131402,-0.0830886) 0.149839 (2.94424,1.17962) (0.228166,-0.021763) 0.172374 (3.36113,1.44037) (0.375617,-0.090259) 0.215175 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
3 (2.92784,0.84336) (0.985834,-0.0707839) 0.162501 (5.98029,1.15206) 1.99272 -0.071678 (2.84572,0.405122) (0.153881,-0.0361757) 0.175026 (2.54855,0.545371) (0.168223,0.0204332) 0.149839 (3.00128,1.17418) (0.228166,-0.0217632) 0.172374 (3.45503,1.4178) (0.375614,-0.0902717) 0.215175 (2,1.8) (0,0) 0.001 (2,0.3) (0,0) 0.001
